timestamp_ns,collection,mark_time_ns,sweep_time_ns
7530081,0,33023,17794
12770468,1,21300,14147
16229179,2,10560,7625
19192136,3,9678,7284
22140716,4,9748,6963
25026966,5,9999,8376
27973581,6,8867,7414
30852277,7,8747,7124
33734190,8,8546,7083
36605501,9,8877,6883
39470953,10,8356,7344
42336304,11,8195,7304
45192467,12,8426,7053
48032238,13,8236,7174
50886989,14,8486,6793
53725849,15,8246,7224
56550673,16,7905,7404
59385465,17,8226,7033
62240366,18,7895,6923
65062364,19,8306,6673
67892858,20,7845,7154
70711761,21,8005,7174
73527707,22,8026,6923
76329487,23,7805,6863
79152437,24,8426,6662
81967441,25,7765,7043
84767968,26,7815,7124
87576581,27,8056,6793
90397087,28,7784,6844
93200489,29,8446,6743
95993772,30,7925,7114
98799990,31,7855,7044
101620145,32,7965,6853
104438365,33,7795,6883
107249263,34,8326,6913
110058016,35,7875,7163
112863502,36,7895,7094
115674159,37,7965,6873
118486749,38,7865,6833
121298888,39,8396,6863
124107631,40,7735,7103
126908800,41,7774,7104
129711120,42,7995,7304
132527247,43,7935,7063
135340418,44,8486,6873
138142719,45,7764,7204
140946112,46,7804,7034
143769552,47,7835,7034
146575830,48,7765,7033
149367130,49,8215,6783
152158349,50,7564,7004
154985257,51,7765,7173
157811092,52,7915,7064
160636286,53,7855,7334
163451632,54,8225,6863
166251487,55,7725,7064
169066432,56,7825,7103
171881457,57,7865,7063
174697043,58,7664,7074
177514092,59,8155,6883
180339196,60,7714,7034
183153118,61,7765,7083
185969195,62,8055,7014
188784400,63,7865,7163
191614704,64,8296,6833
194434729,65,7845,7073
197236959,66,7785,7043
200039750,67,7895,7034
202857049,68,7835,7154
205670200,69,8196,6823
208473012,70,7765,7044
211287977,71,7745,7043
214103402,72,7855,7044
216906054,73,7754,7094
219717441,74,8116,6793
222547294,75,7745,7023
225390743,76,8196,6703
228222250,77,7915,6753
231241043,78,7795,6793
234100582,79,8076,7284
236968398,80,7895,6863
239832907,81,8215,6583
242686555,82,7875,7244
245534643,83,7855,7054
248381449,84,7995,6863
251231280,85,7734,6873
254063818,86,8125,6683
256890675,87,7805,7103
259722362,88,7755,7103
262554720,89,7905,6843
265385545,90,7814,7084
268232580,91,8136,6572
271072382,92,7785,7053
273903337,93,7775,7254
276737749,94,7906,6883
279578573,95,7595,6733
282479943,96,8846,7294
285433702,97,9408,7824
288548648,98,26490,14949
291681428,99,28775,14968
294883471,100,29065,14257
298031039,101,25930,14297
301136989,102,18194,11522
304086930,103,7955,7134
307051670,104,8947,6994
311197381,105,22082,13967
315650328,106,24116,16521
318828074,107,12974,8737
321890861,108,9918,8296
324938088,109,10109,8125
327982470,110,9608,7565
331024888,111,9869,7564
334037419,112,9238,8707
337240904,113,13546,11041
340379035,114,9708,7414
343350368,115,9017,7484
346315459,116,9237,7164
349277644,117,8957,8125
352210092,118,8296,7344
355100260,119,8466,7775
357995207,120,8126,7283
360883972,121,8807,7805
363744634,122,8697,7755
366596870,123,8376,7464
369453384,124,8346,7494
372283678,125,8085,7705
375110405,126,8426,7254
377942252,127,8035,7164
380764771,128,8276,7184
383578413,129,8607,7544
386403307,130,8125,7464
389192672,131,8416,6964
391983140,132,7925,7194
394928103,133,7825,7194
397817540,134,8246,7825
400726724,135,8366,7564
403662769,136,8677,7374
406621979,137,8426,7574
409561401,138,8476,7584
412486896,139,8236,7444
415418413,140,8216,7634
418348467,141,8757,7203
421266007,142,8125,7405
424172676,143,8146,7474
427066732,144,8285,7364
429968291,145,8106,7394
432846487,146,8436,7514
435729040,147,8176,7324
438621112,148,8075,7214
441568499,149,8095,7504
444434681,150,8266,7544
447382629,151,9258,7585
450270393,152,8156,7243
453140743,153,9017,6923
456080526,154,8025,6973
459081985,155,8437,7023
461948398,156,8456,7304
464804933,157,8516,8546
467731390,158,8496,6673
470626236,159,8637,7975
473492098,160,7905,7194
476325828,161,8116,6953
479164729,162,7835,6853
481989703,163,8326,6703
484886553,164,7946,7213
487708662,165,7744,7194
490538084,166,8105,6943
493352768,167,8075,7174
496155589,168,8156,6592
498948522,169,7795,7073
501721176,170,7735,7344
504488200,171,7935,6793
507273127,172,7624,6833
510040170,173,8146,6592
512821110,174,7664,7034
515588514,175,7655,7023
518358834,176,7815,6863
521112241,177,7575,6803
523888442,178,8135,6553
526669051,179,7785,6993
529452245,180,7785,7084
532217816,181,7775,6813
534996932,182,7715,6773
537773093,183,7975,6663
540561607,184,7665,7013
543353107,185,7645,7123
546136392,186,7804,6873
548912733,187,7695,6773
551683654,188,8175,6813
554461648,189,7795,7073
557229262,190,7795,7033
559996926,191,7765,6883
562766545,192,7674,6773
565549007,193,8146,6903
568328665,194,7625,7093
571116668,195,7825,7034
573887890,196,7955,7254
576657628,197,7725,7033
579435291,198,8156,6783
582201313,199,7765,7294
585209025,200,8617,7113
587987771,201,7955,6783
590776425,202,7825,6823
593557996,203,8186,6943
596331512,204,7775,6993
599110228,205,7835,7093
601939871,206,8456,7674
604825800,207,7725,7104
607612050,208,8166,6863
610418859,209,7725,7023
613220488,210,7945,7324
616014934,211,7865,7064
618807436,212,7855,7134
621655824,213,8717,7424
624489825,214,7695,7114
627285784,215,7664,7114
630178316,216,7755,7063
632972491,217,7835,7063
635800792,218,8175,6883
638615696,219,7775,7184
641412035,220,7795,7053
644210198,221,7765,7013
647014211,222,7765,7014
650867375,223,10089,7705
