timestamp_ns,collection,mark_time_ns,sweep_time_ns
8088203,0,35027,20890
13793116,1,12494,7815
16758377,2,11482,8356
19756912,3,10329,7364
22764092,4,10180,7123
25711349,5,9579,7855
28654419,6,9327,7585
31576417,7,8987,7264
34512763,8,8636,7164
37445101,9,8997,7094
40338155,10,8486,7404
43234354,11,8407,7414
46123471,12,8496,7184
49011384,13,8356,7414
51886113,14,8726,6813
54769077,15,8426,7464
57638155,16,8275,7525
60492585,17,8206,7063
63352846,18,8045,6994
66194020,19,8436,6803
69038641,20,8006,7163
71875207,21,7985,7164
74710771,22,8046,6913
77532128,23,7825,6924
80362011,24,8396,6743
83184811,25,7885,7134
86000998,26,7795,7133
88825671,27,8075,6994
91645946,28,7845,6873
94480498,29,8346,6723
97324408,30,7885,7144
100166965,31,7835,7284
103007518,32,7946,6903
105825559,33,7755,6883
108641035,34,8486,7134
111471910,35,7965,7214
114303566,36,8006,7253
117131125,37,7915,7053
119971378,38,7825,6853
122797824,39,8507,6833
125624131,40,7865,7144
128443344,41,7805,7123
131281162,42,8235,7415
134130953,43,8045,7194
136966547,44,8616,6973
139795007,45,7835,7434
142618207,46,7926,7103
145440617,47,7965,7113
148243278,48,7734,7114
151078200,49,8456,6984
153916229,50,7785,7173
156754498,51,7815,7173
159580414,52,8085,7094
162415607,53,7855,7454
165226654,54,8406,6873
168028814,55,7815,6994
170869358,56,7935,7264
173703559,57,8005,7204
176536869,58,7825,7214
179386450,59,8376,6963
182229057,60,7925,7124
185066254,61,7925,7194
187890616,62,7855,7144
190730248,63,7935,7084
193560342,64,8426,6963
196380296,65,7895,7204
199223815,66,7955,7174
202066452,67,7865,7184
204927966,68,8075,7314
207762298,69,8225,6954
210602621,70,7975,7143
213442092,71,7805,7173
216262036,72,7995,7084
219091087,73,7986,7153
221909729,74,8236,6913
224718482,75,7825,7094
227531293,76,8226,6682
230347870,77,8016,6863
233174197,78,7845,6883
236017525,79,8226,7244
238850505,80,7905,6993
241683774,81,8386,6653
244490333,82,8266,7294
247309145,83,7945,6993
250123658,84,8076,6893
252952840,85,7875,6973
255782934,86,8206,6723
258617817,87,7965,7184
261450716,88,7734,7074
264269117,89,8015,6863
267232033,90,8356,7244
270069621,91,8256,6642
272923319,92,7965,7294
275794391,93,8016,7454
278667507,94,8085,7014
281531815,95,7966,6953
284389171,96,8466,6733
287256024,97,7835,7164
290106958,98,8015,7133
292933895,99,8016,6943
295823162,100,8045,6903
298667442,101,8306,6683
301496043,102,7764,7084
304319072,103,7705,7114
307120902,104,7996,6863
309937120,105,7734,6974
312759769,106,8286,6743
315605051,107,7845,7074
318440244,108,7915,7134
321275969,109,7945,7063
324105812,110,7855,6793
326914284,111,8517,6923
329741232,112,7845,7524
332555575,113,7825,7053
335366722,114,7905,6904
338178150,115,7946,6903
340994298,116,8376,6883
343803922,117,7795,7083
346623405,118,7775,7074
349442377,119,8046,7494
352273643,120,7865,7074
355115760,121,8486,7084
357943780,122,7754,7425
360773362,123,9598,8797
363729415,124,8076,7344
366593664,125,8226,7334
369585706,126,9158,7334
372645197,127,8486,7725
375706151,128,8426,7684
378764900,129,8656,7615
381822667,130,8616,7885
384874733,131,9088,7564
387936639,132,8386,7715
391010487,133,8587,7694
394069717,134,8577,7654
397142243,135,8476,7735
400199870,136,8806,7385
403270892,137,8496,7685
406339661,138,8536,7745
409389353,139,8466,7735
412426601,140,8246,7695
415472285,141,8747,7404
418516106,142,8476,7755
421553675,143,8416,7635
424578691,144,8255,7565
427585791,145,8396,7665
430604384,146,8807,7574
433621504,147,8316,7604
436628875,148,8236,7544
439629173,149,8396,7515
442624432,150,8245,7545
445601836,151,8636,7304
448575823,152,8146,7404
451541766,153,8776,7004
454500194,154,8296,8536
457439045,155,8176,7093
460396621,156,8376,7485
463340792,157,8065,7074
466276587,158,8436,6813
469184819,159,8096,7464
472089265,160,8005,7234
474989923,161,8236,7063
477874580,162,7945,6974
480741554,163,8266,6773
483585143,164,7995,7184
486432850,165,7855,7194
489268886,166,7995,6963
492092146,167,7765,7063
494908914,168,8145,6603
497720993,169,7875,7134
500531609,170,7775,7274
503351123,171,7905,6953
506177219,172,7695,7123
508981844,173,8135,6703
511788462,174,7855,7064
514610210,175,7835,7043
517449160,176,8066,7093
520319461,177,7885,6993
523196714,178,8216,6783
526064399,179,7935,7214
528937785,180,7945,7244
531776485,181,8045,6943
534636545,182,7685,6923
537487198,183,8276,6723
540326700,184,7835,7114
543169979,185,7885,7163
545996445,186,7885,6973
548819054,187,7865,6843
551621074,188,8366,6893
554569804,189,8546,7805
557399277,190,7875,7083
560233518,191,7785,6953
563083609,192,7795,7054
565933460,193,8416,6924
568791848,194,7915,7264
571634986,195,7715,7034
574460672,196,8065,7384
577307457,197,7745,7273
580137240,198,8245,6903
582961642,199,7805,7304
585824278,200,8256,7033
588639944,201,7845,6733
591467833,202,7795,6873
594283660,203,8486,6903
597107411,204,7945,7154
599933627,205,7745,7113
602765474,206,7945,7134
605576151,207,7815,7093
608383260,208,8206,6833
611200199,209,7714,7124
614029871,210,8076,7394
616872018,211,8015,7204
619717791,212,7795,7204
622579575,213,8236,6963
625410160,214,7855,7093
628237859,215,7895,7123
631081448,216,7925,7093
633923995,217,7915,7003
636747567,218,8215,6943
639563172,219,7735,7144
642384709,220,7795,7084
645210104,221,7915,7093
648036711,222,7684,7064
651902749,223,9939,7254
