event_type,gc_thread,start_ns,time_ns
mark,-1,460824487,78368
mark,-1,782827883,82886
mark,-1,1100455828,36996
mark,-1,1418369169,68215
mark,-1,1736304869,96594
mark,-1,2054201949,34383
mark,-1,2372193225,72526
mark,-1,2690226406,86024
mark,-1,3008160920,33053
mark,-1,3325836480,68615
mark,-1,3643544082,81251
mark,-1,3961197942,29660
mark,-1,4278823627,68676
mark,-1,4596408648,81018
mark,-1,4913947182,32910
mark,-1,5231664897,66111
mark,-1,5549541137,89063
mark,-1,5867339165,33322
mark,-1,6184976026,68479
mark,-1,6502784617,87398
