event_type,gc_thread,start_ns,time_ns
sweep,-1,3031910,152
mark,-1,3034502,30426
sweep,-1,3071261,1813
sweep,-1,3105511,2583
concsweep,0,3098693,12721
concsweep,1,3099394,12004
collection,-1,3034444,81150
sweep,-1,4505236,82
mark,-1,4505560,22947
sweep,-1,4532645,1209
sweep,-1,4555319,7046
concsweep,1,4560076,8637
concsweep,0,4559462,9276
collection,-1,4505503,68581
sweep,-1,5964939,101
mark,-1,5965257,19726
sweep,-1,5989477,1279
sweep,-1,6013251,4686
concsweep,0,6015981,11319
concsweep,1,6016255,11019
collection,-1,5965222,65478
sweep,-1,7396572,94
mark,-1,7396857,18510
sweep,-1,7419775,1194
sweep,-1,7443041,8047
concsweep,1,7446729,7384
concsweep,0,7446433,7627
collection,-1,7396813,66022
sweep,-1,8830555,83
mark,-1,8830829,17779
sweep,-1,8852778,1154
sweep,-1,8876554,5174
concsweep,0,8879616,13740
concsweep,1,8879790,13596
collection,-1,8830790,67493
sweep,-1,10252315,101
mark,-1,10252672,16970
sweep,-1,10274074,1177
sweep,-1,10299309,3865
concsweep,0,10300740,13494
collection,-1,10252624,62679
concsweep,1,10301380,12879
sweep,-1,11670984,82
mark,-1,11671264,15871
sweep,-1,11691487,1185
sweep,-1,11714766,6888
concsweep,0,11717839,14657
collection,-1,11671224,62343
concsweep,1,11717351,15171
sweep,-1,13080860,74
mark,-1,13081113,17609
sweep,-1,13102892,1113
sweep,-1,13126972,6084
concsweep,0,13129188,10709
concsweep,1,13128583,11334
collection,-1,13081080,63131
sweep,-1,14312880,65
mark,-1,14313091,13409
sweep,-1,14329863,880
sweep,-1,14356934,7046
concsweep,0,14362769,11598
concsweep,1,14362809,11570
collection,-1,14313061,68269
sweep,-1,15456773,73
mark,-1,15456992,13235
sweep,-1,15473652,840
sweep,-1,15500413,7568
concsweep,1,15506303,5508
concsweep,0,15506296,5534
collection,-1,15456958,59474
sweep,-1,16597385,56
mark,-1,16597582,13386
sweep,-1,16614166,952
sweep,-1,16641506,4937
concsweep,0,16644715,11634
concsweep,1,16644720,11635
collection,-1,16597550,67614
sweep,-1,17761345,124
mark,-1,17761613,15490
sweep,-1,17780487,883
sweep,-1,17805766,9617
concsweep,1,17813698,5001
concsweep,0,17813337,5372
collection,-1,17761587,63774
sweep,-1,18899827,139
mark,-1,18900088,12789
sweep,-1,18916029,892
sweep,-1,18942287,4530
concsweep,0,18946450,8366
concsweep,1,18945807,9030
collection,-1,18900063,56688
sweep,-1,20032522,73
mark,-1,20032731,12793
sweep,-1,20048785,837
sweep,-1,20076407,6839
concsweep,0,20081235,9680
concsweep,1,20080551,10390
collection,-1,20032704,59515
sweep,-1,21159374,60
mark,-1,21159570,12323
sweep,-1,21235608,1091
sweep,-1,21264117,2421
concsweep,1,21264454,8570
concsweep,0,21265255,7817
collection,-1,21159544,116596
sweep,-1,22367372,117
mark,-1,22367641,13079
sweep,-1,22383915,867
sweep,-1,22410265,6816
concsweep,0,22414675,5750
concsweep,1,22414831,5587
collection,-1,22367608,58607
