event_type,gc_thread,start_ns,time_ns
sweep,-1,2286643,121
mark,-1,2288713,23440
sweep,-1,2316828,1597
sweep,-1,2353568,200
concsweep,0,2345896,10600
concsweep,1,2346530,9959
collection,-1,2288675,71166
sweep,-1,3487489,50
mark,-1,3487735,19264
sweep,-1,3510600,1040
sweep,-1,3537321,5215
concsweep,1,3540071,7437
concsweep,0,3539602,7938
collection,-1,3487709,64090
sweep,-1,4666352,57
mark,-1,4666575,16367
sweep,-1,4686461,1043
sweep,-1,4714189,3766
concsweep,1,4716737,8316
concsweep,0,4716153,8967
collection,-1,4666549,61508
sweep,-1,5850142,43
mark,-1,5850371,16353
sweep,-1,5870178,1006
sweep,-1,5897995,6514
concsweep,0,5902160,12462
concsweep,1,5902716,11908
collection,-1,5850344,73292
sweep,-1,7016644,55
mark,-1,7016870,15415
sweep,-1,7035651,989
sweep,-1,7063285,4150
concsweep,0,7064194,8606
concsweep,1,7064790,7970
collection,-1,7016845,59294
sweep,-1,8167446,57
mark,-1,8167657,15133
sweep,-1,8186146,974
sweep,-1,8214854,3008
concsweep,0,8215889,10802
concsweep,1,8216388,10313
collection,-1,8167632,60524
sweep,-1,9318294,110
mark,-1,9318640,13342
sweep,-1,9335232,942
sweep,-1,9362666,5490
concsweep,1,9365608,11419
collection,-1,9318613,59327
concsweep,0,9365283,11743
sweep,-1,10498739,48
mark,-1,10499033,14899
sweep,-1,10517675,1018
sweep,-1,10545806,4528
concsweep,1,10547198,8691
concsweep,0,10546359,9537
collection,-1,10499006,60450
sweep,-1,11645581,121
mark,-1,11645865,13416
sweep,-1,11662822,972
sweep,-1,11689956,5162
concsweep,1,11693303,11431
collection,-1,11645838,59074
concsweep,0,11692564,12170
sweep,-1,12775039,41
mark,-1,12775305,14131
sweep,-1,12793004,1022
sweep,-1,12820106,7628
concsweep,1,12826357,4999
concsweep,0,12825647,5695
collection,-1,12775280,61138
sweep,-1,13929686,64
mark,-1,13929963,14270
sweep,-1,13947579,995
sweep,-1,13974882,4527
concsweep,0,13977639,11806
concsweep,1,13978200,11256
collection,-1,13929938,68031
sweep,-1,15053362,82
mark,-1,15053625,16100
sweep,-1,15073334,921
sweep,-1,15098844,6553
concsweep,1,15103764,12167
concsweep,0,15103242,12754
collection,-1,15053598,67692
sweep,-1,16171354,117
mark,-1,16171654,13345
sweep,-1,16188432,1109
sweep,-1,16215002,5622
concsweep,1,16218779,9269
concsweep,0,16218306,9717
collection,-1,16171628,57739
sweep,-1,17290675,111
mark,-1,17290980,12068
sweep,-1,17306516,912
sweep,-1,17333671,5398
concsweep,0,17336321,8045
concsweep,1,17336886,7470
collection,-1,17290954,57168
sweep,-1,18439915,179
mark,-1,18440300,14083
sweep,-1,18524580,1149
sweep,-1,18553454,2949
concsweep,0,18554563,9169
concsweep,1,18554983,8763
collection,-1,18440275,126305
sweep,-1,19662986,117
mark,-1,19663286,14439
sweep,-1,19681955,1100
sweep,-1,19709453,635
sweep,-1,19756033,247459
concsweep,1,19704879,299558
concsweep,0,19682679,321963
collection,-1,19663256,350096
sweep,-1,21117641,63
mark,-1,21117900,16524
sweep,-1,21138204,1077
sweep,-1,21165846,1217
concsweep,1,21169002,9054
concsweep,0,21167368,10677
collection,-1,21117873,63075
sweep,-1,22297406,60
mark,-1,22297702,13806
sweep,-1,22315083,953
sweep,-1,22334313,9292
concsweep,1,22344295,3710
concsweep,0,22341859,6175
collection,-1,22297672,55625
sweep,-1,23436544,120
mark,-1,23436844,14757
sweep,-1,23456030,940
sweep,-1,23474910,7941
concsweep,1,23479245,11767
concsweep,1,23491390,49
collection,-1,23436814,55406
sweep,-1,24571510,42
mark,-1,24571760,13426
sweep,-1,24588664,908
sweep,-1,24608097,7305
concsweep,1,24617819,6578
collection,-1,24571737,53173
concsweep,0,24616004,8361
sweep,-1,25717734,110
mark,-1,25718046,14599
sweep,-1,25736160,950
sweep,-1,25762697,5535
concsweep,0,25766095,7992
concsweep,1,25768429,5660
collection,-1,25718019,59158
sweep,-1,26842826,108
mark,-1,26843112,13538
sweep,-1,26860321,1023
sweep,-1,26885952,6971
