event_type,gc_thread,start_ns,time_ns
sweep,-1,5859383,165
mark,-1,5863490,27860
sweep,-1,5896843,2105
concsweep,0,5928156,21673
concsweep,1,5928159,21632
collection,-1,5863446,117247
sweep,-1,10486075,47
mark,-1,10486416,52968
sweep,-1,10542822,2832
collection,-1,10486390,96308
concsweep,0,10573681,9004
concsweep,1,10574081,8631
sweep,-1,15247880,56
mark,-1,15248274,50497
sweep,-1,15302871,1307
collection,-1,15248247,96033
concsweep,0,15333926,10345
concsweep,1,15334275,10066
sweep,-1,19709818,57
mark,-1,19710096,40405
sweep,-1,19754022,1158
collection,-1,19710069,87918
concsweep,1,19785303,12578
concsweep,0,19784899,12985
sweep,-1,24290007,95
mark,-1,24290356,25779
sweep,-1,24319947,1193
concsweep,1,24351818,69827
concsweep,0,24351439,70174
collection,-1,24290330,134765
sweep,-1,28833579,61
mark,-1,28833963,51939
sweep,-1,28889555,1099
collection,-1,28833937,152212
concsweep,0,28920356,65699
concsweep,1,28920731,65335
sweep,-1,33378684,59
mark,-1,33379086,48986
sweep,-1,33431816,1219
concsweep,0,33462539,89676
concsweep,1,33462804,89444
collection,-1,33379061,176656
sweep,-1,37935626,58
mark,-1,37935941,41616
sweep,-1,37981540,1229
concsweep,1,38012474,10766
concsweep,0,38012331,10930
collection,-1,37935911,175451
sweep,-1,42470827,77
mark,-1,42471222,47546
sweep,-1,42521827,1162
concsweep,1,42553406,11243
concsweep,0,42553402,11248
collection,-1,42471196,103351
sweep,-1,46978778,60
mark,-1,46979222,22216
sweep,-1,47004977,1108
concsweep,0,47035883,13519
concsweep,1,47037529,11888
collection,-1,46979186,85539
sweep,-1,51501954,62
mark,-1,51502277,49755
sweep,-1,51555727,1106
sweep,-1,51565581,1699
concsweep,1,51588330,17798
concsweep,0,51587555,18579
collection,-1,51502252,108615
sweep,-1,56036540,64
mark,-1,56036948,43582
sweep,-1,56083864,1396
sweep,-1,56114836,1683
concsweep,1,56116357,10674
concsweep,0,56116302,10743
collection,-1,56036920,98224
sweep,-1,60574689,65
mark,-1,60575065,30994
sweep,-1,60609702,1213
concsweep,1,60642193,10427
collection,-1,60575037,78651
concsweep,0,60641861,10761
sweep,-1,65094499,62
mark,-1,65094860,17879
sweep,-1,65116307,1182
collection,-1,65094833,63336
concsweep,0,65148702,9458
concsweep,1,65148941,9267
sweep,-1,69620077,65
mark,-1,69620382,48184
sweep,-1,69672319,1175
