mark_time_ns,sweep_time_ns
22664,14276
16392,14384
16587,14493
14969,13983
14642,14262
13285,13998
12573,13790
12667,13930
12004,14075
11310,13827
12894,13999
12179,14041
12198,14186
12869,13851
11476,13852
