event_type,gc_thread,start_ns,time_ns
sweep,-1,5726185,218
mark,-1,5730080,1389572
sweep,-1,7130320,4759
sweep,-1,7183128,3989
concsweep,0,7161056,26198
collection,-1,5729995,1457745
concsweep,1,7160044,27220
mark,-1,7189908,1385505
concsweep,0,8612185,13915
concsweep,1,8611146,15012
sweep,-1,8581732,47976
collection,-1,7189862,1440462
sweep,-1,35847418,124
mark,-1,35848239,3405661
sweep,-1,39264457,73307
concsweep,1,39300782,53618
collection,-1,35848192,3506528
concsweep,0,39300772,53643
sweep,-1,57933606,200
mark,-1,57934641,5046496
sweep,-1,62992536,3228
sweep,-1,63032181,2965
concsweep,1,63031473,98511
concsweep,0,63031472,98527
collection,-1,57934605,5259442
sweep,-1,75072218,166
mark,-1,75073339,1066183
sweep,-1,76149124,3478
sweep,-1,76172553,32576
concsweep,1,76189193,56835
concsweep,0,76189191,56843
collection,-1,75073292,1180440
sweep,-1,131828471,155
mark,-1,131829682,786644
sweep,-1,132625842,3157
sweep,-1,132665761,14039
collection,-1,131829646,966568
concsweep,0,132666665,129533
concsweep,1,132666660,129551
sweep,-1,183999688,110
mark,-1,184001010,783218
sweep,-1,184793236,3212
sweep,-1,184815541,26088
concsweep,1,184832624,124358
concsweep,0,184832624,124429
collection,-1,184000951,974422
sweep,-1,236054725,95
mark,-1,236055691,826195
sweep,-1,236888198,3245
sweep,-1,236910473,18900
concsweep,1,236922128,126243
concsweep,0,236922128,126248
collection,-1,236055648,1000674
sweep,-1,288562644,143
mark,-1,288563672,779264
sweep,-1,289352320,11587
concsweep,0,289378959,123985
concsweep,1,289368972,134029
collection,-1,288563633,955411
sweep,-1,341987924,112
mark,-1,341989340,773404
sweep,-1,342771496,11734
concsweep,1,342789035,131802
concsweep,0,342796724,124165
collection,-1,341989247,947602
sweep,-1,394200601,175
mark,-1,394201858,764046
sweep,-1,394975538,3600
sweep,-1,394998232,25053
concsweep,1,395014779,115290
concsweep,0,395014777,115356
collection,-1,394201816,946369
sweep,-1,446144748,123
mark,-1,446145880,765576
sweep,-1,446921543,3121
sweep,-1,446943523,27263
concsweep,1,446960774,119627
concsweep,0,446960764,119711
collection,-1,446145841,952153
sweep,-1,497947511,163
mark,-1,497948556,767336
sweep,-1,498726039,3143
sweep,-1,498748296,24815
concsweep,1,498764521,125477
concsweep,0,498764518,125506
collection,-1,497948519,959719
sweep,-1,549385809,229
mark,-1,549387246,764066
sweep,-1,550160576,3192
sweep,-1,550182419,22536
concsweep,0,550200601,119970
concsweep,1,550200602,119959
collection,-1,549387206,951405
sweep,-1,601305809,421
mark,-1,601307165,757741
sweep,-1,602074427,3667
sweep,-1,602097087,26553
collection,-1,601307134,927570
concsweep,0,602113853,120713
concsweep,1,602113861,120721
sweep,-1,653235435,164
mark,-1,653236619,763681
sweep,-1,654009919,3201
sweep,-1,654031839,21731
concsweep,0,654049154,120132
concsweep,1,654049161,120104
collection,-1,653236560,950909
sweep,-1,705039516,222
mark,-1,705040660,765590
sweep,-1,705816127,3429
sweep,-1,705855876,10218
concsweep,1,705854879,134966
concsweep,0,705854878,134966
collection,-1,705040623,967483
sweep,-1,756977169,160
mark,-1,756978204,766672
sweep,-1,757753993,3188
sweep,-1,757776382,26875
concsweep,1,757792440,125232
concsweep,0,757792431,125212
collection,-1,756978164,957894
sweep,-1,809314569,159
mark,-1,809315640,778016
sweep,-1,810103376,11759
sweep,-1,810126327,1974
concsweep,0,810129975,119599
concsweep,1,810120636,128943
collection,-1,809315602,950025
sweep,-1,862054978,104
mark,-1,862055973,788218
sweep,-1,862854476,11758
sweep,-1,862877839,13214
concsweep,1,862873102,130301
concsweep,0,862879110,124259
collection,-1,862055935,962463
sweep,-1,914097769,141
mark,-1,914098767,765140
sweep,-1,914873686,11475
sweep,-1,914923044,1830
concsweep,1,914915312,138815
concsweep,0,914915310,138822
collection,-1,914098732,973919
sweep,-1,966060757,397
mark,-1,966062082,769537
sweep,-1,966842004,11749
sweep,-1,966873271,19687
concsweep,1,966882892,120718
concsweep,0,966882896,120707
collection,-1,966062042,958344
sweep,-1,1018567657,88
mark,-1,1018568669,760818
sweep,-1,1019340334,11435
sweep,-1,1019389607,1913
concsweep,0,1019381974,130492
concsweep,1,1019381989,130510
collection,-1,1018568616,962204
sweep,-1,1070256056,219
mark,-1,1070257161,758324
sweep,-1,1071025690,11525
sweep,-1,1071056482,17487
concsweep,1,1071068203,121612
concsweep,0,1071068200,121642
collection,-1,1070257114,949985
sweep,-1,1122541454,87
mark,-1,1122542422,763726
sweep,-1,1123316576,11650
sweep,-1,1123347941,22745
concsweep,1,1123359174,129325
concsweep,0,1123359172,129389
collection,-1,1122542397,964524
sweep,-1,1174395828,202
mark,-1,1174396977,764798
sweep,-1,1175172198,3305
sweep,-1,1175194612,13165
concsweep,0,1175211498,123997
concsweep,1,1175211492,123969
collection,-1,1174396938,953306
sweep,-1,1226510423,107
mark,-1,1226511489,763113
sweep,-1,1227285132,3380
sweep,-1,1227307785,24327
concsweep,1,1227325387,115222
concsweep,0,1227325387,115242
collection,-1,1226511423,943792
sweep,-1,1278692608,102
mark,-1,1278693712,761120
sweep,-1,1279465728,3211
sweep,-1,1279488109,24799
concsweep,0,1279506408,126230
concsweep,1,1279506417,126270
collection,-1,1278693640,957987
sweep,-1,1331449097,84
mark,-1,1331450251,781187
sweep,-1,1332243845,11769
sweep,-1,1332266937,3383
concsweep,0,1332262028,130234
concsweep,1,1332271183,121076
collection,-1,1331450206,958099
sweep,-1,1383675073,170
mark,-1,1383676298,779536
sweep,-1,1384545614,11733
sweep,-1,1384568896,1707
concsweep,0,1384561931,133270
concsweep,1,1384571674,123529
collection,-1,1383676246,1033585
sweep,-1,1435935926,105
mark,-1,1435937182,781839
sweep,-1,1436727878,3312
sweep,-1,1436750153,23437
concsweep,1,1436765578,116459
concsweep,0,1436765579,116485
collection,-1,1435937122,961930
sweep,-1,1487805137,175
mark,-1,1487806311,776478
sweep,-1,1488592195,3249
sweep,-1,1488614753,27064
concsweep,1,1488631446,125659
concsweep,0,1488631442,125676
collection,-1,1487806244,969241
sweep,-1,1539793986,115
mark,-1,1539795016,782041
sweep,-1,1540585112,3268
sweep,-1,1540607264,22242
collection,-1,1539794953,950464
concsweep,1,1540619688,125604
concsweep,0,1540619693,125647
sweep,-1,1591661567,85
mark,-1,1591662778,781425
sweep,-1,1592453439,3471
sweep,-1,1592493311,9138
collection,-1,1591662747,964580
concsweep,0,1592491921,135279
concsweep,1,1592491939,135301
sweep,-1,1643733323,163
mark,-1,1643734445,778760
sweep,-1,1644521765,3331
sweep,-1,1644543937,24492
concsweep,0,1644560935,114626
concsweep,1,1644560929,114643
collection,-1,1643734377,957611
sweep,-1,1695848268,100
mark,-1,1695849621,782462
sweep,-1,1696640555,3479
sweep,-1,1696663059,19503
concsweep,1,1696680272,126429
concsweep,0,1696680265,126458
collection,-1,1695849595,975177
sweep,-1,1747517996,107
mark,-1,1747518892,760591
sweep,-1,1748291370,3594
sweep,-1,1748313895,24781
concsweep,1,1748330764,135539
concsweep,0,1748330763,135544
collection,-1,1747518857,971474
sweep,-1,1800255447,136
mark,-1,1800256959,800023
sweep,-1,1801066301,11706
sweep,-1,1801079507,21869
concsweep,0,1801086066,125020
concsweep,1,1801091455,119611
collection,-1,1800256917,966116
sweep,-1,1853679020,113
mark,-1,1853680066,785310
sweep,-1,1854475157,3491
concsweep,0,1854491451,133362
concsweep,1,1854502901,121935
collection,-1,1853680036,946249
sweep,-1,1906773473,110
mark,-1,1906774679,764890
sweep,-1,1907550204,11426
sweep,-1,1907599288,4103
collection,-1,1906774655,957791
concsweep,1,1907592834,139540
concsweep,0,1907592832,139502
sweep,-1,1958298002,121
mark,-1,1958298902,821691
sweep,-1,1959128934,11654
sweep,-1,1959160185,16615
concsweep,0,1959165770,140685
concsweep,1,1959165776,140672
collection,-1,1958298863,1025822
sweep,-1,2010116740,287
mark,-1,2010117935,766562
sweep,-1,2010895280,11623
sweep,-1,2010926580,20809
concsweep,0,2010937173,122527
concsweep,1,2010937175,122560
collection,-1,2010117897,956908
sweep,-1,2062012007,137
mark,-1,2062013176,765071
sweep,-1,2062788150,11671
sweep,-1,2062838214,1669
concsweep,1,2062829954,137684
concsweep,0,2062829962,137679
collection,-1,2062013150,973311
sweep,-1,2113741113,134
mark,-1,2113742182,763670
sweep,-1,2114515704,3150
sweep,-1,2114555212,7984
concsweep,0,2114554091,134923
concsweep,1,2114554083,134938
collection,-1,2113742136,964961
sweep,-1,2165992285,196
mark,-1,2165993733,767529
sweep,-1,2166772294,3486
sweep,-1,2166795011,25700
concsweep,1,2166811616,114516
concsweep,0,2166811613,114529
collection,-1,2165993687,935042
sweep,-1,2218393509,106
mark,-1,2218394671,770514
sweep,-1,2219176780,3527
sweep,-1,2219199164,15549
concsweep,0,2219216209,122696
concsweep,1,2219216209,122726
collection,-1,2218394616,962626
sweep,-1,2270534269,102
mark,-1,2270535339,758322
sweep,-1,2271304897,3396
sweep,-1,2271344496,10697
concsweep,0,2271343329,124618
concsweep,1,2271343322,124597
collection,-1,2270535308,945627
sweep,-1,2322786805,153
mark,-1,2322787942,764957
