event_type,gc_thread,start_ns,time_ns
sweep,-1,5756427,200
mark,-1,5761341,1378458
sweep,-1,7150457,4429
concsweep,0,7179341,25869
collection,-1,5761273,1444348
concsweep,1,7179337,25880
sweep,-1,16590312,109
mark,-1,16591061,3960664
sweep,-1,20563986,48878
concsweep,1,20597759,44757
concsweep,0,20597753,44820
collection,-1,16590851,4066543
sweep,-1,44223249,206
mark,-1,44224158,3571722
sweep,-1,47805836,3338
sweep,-1,47826758,49232
concsweep,1,47838165,54509
concsweep,0,47840002,52695
collection,-1,44224132,3684057
sweep,-1,67364807,392
mark,-1,67365808,3478869
sweep,-1,70854720,63989
concsweep,0,70872458,71862
concsweep,1,70876495,67784
collection,-1,67365751,3655463
sweep,-1,80465186,182
mark,-1,80466444,2178668
sweep,-1,82656497,3837
concsweep,1,82695359,89594
concsweep,0,82695349,89592
collection,-1,80466416,2338821
sweep,-1,102128936,176
mark,-1,102129685,3453318
sweep,-1,105592805,3422
concsweep,1,105631080,115672
concsweep,0,105631080,115677
collection,-1,102129637,3638313
sweep,-1,154466825,173
mark,-1,154467890,2621497
sweep,-1,157101000,3474
concsweep,0,157139742,148479
concsweep,1,157139734,148525
collection,-1,154467845,2908741
sweep,-1,201265944,179
mark,-1,201267055,2070721
sweep,-1,203348542,2983
concsweep,1,203386964,201137
concsweep,0,203386972,201137
collection,-1,201266991,2396632
sweep,-1,248350709,167
mark,-1,248351914,1990956
sweep,-1,250352347,4324
concsweep,1,250390884,155469
collection,-1,248351877,2194756
concsweep,0,250390877,155488
sweep,-1,298825072,231
mark,-1,298826263,907176
sweep,-1,299742705,3299
sweep,-1,299765144,23979
concsweep,1,299783649,126678
concsweep,0,299783658,126667
collection,-1,298826219,1100330
sweep,-1,350267308,94
mark,-1,350268387,768127
sweep,-1,351045599,3491
sweep,-1,351066846,23973
concsweep,1,351086594,121817
concsweep,0,351086579,121839
collection,-1,350268343,957136
sweep,-1,402733075,83
mark,-1,402734297,778759
sweep,-1,403522357,3453
sweep,-1,403536615,4781
concsweep,1,403530154,135888
concsweep,0,403530138,135913
collection,-1,402734259,948911
sweep,-1,456050395,194
mark,-1,456051490,788696
sweep,-1,456852087,3454
sweep,-1,456866388,3754
concsweep,1,456859831,133027
concsweep,0,456859743,133152
collection,-1,456051428,941543
sweep,-1,507913494,236
mark,-1,507914682,758468
sweep,-1,508683735,4223
sweep,-1,508706517,6208
sweep,-1,508729203,6398
concsweep,0,508724657,124158
concsweep,1,508724657,124162
collection,-1,507914657,950835
sweep,-1,559459084,175
mark,-1,559460262,768701
sweep,-1,560238664,3218
sweep,-1,560275849,14228
concsweep,1,560278178,119914
concsweep,0,560278186,119917
collection,-1,559460197,950507
sweep,-1,611784811,193
mark,-1,611786039,758747
sweep,-1,612640421,3220
sweep,-1,612662896,26751
concsweep,1,612681519,123314
concsweep,0,612681523,123319
collection,-1,611785999,1035782
sweep,-1,663536352,141
mark,-1,663537405,770777
sweep,-1,664318415,3358
sweep,-1,664340178,26301
collection,-1,663537346,947593
concsweep,0,664358911,125903
concsweep,1,664358902,125914
sweep,-1,715657003,160
mark,-1,715658066,760396
sweep,-1,716428341,3167
sweep,-1,716451145,21057
concsweep,1,716467768,118564
concsweep,0,716467768,118600
collection,-1,715658005,944181
sweep,-1,767657586,83
mark,-1,767658680,958694
sweep,-1,768627515,3320
sweep,-1,768649128,25524
collection,-1,767658595,1135393
concsweep,0,768667580,126314
concsweep,1,768667586,126376
sweep,-1,820201594,231
mark,-1,820202728,755346
sweep,-1,820968999,3577
sweep,-1,821009301,11106
concsweep,1,821009767,127382
concsweep,0,821009750,127435
collection,-1,820202657,952251
sweep,-1,872428999,106
mark,-1,872430112,765675
sweep,-1,873206883,3597
sweep,-1,873220689,38935
concsweep,1,873251143,111045
concsweep,0,873251136,111087
collection,-1,872430086,945240
sweep,-1,926108992,114
mark,-1,926110158,800701
sweep,-1,926920049,3232
sweep,-1,926934351,4260
concsweep,0,926928980,132263
concsweep,1,926928975,132245
collection,-1,926110114,966696
sweep,-1,980664299,98
mark,-1,980665373,798096
sweep,-1,981475103,3559
concsweep,0,981483874,145668
concsweep,1,981483767,145780
collection,-1,980665330,981503
sweep,-1,1032745316,251
mark,-1,1032746578,769071
sweep,-1,1033524427,11820
sweep,-1,1033554969,12554
concsweep,1,1033566477,130310
concsweep,0,1033566483,130338
collection,-1,1032746534,967198
sweep,-1,1084183361,157
mark,-1,1084184734,898586
sweep,-1,1085095001,11881
sweep,-1,1085127275,23636
concsweep,1,1085135992,163012
concsweep,0,1085134772,164229
collection,-1,1084184696,1127521
sweep,-1,1138029153,190
mark,-1,1138030291,767721
sweep,-1,1138804967,11769
sweep,-1,1138817813,34277
concsweep,1,1138841140,118480
concsweep,0,1138840905,118709
collection,-1,1138030244,939821
sweep,-1,1190026379,176
mark,-1,1190027477,770661
sweep,-1,1190807017,11599
sweep,-1,1190854801,3997
concsweep,1,1190847995,130361
concsweep,0,1190847990,130375
collection,-1,1190027440,968143
sweep,-1,1241744130,332
mark,-1,1241745414,774330
sweep,-1,1242526820,11753
sweep,-1,1242557593,15795
concsweep,1,1242562756,125198
concsweep,0,1242562767,125223
collection,-1,1241745375,957784
sweep,-1,1294184324,103
mark,-1,1294185584,1168739
sweep,-1,1295363173,3908
sweep,-1,1295385716,27396
concsweep,1,1295401671,127024
concsweep,0,1295401677,127014
collection,-1,1294185538,1359733
sweep,-1,1346775998,112
mark,-1,1346776994,763744
sweep,-1,1347547516,3329
sweep,-1,1347569142,19509
concsweep,0,1347581409,129773
concsweep,1,1347581406,129786
collection,-1,1346776950,951246
sweep,-1,1399339258,208
mark,-1,1399340521,809317
sweep,-1,1400160205,3727
sweep,-1,1400175854,21375
concsweep,1,1400194220,114968
collection,-1,1399340480,969311
concsweep,0,1400194221,114989
sweep,-1,1452707601,243
mark,-1,1452708755,781245
sweep,-1,1453524331,3860
concsweep,1,1453531560,131619
concsweep,0,1453531559,131614
collection,-1,1452708684,971501
sweep,-1,1504991463,109
mark,-1,1504992732,786811
sweep,-1,1505789377,11795
sweep,-1,1505837707,2730
concsweep,1,1505828953,131900
concsweep,0,1505828959,131884
collection,-1,1504992687,985408
sweep,-1,1557227843,335
mark,-1,1557229112,778201
sweep,-1,1558017091,3535
sweep,-1,1558039118,25627
concsweep,0,1558056534,117489
concsweep,1,1558056541,117496
collection,-1,1557229073,958019
sweep,-1,1609334254,123
mark,-1,1609335364,781465
sweep,-1,1610126795,3175
sweep,-1,1610148525,24311
concsweep,0,1610164368,116746
concsweep,1,1610164391,116747
collection,-1,1609335305,962470
sweep,-1,1661166673,96
mark,-1,1661167729,783470
sweep,-1,1661961086,3905
sweep,-1,1661983291,20097
concsweep,1,1662000036,117964
concsweep,0,1662000027,118003
collection,-1,1661167682,954752
sweep,-1,1713401934,129
mark,-1,1713403081,783640
sweep,-1,1714196082,3120
sweep,-1,1714217711,24776
concsweep,1,1714235697,122086
concsweep,0,1714235699,122115
collection,-1,1713403038,971238
sweep,-1,1765035734,176
mark,-1,1765036987,782291
sweep,-1,1765828995,3349
sweep,-1,1765867432,10977
concsweep,1,1765866278,130513
concsweep,0,1765866286,130513
collection,-1,1765036940,976660
sweep,-1,1817259324,136
mark,-1,1817260411,971467
sweep,-1,1818241740,3316
concsweep,1,1818280482,138121
concsweep,0,1818280467,138126
collection,-1,1817260366,1174858
sweep,-1,1869257201,317
mark,-1,1869258473,786905
sweep,-1,1870055321,3247
sweep,-1,1870077180,24899
concsweep,1,1870094982,116902
concsweep,0,1870094976,116923
collection,-1,1869258430,957871
sweep,-1,1921721457,223
mark,-1,1921722571,765574
sweep,-1,1922497323,11488
sweep,-1,1922527261,22009
concsweep,1,1922538506,118312
concsweep,0,1922538494,118346
collection,-1,1921722527,937007
sweep,-1,1973631642,181
mark,-1,1973632730,762420
sweep,-1,1974404611,11504
sweep,-1,1974434979,21509
concsweep,1,1974445814,122242
concsweep,0,1974445817,122251
collection,-1,1973632685,948495
sweep,-1,2025253973,68
mark,-1,2025255055,786012
sweep,-1,2026050823,11508
sweep,-1,2026080555,22150
concsweep,1,2026090653,123747
concsweep,0,2026090659,123810
collection,-1,2025254962,976415
sweep,-1,2077081134,134
mark,-1,2077082221,778360
sweep,-1,2077869556,11975
sweep,-1,2077900446,20545
concsweep,1,2077910859,131055
concsweep,0,2077910867,131065
collection,-1,2077082185,977052
sweep,-1,2129282273,124
mark,-1,2129283450,785908
sweep,-1,2130137554,11278
sweep,-1,2130182435,5593
concsweep,1,2130178316,127729
concsweep,0,2130178311,127755
collection,-1,2129283407,1031051
sweep,-1,2180932027,186
mark,-1,2180933011,777429
sweep,-1,2181719758,11561
sweep,-1,2181750234,20400
concsweep,1,2181761034,122511
collection,-1,2180932986,950822
concsweep,0,2181761025,122554
sweep,-1,2233252288,150
mark,-1,2233253548,785681
sweep,-1,2234048607,3320
sweep,-1,2234083643,15904
concsweep,1,2234088324,123003
concsweep,0,2234088316,122976
collection,-1,2233253502,971644
sweep,-1,2284863130,224
mark,-1,2284864178,780210
sweep,-1,2285653399,3116
sweep,-1,2285693143,12212
concsweep,1,2285691684,125765
concsweep,0,2285691685,125764
collection,-1,2284864113,958300
sweep,-1,2336715634,238
mark,-1,2336716948,764290
sweep,-1,2337493212,3455
sweep,-1,2337527031,17070
concsweep,1,2337532660,128033
concsweep,0,2337532652,128059
collection,-1,2336716734,960571
sweep,-1,2388337032,293
mark,-1,2388338129,759578
sweep,-1,2389109783,3230
sweep,-1,2389147200,16537
concsweep,1,2389150329,124618
concsweep,0,2389150321,124639
collection,-1,2388338103,942878
sweep,-1,2440788401,86
mark,-1,2440789505,779040
sweep,-1,2441577759,11834
sweep,-1,2441600171,13259
concsweep,1,2441601581,120694
concsweep,0,2441596803,125476
collection,-1,2440789460,948334
sweep,-1,2492746037,202
mark,-1,2492747293,775507
sweep,-1,2493531666,11673
concsweep,0,2493550329,131769
concsweep,1,2493555415,126666
collection,-1,2492747251,949840
sweep,-1,2544664660,79
mark,-1,2544665827,760156
sweep,-1,2545437905,3331
sweep,-1,2545476529,13286
concsweep,0,2545478344,169447
concsweep,1,2545478344,169448
collection,-1,2544665782,995364
sweep,-1,2596279108,217
mark,-1,2596280169,755499
sweep,-1,2597047732,3364
sweep,-1,2597069163,25850
concsweep,1,2597087202,118269
concsweep,0,2597087194,118310
collection,-1,2596280143,938026
sweep,-1,2648340842,99
mark,-1,2648341881,763548
sweep,-1,2649117729,3633
sweep,-1,2649139676,21266
concsweep,0,2649157066,117523
concsweep,1,2649157058,117535
collection,-1,2648341836,947264
sweep,-1,2700036334,97
mark,-1,2700037494,760233
sweep,-1,2700809545,3447
sweep,-1,2700847555,11332
concsweep,1,2700848294,129462
concsweep,0,2700848295,129495
collection,-1,2700037448,956908
sweep,-1,2751557194,78
mark,-1,2751558375,763557
sweep,-1,2752332108,3118
sweep,-1,2752353045,23256
collection,-1,2751558312,933813
concsweep,0,2752372923,119043
concsweep,1,2752372935,119036
sweep,-1,2803607727,271
mark,-1,2803609156,762559
sweep,-1,2804382288,3147
sweep,-1,2804403448,24429
concsweep,1,2804421870,117334
concsweep,0,2804421871,117348
collection,-1,2803609084,937327
sweep,-1,2855676036,124
mark,-1,2855677335,765674
sweep,-1,2856453569,3553
sweep,-1,2856475481,20851
concsweep,1,2856493068,118403
concsweep,0,2856493071,118415
collection,-1,2855677243,951763
sweep,-1,2908185626,244
mark,-1,2908186995,780962
sweep,-1,2908981034,4097
sweep,-1,2908995911,4416
concsweep,1,2908990421,128049
concsweep,0,2908990395,128053
collection,-1,2908186955,946584
sweep,-1,2961282329,185
mark,-1,2961283456,1213953
sweep,-1,2962507933,3971
sweep,-1,2962522545,4125
concsweep,1,2962515568,134426
concsweep,0,2962515676,134262
collection,-1,2961283417,1383052
sweep,-1,3013584584,110
mark,-1,3013585735,763161
sweep,-1,3014358689,11423
sweep,-1,3014380638,1649
concsweep,1,3014374292,132909
concsweep,0,3014384818,122339
collection,-1,3013585660,935538
sweep,-1,3065496347,86
mark,-1,3065497419,783242
sweep,-1,3066290869,3368
sweep,-1,3066329967,7651
concsweep,1,3066327522,134746
concsweep,0,3066327527,134766
collection,-1,3065497380,974478
sweep,-1,3117773703,213
mark,-1,3117774794,764525
sweep,-1,3118548893,3658
sweep,-1,3118570906,14221
collection,-1,3117774757,943574
concsweep,1,3118587695,130595
concsweep,0,3118587679,130601
sweep,-1,3169558049,110
mark,-1,3169559044,765831
sweep,-1,3170334196,3157
sweep,-1,3170371755,11553
concsweep,1,3170373678,124125
collection,-1,3169558999,940148
concsweep,0,3170373680,124122
sweep,-1,3221602514,202
mark,-1,3221603708,760049
sweep,-1,3222373711,3138
sweep,-1,3222411259,10937
concsweep,0,3222411005,129061
concsweep,1,3222411004,129296
collection,-1,3221603663,953552
sweep,-1,3273394986,63
mark,-1,3273396037,784255
sweep,-1,3274189946,3188
sweep,-1,3274212796,24414
concsweep,1,3274227739,116118
concsweep,0,3274227740,116069
collection,-1,3273395992,965757
sweep,-1,3325426769,143
mark,-1,3325428061,779042
sweep,-1,3326214757,3073
concsweep,1,3326247072,137625
