event_type,gc_thread,start_ns,time_ns
sweep,-1,5340196,200
mark,-1,5344625,1317174
sweep,-1,6672146,4345
sweep,-1,6729730,5667
concsweep,1,6700712,34652
collection,-1,5344545,1391337
concsweep,0,6700717,34743
mark,-1,6736121,1303943
concsweep,1,8075078,8785
concsweep,0,8075206,8722
sweep,-1,8046130,40876
collection,-1,6736087,1351562
sweep,-1,35421656,411
mark,-1,35422797,3386661
sweep,-1,38816715,60431
concsweep,0,38845514,57853
collection,-1,35422752,3481589
concsweep,1,38846713,56680
sweep,-1,57319827,180
mark,-1,57320926,4955067
sweep,-1,62284809,3832
concsweep,1,62320376,121564
concsweep,0,62320370,121638
collection,-1,57320872,5185873
sweep,-1,73908039,56
mark,-1,73908755,1571212
sweep,-1,75486599,3040
sweep,-1,75523644,1736
concsweep,1,75521404,76980
concsweep,0,75521398,76999
collection,-1,73908727,1701910
sweep,-1,131675818,102
mark,-1,131676695,767445
sweep,-1,132454208,3286
sweep,-1,132492465,8589
collection,-1,131676635,959512
concsweep,0,132494810,141257
concsweep,1,132494822,141249
sweep,-1,184037989,102
mark,-1,184038821,784363
sweep,-1,184831641,3306
sweep,-1,184853690,6297
collection,-1,184038749,971871
concsweep,0,184869982,140590
concsweep,1,184869988,140593
sweep,-1,235589280,118
mark,-1,235590143,765615
sweep,-1,236366347,3744
sweep,-1,236388930,23295
concsweep,0,236407498,127549
concsweep,1,236407504,127551
collection,-1,235590069,961910
sweep,-1,287678969,110
mark,-1,287680027,756594
sweep,-1,288448222,3511
sweep,-1,288468515,28066
concsweep,0,288490151,114700
concsweep,1,288490157,114700
collection,-1,287679952,933998
sweep,-1,339530230,109
mark,-1,339531260,760576
sweep,-1,340303162,3673
concsweep,1,340343107,134667
concsweep,0,340343101,134677
collection,-1,339531208,963165
sweep,-1,391115882,165
mark,-1,391117025,758821
sweep,-1,391887095,3819
concsweep,1,391926976,132863
concsweep,0,391926980,132865
collection,-1,391116949,960520
sweep,-1,442487059,100
mark,-1,442487915,747057
sweep,-1,443245061,3284
concsweep,1,443284104,135662
concsweep,0,443284120,135662
collection,-1,442487840,946029
sweep,-1,494592376,103
mark,-1,494593204,811212
sweep,-1,495411899,3648
concsweep,0,495415877,135827
concsweep,1,495415858,135859
collection,-1,494593125,973075
sweep,-1,548388707,28
mark,-1,548389928,770649
sweep,-1,549167590,3574
sweep,-1,549189412,22155
concsweep,0,549204188,134382
concsweep,1,549201053,137556
collection,-1,548389861,965243
sweep,-1,600077048,101
mark,-1,600078000,765925
sweep,-1,600852750,3406
sweep,-1,600874769,24068
concsweep,0,600892768,118738
concsweep,1,600892765,118754
collection,-1,600077930,947798
sweep,-1,651647810,94
mark,-1,651648661,755505
sweep,-1,652415712,3308
concsweep,0,652455344,134085
concsweep,1,652455356,134087
collection,-1,651648546,947337
sweep,-1,703270416,96
mark,-1,703271262,757641
sweep,-1,704040325,3412
sweep,-1,704062094,26965
concsweep,1,704081699,123805
concsweep,0,704081714,123804
collection,-1,703271213,950747
sweep,-1,755197124,98
mark,-1,755197937,758370
sweep,-1,755966825,3401
sweep,-1,755971440,44237
concsweep,1,756008299,112659
collection,-1,755197866,923560
concsweep,0,756008302,112688
sweep,-1,807105581,108
mark,-1,807106698,759448
sweep,-1,807877456,3507
sweep,-1,807899382,25292
concsweep,0,807919037,124151
concsweep,1,807919059,124153
collection,-1,807106626,953425
sweep,-1,858522246,112
mark,-1,858523141,755441
sweep,-1,859288167,3445
sweep,-1,859310212,23966
collection,-1,858523030,933328
concsweep,0,859328720,127505
concsweep,1,859328717,127531
sweep,-1,910659037,111
mark,-1,910659906,758680
sweep,-1,911429137,3689
sweep,-1,911467238,10429
concsweep,1,911469292,126919
concsweep,0,911469295,126894
collection,-1,910659832,952543
sweep,-1,962396453,102
mark,-1,962397276,749487
sweep,-1,963156449,3557
sweep,-1,963195163,6991
concsweep,1,963195191,131972
concsweep,0,963195184,132035
collection,-1,962397200,946160
sweep,-1,1014875096,119
mark,-1,1014876004,773178
sweep,-1,1015660610,11927
sweep,-1,1015682850,9137
concsweep,1,1015684453,127386
collection,-1,1014875927,936948
concsweep,0,1015681146,130717
sweep,-1,1067982728,114
mark,-1,1067983846,773996
sweep,-1,1068770642,11996
collection,-1,1067983770,959084
concsweep,0,1068789093,153709
concsweep,1,1068794684,148098
sweep,-1,1121274382,103
mark,-1,1121275260,774154
sweep,-1,1122058576,11796
concsweep,0,1122072975,145192
concsweep,1,1122084888,133339
collection,-1,1121275183,960045
sweep,-1,1172741498,102
mark,-1,1172742369,764889
sweep,-1,1173516365,11827
sweep,-1,1173546754,17938
concsweep,1,1173557920,136013
concsweep,0,1173557923,136007
collection,-1,1172742299,968483
sweep,-1,1224352782,97
mark,-1,1224353640,778754
sweep,-1,1225140998,11587
concsweep,1,1225181599,132429
concsweep,0,1225181601,132440
collection,-1,1224353564,975459
sweep,-1,1275710392,291
mark,-1,1275711510,750687
sweep,-1,1276473640,11507
sweep,-1,1276521035,1680
concsweep,1,1276515971,134706
concsweep,0,1276515973,134708
collection,-1,1275711435,956457
sweep,-1,1327305040,112
mark,-1,1327306216,756800
sweep,-1,1328075576,11973
sweep,-1,1328106359,17625
concsweep,1,1328117716,126483
collection,-1,1327306141,938956
concsweep,0,1328117720,126486
sweep,-1,1378816119,112
mark,-1,1378817182,746672
sweep,-1,1379573933,11904
sweep,-1,1379605278,16464
concsweep,0,1379615550,139793
concsweep,1,1379615560,139802
collection,-1,1378817108,955580
sweep,-1,1430596383,111
mark,-1,1430597267,759459
sweep,-1,1431443284,11623
sweep,-1,1431474386,18845
concsweep,1,1431485072,127911
concsweep,0,1431485075,127952
collection,-1,1430597191,1032746
sweep,-1,1482176011,112
