event_type,gc_thread,start_ns,time_ns
sweep,-1,4784059,180
mark,-1,4787860,1314486
sweep,-1,6113506,4252
sweep,-1,6166155,1753
concsweep,1,6142680,25343
collection,-1,4787778,1380670
concsweep,0,6142673,25356
mark,-1,6170705,1328536
concsweep,0,7533817,9215
concsweep,1,7533825,9266
sweep,-1,7505247,41353
collection,-1,6170647,1376747
sweep,-1,35807261,175
mark,-1,35808013,3401864
sweep,-1,39217068,60943
concsweep,1,39251273,54290
collection,-1,35807971,3497767
concsweep,0,39251269,54340
sweep,-1,57506363,222
mark,-1,57507448,5173747
sweep,-1,62688898,12284
concsweep,0,62734644,114533
concsweep,1,62727069,122164
collection,-1,57507421,5406359
sweep,-1,74462566,106
mark,-1,74463389,1091247
sweep,-1,75563472,12390
sweep,-1,75595678,12520
concsweep,0,75600947,66589
concsweep,1,75600953,66614
collection,-1,74463365,1211919
sweep,-1,131561707,106
mark,-1,131562688,774424
sweep,-1,132345174,3186
sweep,-1,132366739,17928
collection,-1,131562647,939085
concsweep,1,132379358,122242
concsweep,0,132379054,122551
sweep,-1,183787529,134
mark,-1,183788684,762405
sweep,-1,184560403,11660
sweep,-1,184590754,17047
concsweep,0,184600885,121378
concsweep,1,184600875,121370
collection,-1,183788335,948853
sweep,-1,235377092,98
mark,-1,235378128,750962
sweep,-1,236138999,11811
sweep,-1,236170042,16015
concsweep,1,236180958,121980
concsweep,0,236180950,121995
collection,-1,235378048,939027
sweep,-1,287823400,97
mark,-1,287824194,765929
sweep,-1,288599424,3988
sweep,-1,288622024,26205
collection,-1,287824114,940598
concsweep,1,288639529,125156
concsweep,0,288639536,125160
sweep,-1,339772864,104
mark,-1,339773846,754737
sweep,-1,340537870,3146
sweep,-1,340559578,13939
concsweep,1,340577288,130599
concsweep,0,340577298,130573
collection,-1,339773762,951494
sweep,-1,391851563,98
mark,-1,391852312,758621
sweep,-1,392620666,3194
sweep,-1,392642346,25405
collection,-1,391852260,932128
concsweep,0,392661497,122891
concsweep,1,392661501,122926
sweep,-1,443784970,104
mark,-1,443785749,752652
sweep,-1,444547958,3474
sweep,-1,444570043,25594
concsweep,0,444588361,124231
concsweep,1,444588354,124243
collection,-1,443785670,943488
sweep,-1,495418580,144
mark,-1,495419403,756855
sweep,-1,496185621,3163
sweep,-1,496207643,25200
concsweep,0,496225963,127961
concsweep,1,496225952,128000
collection,-1,495419321,951289
sweep,-1,547884786,100
mark,-1,547885688,753675
sweep,-1,548649525,3196
sweep,-1,548671219,24210
concsweep,1,548689470,120091
concsweep,0,548689476,120078
collection,-1,547885587,926167
sweep,-1,600161612,115
mark,-1,600162521,758715
sweep,-1,600930527,3022
sweep,-1,600952552,22159
concsweep,1,600969159,123276
concsweep,0,600969170,123282
collection,-1,600162468,946751
sweep,-1,652151984,139
mark,-1,652153138,769730
sweep,-1,652933704,12087
sweep,-1,652956464,6756
collection,-1,652153093,937907
concsweep,1,652957707,133167
concsweep,0,652953101,137763
sweep,-1,705088040,97
mark,-1,705088854,755397
sweep,-1,705856049,11674
concsweep,0,705897306,129676
concsweep,1,705897296,129675
collection,-1,705088767,952874
sweep,-1,757938697,87
mark,-1,757939702,747385
sweep,-1,758698882,3786
sweep,-1,758747552,2299
concsweep,0,758791157,177649
concsweep,1,758737309,231851
collection,-1,757939623,1031610
sweep,-1,810619508,95
mark,-1,810620149,803713
sweep,-1,811433646,11956
concsweep,0,811472238,152543
concsweep,1,811472248,152550
collection,-1,810620073,1022109
sweep,-1,862676133,105
mark,-1,862676947,765776
sweep,-1,863451861,3571
sweep,-1,863473384,26159
concsweep,0,863492258,117232
concsweep,1,863492242,117267
collection,-1,862676890,948798
sweep,-1,914618966,100
mark,-1,914619757,773397
sweep,-1,915402621,3195
sweep,-1,915424816,26225
collection,-1,914619694,952053
concsweep,0,915442517,129201
concsweep,1,915442511,129201
sweep,-1,966276279,90
mark,-1,966277074,760693
sweep,-1,967046857,3300
sweep,-1,967069162,25634
concsweep,0,967087528,119583
concsweep,1,967087517,119616
collection,-1,966277012,944150
sweep,-1,1018396413,95
mark,-1,1018397169,771358
sweep,-1,1019175005,3185
sweep,-1,1019209641,7855
concsweep,0,1019211289,128606
concsweep,1,1019211576,128316
collection,-1,1018397104,959825
sweep,-1,1070575440,319
mark,-1,1070576473,804333
sweep,-1,1071388166,11460
sweep,-1,1071419062,13552
collection,-1,1070576418,996440
concsweep,0,1071427533,145328
concsweep,1,1071427538,145366
sweep,-1,1123182540,100
mark,-1,1123183474,753316
sweep,-1,1123945576,3432
sweep,-1,1123967533,21980
concsweep,0,1123983462,122592
concsweep,1,1123983451,122647
collection,-1,1123183395,939379
sweep,-1,1176191997,109
mark,-1,1176193119,768715
sweep,-1,1176971641,11604
concsweep,1,1176998624,139218
concsweep,0,1176988519,149400
collection,-1,1176192761,962076
sweep,-1,1229827581,91
mark,-1,1229828340,772385
sweep,-1,1230612496,12059
concsweep,0,1230632552,151845
concsweep,1,1230637005,147286
collection,-1,1229828275,972635
sweep,-1,1281369471,113
mark,-1,1281370213,744379
sweep,-1,1282126704,11763
concsweep,0,1282167871,134635
concsweep,1,1282167857,134645
collection,-1,1281370167,950066
sweep,-1,1333384344,85
mark,-1,1333385106,769577
sweep,-1,1334163320,11861
sweep,-1,1334193948,11280
concsweep,0,1334198687,127465
concsweep,1,1334198836,127336
collection,-1,1333385047,957980
sweep,-1,1385053175,106
mark,-1,1385054034,752576
sweep,-1,1385817674,11790
collection,-1,1385053957,951432
concsweep,1,1385859720,145571
concsweep,0,1385859730,145580
sweep,-1,1436634678,21
mark,-1,1436635354,761996
sweep,-1,1437407545,11358
sweep,-1,1437437673,18742
concsweep,1,1437449885,122434
concsweep,0,1437449883,122466
collection,-1,1436635299,951322
sweep,-1,1488861657,103
mark,-1,1488862714,745630
sweep,-1,1489618692,3341
sweep,-1,1489658084,6410
concsweep,1,1489659024,137584
concsweep,0,1489659045,137559
collection,-1,1488862398,951403
sweep,-1,1540994555,103
mark,-1,1540995395,758416
sweep,-1,1541763909,3269
sweep,-1,1541785439,25668
collection,-1,1540995339,935341
concsweep,0,1541804574,126136
concsweep,1,1541804563,126160
sweep,-1,1593351372,96
mark,-1,1593352195,752009
sweep,-1,1594114492,3234
sweep,-1,1594152785,2993
concsweep,1,1594151889,141414
concsweep,0,1594151878,141442
collection,-1,1593352120,957983
sweep,-1,1645070553,90
mark,-1,1645071324,773084
sweep,-1,1645851491,3679
sweep,-1,1645865833,4162
concsweep,0,1645958852,89443
concsweep,1,1645864108,184200
collection,-1,1645071265,994532
sweep,-1,1696972566,97
mark,-1,1696973377,747287
sweep,-1,1697731920,11596
sweep,-1,1697762434,17517
concsweep,1,1697774387,125573
concsweep,0,1697774404,125564
collection,-1,1696973300,944356
sweep,-1,1748573800,100
mark,-1,1748574587,754773
sweep,-1,1749339335,11295
sweep,-1,1749369747,18074
concsweep,1,1749382566,124957
concsweep,0,1749382582,124955
collection,-1,1748574508,950832
sweep,-1,1800423494,73
mark,-1,1800424485,748465
sweep,-1,1801183253,11431
sweep,-1,1801204172,28539
collection,-1,1800424407,926704
concsweep,0,1801224614,126441
concsweep,1,1801224619,126430
sweep,-1,1852607593,125
mark,-1,1852608394,754119
sweep,-1,1853372607,11409
sweep,-1,1853403379,19885
concsweep,1,1853415066,129879
concsweep,0,1853415059,129946
collection,-1,1852608340,953363
sweep,-1,1904142197,110
mark,-1,1904142995,742312
sweep,-1,1904895052,11400
sweep,-1,1904924993,18208
concsweep,0,1904937875,121480
concsweep,1,1904937879,121507
collection,-1,1904142917,932242
sweep,-1,1956028257,166
mark,-1,1956029083,764428
sweep,-1,1956803071,11630
concsweep,0,1956844012,128851
concsweep,1,1956843996,128949
collection,-1,1956029023,959711
sweep,-1,2008632578,104
mark,-1,2008633366,754612
sweep,-1,2009398322,3050
sweep,-1,2009435962,8549
concsweep,1,2009437653,129068
concsweep,0,2009437655,129087
collection,-1,2008633291,947095
sweep,-1,2060543415,107
mark,-1,2060544266,754192
sweep,-1,2061308526,3180
sweep,-1,2061345918,10208
concsweep,1,2061348552,126021
concsweep,0,2061348571,126010
collection,-1,2060544188,946806
sweep,-1,2112473690,100
mark,-1,2112474593,748245
sweep,-1,2113233049,3172
sweep,-1,2113270736,6802
concsweep,0,2113272456,140749
concsweep,1,2113272459,140725
collection,-1,2112474516,955290
sweep,-1,2165199499,100
mark,-1,2165200288,770738
sweep,-1,2165982361,3394
concsweep,1,2166008911,125351
collection,-1,2165200211,934390
concsweep,0,2166000191,134092
sweep,-1,2218571752,109
mark,-1,2218572585,790860
sweep,-1,2219372732,11700
