mark_time_ns,sweep_time_ns
85945,155631
79239,150886
82303,157988
86715,200997
87445,175354
85873,172688
87189,172260
95122,173113
87554,172838
91167,170872
70620,151217
77605,157470
80737,159966
83100,164357
80835,162288
82129,166250
83914,165778
86194,167927
87325,165498
84979,166958
86766,168130
85940,169354
86665,169735
85728,170827
84577,169287
88931,172897
88531,170657
67094,149898
77299,159692
76882,158965
79478,161389
79240,161259
81459,165657
81007,167437
84945,165055
84928,168415
85164,173195
88412,169923
87489,167017
86947,173572
86240,168434
86409,172602
84019,168185
87791,166279
87660,168475
66826,141830
77007,157340
76624,159788
79537,160166
79522,163501
82744,162451
81543,165337
85696,167236
85817,168570
84435,170916
86511,170859
85990,170039
86846,167781
85997,167924
85978,169909
84782,170644
89664,169203
88317,169518
67208,143885
77986,163423
78275,160187
79823,162087
79819,163109
81676,162666
82705,167198
85774,164324
84890,170317
86224,168895
90908,166153
85969,168636
87061,169886
85794,169117
85426,166602
84375,168019
89269,170483
88723,169479
66897,142337
76115,159291
76898,160282
79307,158986
79572,163437
81398,167545
81297,173326
84583,166932
87225,168016
85281,167664
85838,167410
87600,167207
87973,166855
87007,167604
85648,170496
84755,170659
89325,169263
89798,172138
66831,142027
77464,161101
76900,159476
80615,160915
79570,163095
81834,166200
81498,169765
84968,165503
87060,165601
85736,166765
87178,167715
91498,167165
86650,169285
86977,168949
86192,170423
84804,168378
90294,172034
89038,170713
66461,142608
77286,157294
81915,157672
79396,161214
79284,161386
81598,165982
81772,167262
84937,165762
85118,169284
85778,168275
86831,169729
86670,169434
87118,168150
86231,170842
85769,171758
84054,168354
88358,169112
87685,173075
66312,144978
77106,160893
77255,158302
80165,161971
79891,162784
81822,163011
82030,172925
83913,164747
85064,168716
85383,168853
85950,167584
86182,166918
87089,167412
87095,166523
86080,169055
83870,170995
89842,168535
87855,170878
66888,143825
77661,157752
76975,157562
79951,164933
80121,162360
83230,165535
82222,166738
83703,170718
86253,166495
85051,169307
86061,170281
86562,170237
91010,173349
87553,168457
85026,170317
83649,169702
88677,169834
89542,173341
67203,145909
77092,158957
76413,154566
79504,167971
79364,164706
81793,164890
81576,166341
84381,166104
86299,167282
85371,165911
87551,166750
86219,170946
88166,168457
86139,169567
86738,171557
86246,168135
89361,173322
88241,172564
67145,145013
76598,159485
77290,158605
79597,162574
79938,166718
81324,166392
81647,164700
83486,164896
86836,167061
86031,169729
86664,165484
86281,167242
86925,171175
86205,169802
85340,170787
85162,170925
90528,171211
87267,170310
67294,143983
76604,160247
77265,158483
80396,160926
79135,166133
83204,164022
81981,167624
84444,167526
85295,168642
86533,170496
86654,166135
87190,167744
87219,170113
85613,168843
85712,170863
84349,168498
89687,169339
88615,170729
68523,145053
77163,160382
76991,158023
80392,164878
79771,163472
81133,170133
82328,168491
84630,167059
84663,168709
84700,169123
87122,168458
87176,170095
86744,170990
86131,169034
86555,169186
83826,170406
89851,171491
88115,171261
68431,145041
78276,160244
78243,158468
80589,162837
80480,161672
82770,164775
81368,169782
85980,167644
84373,168372
84950,166731
86352,168484
86912,167813
86357,171047
87078,168366
86044,169467
86580,169392
89051,172169
88099,169437
67317,149038
76807,158984
77192,158585
79732,160797
79388,163366
81664,167741
81327,167055
84039,165117
86615,167694
85200,170342
87103,168131
86792,167613
87230,169768
86006,169010
87014,177160
85937,173341
88764,170665
88980,170363
68154,142238
77881,158313
77904,156369
80462,162086
80422,163426
