event_type,gc_thread,start_ns,time_ns
sweep,-1,7031970,188
mark,-1,7034508,166543
sweep,-1,7207388,2331
sweep,-1,7224176,11361
concsweep,1,7233536,9546
concsweep,0,7234310,14712
collection,-1,7034459,215741
sweep,-1,20574731,193
mark,-1,20575476,135533
sweep,-1,20715301,1775
sweep,-1,20724187,27969
concsweep,1,20746124,15575
concsweep,0,20748835,15128
collection,-1,20575411,189347
sweep,-1,32274860,144
mark,-1,32275363,126890
sweep,-1,32406429,1686
sweep,-1,32410478,28377
concsweep,1,32437596,13527
concsweep,0,32438295,13067
collection,-1,32275319,176308
sweep,-1,43908972,133
mark,-1,43909513,115303
sweep,-1,44029063,1784
sweep,-1,44032824,32419
concsweep,1,44061599,9898
collection,-1,43909474,162904
concsweep,0,44062101,10224
sweep,-1,55559937,82
mark,-1,55560454,122724
sweep,-1,55687446,1566
sweep,-1,55698978,25112
concsweep,1,55721795,16330
concsweep,0,55722110,16361
collection,-1,55560394,179066
sweep,-1,67107047,75
mark,-1,67107629,118077
sweep,-1,67229835,1775
sweep,-1,67238728,22814
concsweep,1,67263643,16661
concsweep,0,67264307,16276
collection,-1,67107518,174634
sweep,-1,78644687,83
mark,-1,78645167,124270
sweep,-1,78774150,1766
sweep,-1,78783183,24780
concsweep,1,78806042,16800
concsweep,0,78806541,17403
collection,-1,78645120,179698
sweep,-1,104944133,170
mark,-1,104945033,143142
sweep,-1,105096807,2242
sweep,-1,105101124,43217
concsweep,1,105132479,42284
concsweep,0,105132472,45967
collection,-1,104944947,234304
sweep,-1,129826134,150
mark,-1,129827021,134811
sweep,-1,129967495,1783
sweep,-1,129977125,34631
concsweep,1,130000558,48209
concsweep,0,130002151,46822
collection,-1,129826664,222444
sweep,-1,154646170,87
mark,-1,154646838,137216
sweep,-1,154789789,1800
sweep,-1,154799579,30871
concsweep,1,154822026,45025
concsweep,0,154822222,47976
collection,-1,154646793,223790
sweep,-1,179509673,142
mark,-1,179510328,134152
sweep,-1,179649406,1814
sweep,-1,179667626,21867
concsweep,1,179680363,46889
concsweep,0,179681142,46460
collection,-1,179510249,217612
sweep,-1,204264375,153
mark,-1,204265083,132200
sweep,-1,204402410,1814
sweep,-1,204413264,30598
concsweep,1,204435407,44183
concsweep,0,204435402,44438
collection,-1,204264975,216784
sweep,-1,229099303,144
mark,-1,229100020,136670
sweep,-1,229241829,2128
sweep,-1,229251507,31137
concsweep,1,229273678,45992
concsweep,0,229274546,45456
collection,-1,229099937,220698
sweep,-1,253868771,140
mark,-1,253869347,130799
sweep,-1,254005341,1941
sweep,-1,254009175,36951
concsweep,1,254037734,36834
concsweep,0,254037946,37970
collection,-1,253869302,207141
sweep,-1,278696079,182
mark,-1,278696737,130980
sweep,-1,278914896,1980
sweep,-1,278939200,19882
concsweep,1,278947300,43837
concsweep,0,278947293,61275
collection,-1,278696646,312693
sweep,-1,303706210,142
mark,-1,303706853,127003
sweep,-1,303838762,1973
sweep,-1,303841512,35963
concsweep,1,303869065,40208
concsweep,0,303869733,44062
collection,-1,303706807,207238
sweep,-1,328582396,145
mark,-1,328583144,119516
sweep,-1,328707520,1710
sweep,-1,328714283,32982
concsweep,1,328738584,42321
concsweep,0,328739165,41996
collection,-1,328583043,199555
sweep,-1,353415529,136
mark,-1,353416128,118015
sweep,-1,353539434,1803
sweep,-1,353546306,32097
concsweep,1,353571177,40595
concsweep,0,353571579,45707
collection,-1,353416031,218306
sweep,-1,378252698,105
mark,-1,378253384,117352
sweep,-1,378376474,1846
sweep,-1,378383741,36424
concsweep,1,378407640,37236
concsweep,0,378407543,39489
collection,-1,378253307,194356
sweep,-1,403107885,133
mark,-1,403108508,126309
sweep,-1,403240325,1826
sweep,-1,403244022,41706
concsweep,1,403272821,38503
concsweep,0,403273074,38618
collection,-1,403108462,203880
sweep,-1,427938895,130
mark,-1,427939528,112176
sweep,-1,428057460,1771
sweep,-1,428060066,53639
concsweep,1,428090468,44963
concsweep,0,428096924,66357
collection,-1,427939487,224041
sweep,-1,453575916,131
mark,-1,453576584,121941
sweep,-1,453704504,2083
sweep,-1,453722915,20131
concsweep,1,453728877,38613
concsweep,0,453716281,52861
collection,-1,453576502,200987
sweep,-1,479119779,135
mark,-1,479120713,118632
sweep,-1,479244689,1932
sweep,-1,479259068,20735
concsweep,1,479269132,36256
concsweep,0,479246668,60305
collection,-1,479120609,186690
sweep,-1,503931236,176
mark,-1,503931838,116560
sweep,-1,504053366,10327
sweep,-1,504077573,22689
concsweep,1,504088614,43062
concsweep,0,504088974,43040
collection,-1,503931787,200420
sweep,-1,528815261,107
mark,-1,528815876,117213
sweep,-1,528938129,1703
sweep,-1,528961771,24082
