event_type,gc_thread,start_ns,time_ns
sweep,-1,8343202,244
mark,-1,8346531,220755
sweep,-1,8575447,2999
sweep,-1,8597843,8039
concsweep,1,8602806,32233
concsweep,0,8603159,32467
collection,-1,8346460,292082
sweep,-1,22976765,127
mark,-1,22977386,138845
sweep,-1,23120561,1522
sweep,-1,23129426,25916
concsweep,1,23150248,15580
concsweep,0,23150705,15697
collection,-1,22977317,190538
sweep,-1,34824492,148
mark,-1,34824922,119863
sweep,-1,34948738,1564
sweep,-1,34956672,26928
concsweep,1,34980733,14075
concsweep,0,34982195,15176
collection,-1,34824892,172740
sweep,-1,46534050,90
mark,-1,46534456,116739
sweep,-1,46655166,1540
sweep,-1,46659994,30456
concsweep,1,46685951,12186
concsweep,0,46686785,11559
collection,-1,46534380,165343
sweep,-1,58237105,77
mark,-1,58237553,121644
sweep,-1,58363457,1600
sweep,-1,58373586,23545
concsweep,1,58395421,14401
concsweep,0,58395412,17966
collection,-1,58237483,177546
sweep,-1,69843039,155
mark,-1,69843585,118715
sweep,-1,69966610,1467
sweep,-1,69970925,27526
concsweep,1,69996588,15243
concsweep,0,69996758,15303
collection,-1,69843496,169355
sweep,-1,81467949,143
mark,-1,81468370,116164
sweep,-1,81588770,1436
sweep,-1,81607926,14380
concsweep,1,81619253,15353
concsweep,0,81619724,17170
collection,-1,81468340,168811
sweep,-1,93054206,78
mark,-1,93054617,112317
sweep,-1,93171092,1701
sweep,-1,93181785,23117
concsweep,1,93205602,14062
concsweep,0,93205948,14632
collection,-1,93054586,166633
sweep,-1,104820096,143
mark,-1,104820569,116890
sweep,-1,104941866,1450
sweep,-1,104949924,26790
concsweep,1,104973135,12637
concsweep,0,104973361,16603
collection,-1,104820499,171311
sweep,-1,116391201,85
mark,-1,116391608,120389
sweep,-1,116516010,1437
sweep,-1,116525496,24021
concsweep,1,116547661,17363
concsweep,0,116547747,17474
collection,-1,116391537,175165
sweep,-1,127963908,160
mark,-1,127964366,122763
sweep,-1,128091397,1438
sweep,-1,128096264,26370
concsweep,1,128122945,16236
concsweep,0,128123416,16135
collection,-1,127964296,176125
sweep,-1,139595003,160
mark,-1,139595528,106044
sweep,-1,139706130,1436
sweep,-1,139727560,12534
concsweep,1,139737692,16359
concsweep,0,139738089,31002
collection,-1,139595459,202605
sweep,-1,151231333,92
mark,-1,151231813,117026
sweep,-1,151353215,1421
sweep,-1,151364320,25475
concsweep,1,151385213,14110
concsweep,0,151385925,14989
collection,-1,151231738,170088
sweep,-1,162802046,90
mark,-1,162802430,119964
sweep,-1,162927018,1534
sweep,-1,162935815,23698
concsweep,1,162957393,15780
concsweep,0,162957882,15743
collection,-1,162802356,172059
sweep,-1,174377412,99
mark,-1,174377764,118288
sweep,-1,174584230,1483
sweep,-1,174596349,26066
concsweep,1,174617255,13638
concsweep,0,174617797,14701
collection,-1,174377729,254993
sweep,-1,186187442,132
mark,-1,186187904,96969
sweep,-1,186289124,1631
sweep,-1,186293791,30009
concsweep,1,186320344,10254
concsweep,0,186320921,10886
collection,-1,186187857,144430
sweep,-1,197851434,85
mark,-1,197851889,118942
sweep,-1,197975120,1681
sweep,-1,197995475,13031
concsweep,1,198006216,18759
concsweep,0,198006783,18493
collection,-1,197851808,173670
sweep,-1,209426753,134
mark,-1,209427204,117461
sweep,-1,209548951,1568
sweep,-1,209568589,27811
concsweep,1,209592950,14571
concsweep,0,209593210,14533
collection,-1,209427173,180994
sweep,-1,221037494,161
mark,-1,221038047,120999
sweep,-1,221163365,1684
sweep,-1,221168286,28078
concsweep,1,221194624,13884
concsweep,0,221194749,13952
collection,-1,221037975,171738
sweep,-1,232752109,147
mark,-1,232752659,118505
sweep,-1,232875717,1554
sweep,-1,232881481,24772
