event_type,gc_thread,start_ns,time_ns
sweep,-1,8258999,134
mark,-1,8262566,33621
sweep,-1,8303523,2514
concsweep,1,8329587,13496
concsweep,0,8330094,39380
collection,-1,8262514,157858
sweep,-1,14641801,91
mark,-1,14642259,79363
sweep,-1,14726501,3651
concsweep,1,14753018,9617
concsweep,0,14753665,30861
collection,-1,14642219,187200
sweep,-1,19564884,71
mark,-1,19565235,53512
sweep,-1,19622331,1010
concsweep,1,19652667,10766
concsweep,0,19653371,10385
collection,-1,19565207,161294
sweep,-1,23944398,69
mark,-1,23944739,56350
sweep,-1,24004466,994
concsweep,1,24036120,11283
concsweep,0,24036123,22484
collection,-1,23944706,120540
sweep,-1,28300208,61
mark,-1,28300494,40382
sweep,-1,28344283,821
concsweep,1,28376333,6767
concsweep,0,28376186,11246
collection,-1,28300460,121418
sweep,-1,32766840,57
mark,-1,32767141,15667
sweep,-1,32785906,846
concsweep,1,32815915,6647
concsweep,0,32815865,9274
collection,-1,32767106,58163
sweep,-1,37165489,52
mark,-1,37165776,53187
sweep,-1,37222223,2696
concsweep,1,37252960,6428
concsweep,0,37252846,10229
collection,-1,37165742,132276
sweep,-1,41455116,53
mark,-1,41455389,51209
sweep,-1,41509850,941
concsweep,1,41540570,6458
concsweep,0,41540418,56181
collection,-1,41455362,141764
sweep,-1,45794155,57
mark,-1,45794456,66892
sweep,-1,45864661,856
concsweep,1,45895614,16521
concsweep,0,45895540,19151
collection,-1,45794428,120671
sweep,-1,50069570,49
mark,-1,50069863,52287
sweep,-1,50125446,858
concsweep,1,50156485,10614
concsweep,0,50157030,28350
collection,-1,50069827,115844
sweep,-1,54370763,60
mark,-1,54371066,18842
sweep,-1,54393293,851
concsweep,1,54424268,9028
concsweep,0,54424943,10208
collection,-1,54371032,95174
sweep,-1,58747382,45
mark,-1,58747638,52777
sweep,-1,58803647,917
sweep,-1,58809034,1537
concsweep,1,58834918,6637
concsweep,0,58835741,13181
collection,-1,58747614,131655
sweep,-1,63008284,45
mark,-1,63008563,31804
sweep,-1,63043605,913
concsweep,1,63074640,10049
concsweep,0,63075469,9562
collection,-1,63008536,139276
sweep,-1,67375559,53
mark,-1,67375861,43723
sweep,-1,67422902,908
concsweep,1,67454061,10807
concsweep,0,67454793,71050
collection,-1,67375824,153337
sweep,-1,71707923,52
mark,-1,71708213,51229
sweep,-1,71762619,900
concsweep,1,71792567,11619
concsweep,0,71793292,18954
collection,-1,71708178,114708
sweep,-1,76062352,58
mark,-1,76062646,33498
sweep,-1,76099433,840
concsweep,1,76130363,10122
concsweep,0,76131136,23512
collection,-1,76062612,93043
sweep,-1,80434165,48
mark,-1,80434470,43508
sweep,-1,80481238,811
concsweep,0,80513010,53971
collection,-1,80434434,151172
concsweep,1,80512307,10596
sweep,-1,84875314,59
mark,-1,84875604,54763
sweep,-1,84933736,962
sweep,-1,84960907,1597
concsweep,1,84964911,6601
concsweep,0,84965684,14971
collection,-1,84875571,138275
