event_type,gc_thread,start_ns,time_ns
sweep,-1,8788334,333
mark,-1,8792730,41181
sweep,-1,8843563,3304
concsweep,1,8861706,6747
concsweep,0,8846626,25894
collection,-1,8792656,80440
sweep,-1,15414400,61
mark,-1,15414648,61888
sweep,-1,15480488,1272
concsweep,1,15510722,7659
concsweep,0,15510517,13589
collection,-1,15414610,139702
sweep,-1,20013988,120
mark,-1,20014290,65775
sweep,-1,20084034,1347
concsweep,0,20085309,19434
concsweep,1,20108069,131
collection,-1,20014251,112144
sweep,-1,24406850,50
mark,-1,24407079,53603
sweep,-1,24464192,1095
concsweep,1,24497637,7277
concsweep,0,24496855,11644
collection,-1,24407042,108606
sweep,-1,28707490,49
mark,-1,28707713,53449
sweep,-1,28764802,907
concsweep,1,28795156,10527
concsweep,0,28795164,93544
collection,-1,28707683,194957
sweep,-1,33075662,44
mark,-1,33075883,52665
sweep,-1,33132045,1111
concsweep,1,33165709,11140
concsweep,0,33165717,11458
collection,-1,33075847,110960
sweep,-1,37400606,47
mark,-1,37400839,41789
sweep,-1,37446173,945
concsweep,1,37476042,11162
concsweep,0,37477234,12674
collection,-1,37400803,132913
sweep,-1,41756767,45
mark,-1,41756972,36709
sweep,-1,41797058,994
concsweep,1,41829361,6812
concsweep,0,41829025,10790
collection,-1,41756943,83359
sweep,-1,46035380,113
mark,-1,46035664,31318
sweep,-1,46070452,983
concsweep,1,46101968,6682
concsweep,0,46101654,15354
collection,-1,46035634,81953
sweep,-1,50374779,94
mark,-1,50375054,36380
sweep,-1,50414796,851
concsweep,1,50447055,6647
concsweep,0,50446348,91698
collection,-1,50375016,163220
sweep,-1,54749047,50
mark,-1,54749279,62919
sweep,-1,54815435,1119
concsweep,1,54847380,6606
concsweep,0,54847270,11694
collection,-1,54749249,197125
sweep,-1,58968863,47
mark,-1,58969088,30971
sweep,-1,59003339,993
concsweep,1,59035405,6680
concsweep,0,59035172,43912
collection,-1,58969052,110413
sweep,-1,63320055,55
mark,-1,63320287,14665
sweep,-1,63338317,839
concsweep,1,63370482,6637
concsweep,0,63370067,91127
collection,-1,63320251,152956
sweep,-1,67749132,48
mark,-1,67749363,55992
sweep,-1,67808718,1171
sweep,-1,67843389,2228
concsweep,1,67841100,7830
concsweep,0,67841098,46164
collection,-1,67749324,142271
sweep,-1,71980764,86
mark,-1,71981030,52275
sweep,-1,72036720,967
sweep,-1,72060981,1571
concsweep,1,72068831,8285
concsweep,0,72068247,25749
collection,-1,71980998,134123
sweep,-1,76224257,49
mark,-1,76224487,40823
sweep,-1,76268642,933
concsweep,1,76302610,6577
concsweep,0,76302505,70849
collection,-1,76224449,160312
sweep,-1,80541775,44
mark,-1,80541990,39489
sweep,-1,80657572,1102
concsweep,1,80690296,6677
concsweep,0,80690287,24571
collection,-1,80541955,265924
sweep,-1,84950199,53
mark,-1,84950495,48557
