mark_time_ns,sweep_time_ns
101583,147541
107463,151321
93969,170691
96165,162008
103081,162352
77718,135254
88131,149515
92720,154916
93211,162133
95183,155744
96706,162239
91598,158154
93603,159559
82373,137132
90014,149091
92273,155281
94170,157613
96298,159105
95642,159377
103283,162236
91355,162940
86488,142644
91261,153123
93228,155727
93627,157037
93677,156298
92086,161099
91912,161463
80632,140617
92622,152108
90570,155832
91216,160460
95227,156641
94234,158381
93479,161560
99008,161515
85542,144167
91095,150361
93835,154624
93684,157042
94919,159616
93069,159326
92541,161149
80632,141053
89850,150062
91157,155342
92268,155803
93686,158229
94122,161250
92493,162278
99338,164885
85738,145634
92249,152075
94175,157367
93178,161280
95427,159681
93223,164453
92180,163843
80444,140633
88504,150313
90784,155497
93156,154603
94125,158317
95475,160883
93207,160990
97588,163552
86898,146345
90217,151315
92876,155302
94423,157950
93666,160243
92191,160028
93874,160807
79532,141270
89016,151335
93586,155351
93928,158031
95452,161488
95587,159216
93050,161591
97798,163522
86417,144907
90762,151907
92897,155801
92560,158219
95219,157931
91160,158897
92009,160531
80474,140790
87616,149615
91834,153600
91899,155515
93962,156431
92732,159129
91938,160627
98098,163054
86229,145772
89985,150237
93112,163941
93669,158087
95006,165596
92496,159715
93171,161772
79894,141572
88802,151301
91900,154517
93694,155930
93850,158379
94250,159618
93215,161754
97466,164786
85437,144687
93708,152660
94298,157640
93664,159774
95280,160390
92919,161475
94513,162418
80783,139326
90204,151118
90703,154444
97632,156776
95076,157533
95505,164735
94615,162333
97633,167511
86274,145414
90664,150807
93187,156734
94278,157127
93924,158869
92663,161824
91864,162634
80199,139906
90345,150037
92034,152959
94369,156460
97314,158312
95688,161505
93462,161581
97301,162874
85859,145953
92969,152049
93404,156639
96408,158900
95850,160706
91691,164242
92119,163849
80091,139639
88477,150725
90842,153355
92540,156911
95552,158761
93402,157716
93589,160564
96884,163508
86876,146216
90012,149916
94188,156945
94141,157746
95285,159653
90499,160604
92690,162768
81162,139791
90159,152719
92257,155505
94923,155653
100536,162262
93904,163672
93085,166767
98244,164149
86383,145454
90533,151865
93291,156902
94704,156301
96778,160633
92958,158294
92362,161520
80292,139867
89145,150466
91653,154123
91359,155751
108222,210207
101833,175227
107371,203969
105102,178341
87844,148026
91510,152483
102822,184449
100104,167333
98403,164995
92862,160410
94369,162652
80913,140445
108655,221412
98680,178115
98278,163480
97188,159801
95769,161971
95645,161703
98951,164095
87366,144283
91820,152506
92817,157980
93340,157371
95683,156419
93203,158165
91601,162633
81586,140023
90500,151548
91968,152995
92395,155938
95891,159060
94127,158876
94420,160757
97761,162276
86862,145152
91388,150309
92791,155912
94236,158331
94583,159278
91299,159584
91283,164314
79957,141280
90877,152795
91104,155592
94966,156553
93974,160274
95298,160372
94218,160458
99101,164085
85929,145210
91344,153849
93229,157092
95667,159936
96774,159636
91438,161379
93566,161612
80650,140561
88532,153077
91300,154964
93207,156592
95083,159445
95215,161455
93397,160334
98837,162879
86814,145460
90745,150154
93526,156479
94040,157230
95128,159409
91839,159179
92699,162498
80194,140529
88365,152564
89936,156460
94881,158199
96633,159853
94836,161482
95400,163636
98050,165161
86558,145570
91672,157208
93085,157429
95366,159416
94938,158988
92416,160002
92372,161316
79738,140455
89532,152831
90824,155245
93370,157104
94957,159957
95050,161644
93698,161410
97113,163554
86618,144787
90892,150792
93327,156511
95126,157738
94879,162174
92188,159289
92425,162072
80740,141797
89956,152724
90013,160790
95309,157655
96779,158201
94420,159715
93573,161112
98206,164708
87193,144131
91986,150853
94561,158764
94037,158350
95056,160831
92043,160161
92122,160465
79383,141628
87970,150609
90967,154464
93170,157422
96270,158058
94541,161422
95507,159461
97191,162148
86855,151547
89732,150041
94239,156865
94796,157140
94469,158724
93084,160314
92752,162861
81073,140724
89485,150326
91826,156650
94641,158578
94590,161677
96781,161465
93467,162974
96342,164779
86941,143638
91135,150986
94607,158272
97074,158596
96627,158965
93238,160927
93589,160559
81207,139009
89592,156264
94153,155947
92583,157703
96000,157896
95836,160500
95126,160434
98922,161898
86325,144713
90219,149653
93188,155155
93001,160566
94441,159989
93249,158489
92199,162590
80086,139141
89720,153799
89802,155592
93875,154927
93466,157610
95092,161110
93645,160756
102087,165373
86136,142861
92254,151692
93136,156140
93653,157542
94715,159798
91525,161463
91454,160857
80083,141254
89143,151725
91778,155884
94562,156071
94937,159702
94816,158602
93448,161106
98706,164113
86234,145821
90937,149969
93186,156815
94728,156825
95247,159448
93151,159140
92892,161527
80591,145287
88194,151286
90848,154242
93135,156678
94894,157754
93591,161908
94607,161480
99266,163769
85242,143887
92158,152372
92096,157506
93310,160260
95162,158997
91929,160607
92773,163157
80313,139471
89685,151803
92678,154673
93759,155932
93699,159075
95167,159277
98293,162651
98050,163630
85698,144131
91071,149622
93167,155511
94715,157268
96002,160224
91959,161252
93884,163572
82041,141834
90959,151398
91684,155457
94235,158461
95693,157459
95035,160813
94524,161480
97540,162577
86916,146259
90339,152484
92978,158328
94041,156058
97342,159513
94139,161930
92650,162643
80951,140548
89688,150528
91160,153522
92817,155935
94147,156191
96207,159149
93241,161341
98870,161028
86784,144082
90058,150656
93671,157109
94362,156874
95883,158046
94276,158081
92335,164174
80261,142038
89187,151413
91204,156490
92742,156254
94482,157031
94756,159689
95127,161241
101733,164397
87401,144029
91896,151016
92089,157038
93921,158865
94789,157875
92695,159794
92105,166202
79925,140809
88181,153344
91391,155766
93573,157604
94931,158835
95573,159275
93595,159866
99067,163026
86993,146836
90787,152952
92294,158320
94102,158808
94295,160034
92252,159723
92551,163446
83727,141126
89004,152941
91543,156951
94109,157711
94745,158968
94386,161229
93367,163381
98833,163448
86323,143514
90812,151498
94188,156717
94436,157914
97538,159979
92233,159761
92448,165595
79769,141481
89160,152251
92277,156226
93514,154970
94214,158475
94760,160422
98600,160161
97796,163409
86539,145203
89466,152398
93909,157250
95175,157809
96410,161732
92775,162133
92270,163337
80057,142595
89739,150292
90711,156531
95144,157318
95381,159028
94185,159609
94024,163764
97249,164898
85845,143937
93175,154244
95020,157228
93547,159383
94856,158928
92675,161305
94240,161954
79691,140163
88918,153852
90558,153974
93355,155910
94911,157667
95669,159085
92053,161149
98190,164225
86128,143521
89737,149103
93949,154963
94516,159572
94983,159947
91940,160566
93499,162099
80859,142253
90176,151555
91542,158198
94091,157057
95088,158072
94278,160779
94320,161747
103085,161983
86081,143240
90780,151606
93070,157324
94132,157877
95251,160348
92222,160324
92253,161759
80630,138964
90297,149758
90923,154637
93280,155650
96376,156399
95604,159806
94349,161772
97595,162482
86270,146288
89073,150537
93853,156741
95472,156482
95616,158481
91807,158404
90854,161877
83400,139981
89068,150724
91424,155895
92702,157419
95637,158631
96049,163928
94850,160692
97837,162689
86327,145990
91742,152905
92505,158763
93594,155487
95153,158801
91452,159630
92806,162599
80575,140041
89765,151266
91749,155164
93095,156608
93955,159296
94339,160949
93859,159947
98575,165150
86565,148117
90460,151942
92972,157324
94425,158818
94643,158574
92784,158516
92847,162867
79999,141265
89590,152294
91078,156260
93601,156527
94656,158401
95099,161327
93824,161621
99131,163230
86178,145187
91393,151834
94587,156508
95179,159362
94588,159516
91825,161185
93639,161972
80424,138909
92757,151705
91216,154207
92841,158881
95180,156456
95060,160111
94359,160842
99040,162728
86353,144943
90564,151294
94175,157265
94337,157991
96461,159256
91460,159175
92370,161990
80168,140689
89755,152587
91041,156566
94961,155911
94960,157080
95990,159353
93634,161095
98883,165745
85720,143016
90614,157537
94867,156635
93212,156293
95616,160558
92129,158664
91762,160540
80560,140895
89223,151188
92137,155118
93154,157412
113589,172936
115115,174497
112100,175385
116179,183200
102448,159815
106938,164690
112399,169968
113717,176555
114347,174546
111715,174658
111602,176234
100289,153793
105826,165416
109792,169290
112938,170637
114516,173125
113266,173261
112010,175078
116033,178022
103536,157399
108730,165047
112188,169297
112196,172224
114247,174794
111715,173780
109548,176195
