mark_time_ns,sweep_time_ns
44593,24556
30128,25215
18169,13898
16623,13392
15112,13831
14047,13700
14100,13692
14232,13507
13913,13754
14331,13731
14119,13397
13312,13487
13051,13785
12800,13508
12974,13540
13522,13706
13325,13818
12756,13584
13563,14075
13088,13841
13995,13242
12801,13730
13125,13777
13031,13852
12879,13640
13125,13854
12622,13749
12925,13572
13014,14152
21870,13908
14315,13640
13257,13780
12998,13760
13404,13810
13623,13646
12851,13654
13507,13930
13681,13630
12812,13493
13065,13759
12811,13535
13241,13452
13481,13588
12537,13673
13135,13493
13558,14092
13735,13910
12953,13329
13751,13577
13417,13704
13822,13376
13759,13618
13555,13780
12707,13719
13271,13402
14708,13812
19711,15373
22924,14626
22472,15039
21263,14668
21014,14270
20513,13974
22071,14472
20611,14251
19036,14233
17802,13811
17716,13910
17340,13728
15799,13719
16440,13782
16625,13862
15741,13711
15898,13695
15324,13838
15894,13552
14177,13691
15540,13867
14292,13389
14937,13597
14996,13858
14005,13763
14476,13762
14015,13754
13771,13717
13972,13298
13969,13644
13622,13647
14636,13530
13623,13638
13638,13349
13283,13699
13348,13819
13600,13604
13639,13782
13423,13564
13290,13490
13614,13634
13127,13750
13320,13494
12993,13677
13605,13932
13030,13583
12693,13611
13230,13741
13413,13300
13433,13553
13287,13683
13439,13827
13534,13297
13642,13648
13548,13620
13861,13426
13488,13583
13858,13565
13295,13381
13541,13739
13078,13658
13334,13588
12914,13441
12955,13551
12983,13630
12701,13343
13464,13620
13497,13614
13429,13846
13250,13487
13516,13523
13197,13672
13287,13497
16924,14364
15885,14228
15275,13708
14608,13437
14369,13534
13942,13490
14854,13581
13880,13542
14282,13637
14646,13093
13580,13439
13856,13608
14288,13439
13774,13603
13097,13611
16882,14585
15709,13703
14695,13600
14600,13571
14191,13489
13213,13457
13917,13698
14351,14090
14486,14022
14157,13920
14102,14103
13387,13794
13756,13931
13564,14235
13589,13630
13862,13846
12938,14086
13322,13966
13907,13922
14033,13576
13335,13642
13301,13369
13657,13597
13542,13801
13403,13434
13142,13625
12991,13681
13910,13758
13292,13590
13450,13465
12519,13606
14662,13542
14300,13570
13845,13760
13624,13549
12687,13351
13334,13598
12962,13711
14517,13572
14630,13589
13574,13749
13089,13337
13333,13506
14000,13762
13267,13677
13327,13545
13465,13547
13431,13671
13407,13594
13374,13580
13479,13609
13761,13310
