timestamp_us,collection,mark_time_us,sweep_time_us
1539384201716299,0,50,36
1539384201717954,1,29,24
1539384201719568,2,21,22
1539384201721184,3,23,23
1539384201722792,4,20,23
1539384201724427,5,21,24
1539384201725626,6,12,12
1539384201726492,7,12,12
1539384201727359,8,11,12
1539384201728277,9,13,15
1539384201729264,10,11,12
1539384201730127,11,10,12
1539384201730990,12,11,12
1539384201731866,13,11,14
1539384201732825,14,12,13
1539384201733716,15,11,12
1539384201734583,16,11,13
1539384201735447,17,10,12
1539384201736320,18,11,12
1539384201737182,19,12,12
1539384201738062,20,10,12
1539384201738923,21,10,12
1539384201739793,22,10,12
1539384201740657,23,11,12
1539384201741520,24,10,13
1539384201742383,25,10,13
1539384201743248,26,10,11
1539384201744114,27,10,12
1539384201744976,28,12,12
1539384201745843,29,10,13
1539384201746804,30,11,14
1539384201747710,31,10,12
1539384201748572,32,10,12
1539384201749435,33,10,12
1539384201750297,34,11,12
1539384201751162,35,10,12
1539384201752031,36,11,12
1539384201752895,37,10,12
1539384201753759,38,10,11
1539384201754621,39,9,12
1539384201755491,40,10,13
1539384201756359,41,10,12
1539384201757222,42,10,12
1539384201758085,43,11,12
1539384201758947,44,10,12
1539384201759815,45,11,12
1539384201760682,46,11,12
1539384201761545,47,11,12
1539384201762412,48,11,12
1539384201763275,49,11,12
1539384201764149,50,11,12
1539384201765010,51,11,12
1539384201765873,52,10,12
1539384201766735,53,11,12
1539384201767602,54,11,12
1539384201768487,55,10,12
1539384201769349,56,10,12
1539384201770210,57,10,11
1539384201771068,58,10,12
1539384201771932,59,10,12
1539384201772799,60,11,12
1539384201773665,61,10,12
1539384201774527,62,11,12
1539384201775393,63,9,12
1539384201776256,64,11,12
1539384201777120,65,10,12
1539384201777982,66,11,12
1539384201778846,67,10,12
1539384201779720,68,11,12
1539384201780585,69,10,12
1539384201781456,70,11,12
1539384201782320,71,11,12
1539384201783185,72,10,12
1539384201784052,73,10,13
1539384201784915,74,10,12
1539384201785776,75,10,12
1539384201786639,76,10,12
1539384201787503,77,10,12
1539384201788372,78,10,12
1539384201789234,79,11,12
1539384201790105,80,11,12
1539384201790967,81,10,12
1539384201791841,82,11,12
1539384201792703,83,10,12
1539384201793567,84,10,12
1539384201794431,85,10,12
1539384201795293,86,10,13
1539384201796162,87,10,12
1539384201797025,88,10,12
1539384201797888,89,11,12
1539384201798758,90,11,12
1539384201799622,91,10,12
1539384201800485,92,12,12
1539384201801352,93,10,12
1539384201802214,94,11,12
1539384201803077,95,9,12
1539384201803947,96,11,12
1539384201804814,97,10,12
1539384201805676,98,10,12
1539384201806540,99,10,12
1539384201807411,100,12,12
1539384201808279,101,11,12
1539384201809142,102,12,12
1539384201810006,103,10,12
1539384201810870,104,10,12
1539384201811740,105,10,12
1539384201812603,106,11,12
1539384201813462,107,10,12
1539384201814326,108,10,12
1539384201815186,109,10,12
1539384201816062,110,10,13
1539384201816925,111,10,12
1539384201817789,112,11,12
1539384201818652,113,11,13
1539384201819518,114,10,13
1539384201820383,115,11,12
1539384201821249,116,10,13
1539384201822111,117,10,12
1539384201822974,118,11,12
1539384201823844,119,10,13
1539384201824713,120,11,12
1539384201825573,121,10,12
1539384201826432,122,10,12
1539384201827294,123,10,12
1539384201828156,124,11,12
1539384201829017,125,10,12
1539384201829876,126,11,12
1539384201830738,127,10,13
1539384201831596,128,11,12
1539384201832464,129,10,13
1539384201833332,130,10,12
1539384201834196,131,10,11
1539384201835059,132,10,12
1539384201835930,133,11,11
1539384201836794,134,10,12
1539384201837658,135,11,13
1539384201838524,136,10,12
1539384201839387,137,11,13
1539384201840255,138,11,12
1539384201841116,139,11,11
1539384201841988,140,12,13
1539384201842851,141,11,12
1539384201843718,142,10,12
1539384201844580,143,10,12
1539384201845444,144,10,12
1539384201846307,145,11,12
1539384201847172,146,10,12
1539384201848040,147,10,12
1539384201848903,148,10,12
1539384201849765,149,11,13
1539384201850636,150,10,13
1539384201851500,151,10,12
1539384201852366,152,10,13
1539384201853228,153,10,12
1539384201854088,154,10,12
1539384201854953,155,10,12
1539384201855817,156,11,13
1539384201856682,157,11,12
1539384201857544,158,11,12
1539384201858408,159,10,12
1539384201859284,160,10,12
1539384201860152,161,11,12
1539384201861013,162,10,12
1539384201861874,163,11,13
1539384201862738,164,10,12
1539384201863599,165,11,13
1539384201864467,166,10,13
1539384201865332,167,10,12
1539384201866193,168,11,12
1539384201867055,169,12,13
1539384201867932,170,11,13
1539384201868794,171,11,12
1539384201869658,172,11,12
1539384201870520,173,11,12
1539384201871384,174,10,13
1539384201872252,175,9,12
1539384201873117,176,10,12
1539384201873979,177,10,13
1539384201874843,178,10,12
1539384201875708,179,10,12
1539384201876577,180,10,12
1539384201877440,181,10,12
1539384201878304,182,10,12
1539384201879167,183,10,12
1539384201880032,184,12,12
1539384201880895,185,10,12
1539384201881754,186,11,12
1539384201882618,187,11,12
1539384201883481,188,11,12
1539384201884352,189,10,13
1539384201885221,190,10,13
1539384201886087,191,9,12
1539384201886949,192,10,12
1539384201887818,193,10,12
1539384201888681,194,10,12
1539384201889545,195,10,12
1539384201890407,196,11,12
1539384201891270,197,9,12
1539384201892136,198,10,12
1539384201892999,199,10,12
1539384201893869,200,9,12
1539384201894729,201,11,12
1539384201895594,202,10,13
1539384201896463,203,11,12
1539384201897328,204,11,12
1539384201898191,205,11,13
1539384201899057,206,9,13
1539384201899923,207,10,12
1539384201900785,208,10,12
1539384201901647,209,11,13
1539384201902519,210,10,13
1539384201903384,211,11,12
1539384201904255,212,10,13
1539384201905119,213,10,13
1539384201905982,214,11,12
1539384201906844,215,11,12
1539384201907709,216,12,12
1539384201908662,217,12,14
1539384201909598,218,11,12
1539384201910462,219,10,13
1539384201911333,220,11,12
1539384201912206,221,10,12
1539384201913068,222,11,12
1539384201913935,223,9,12
1539384201914797,224,10,11
1539384201915659,225,10,12
1539384201916525,226,10,12
1539384201917387,227,10,12
1539384201918251,228,10,12
1539384201919115,229,10,12
1539384201919989,230,10,13
1539384201920852,231,11,12
1539384201921716,232,10,12
1539384201922575,233,10,12
1539384201923439,234,10,12
1539384201924308,235,10,12
1539384201925172,236,10,12
1539384201926033,237,11,12
1539384201926898,238,9,13
1539384201927761,239,10,12
1539384201928632,240,10,12
1539384201929497,241,10,12
1539384201930362,242,10,12
1539384201931225,243,11,12
1539384201932094,244,10,12
1539384201932958,245,10,12
1539384201933820,246,10,13
1539384201934683,247,9,12
1539384201935541,248,11,12
1539384201936410,249,11,12
1539384201937279,250,12,12
1539384201938146,251,11,12
1539384201939008,252,10,12
1539384201939880,253,11,12
1539384201940742,254,9,13
1539384201941604,255,10,13
1539384201942467,256,10,12
1539384201943329,257,12,12
1539384201944201,258,10,12
1539384201945063,259,10,13
1539384201945935,260,10,13
1539384201946800,261,10,12
1539384201947661,262,11,16
1539384201948526,263,12,12
1539384201949392,264,11,12
1539384201950252,265,10,12
1539384201951115,266,10,13
1539384201951980,267,11,12
1539384201952844,268,11,12
1539384201953704,269,10,11
1539384201954575,270,10,12
1539384201955437,271,11,12
1539384201956307,272,10,12
1539384201957170,273,10,12
1539384201958034,274,9,12
1539384201958896,275,10,12
1539384201959764,276,10,12
1539384201960628,277,11,12
1539384201961491,278,12,12
1539384201962356,279,9,12
1539384201963223,280,11,12
1539384201964093,281,10,12
1539384201964956,282,11,12
1539384201965819,283,10,13
1539384201966680,284,11,12
1539384201967548,285,10,12
1539384201968417,286,10,12
1539384201969281,287,10,12
1539384201970144,288,10,12
1539384201971007,289,10,12
1539384201971880,290,11,12
1539384201972744,291,9,12
1539384201973606,292,11,11
1539384201974469,293,11,12
