mark_time_ns,sweep_time_ns
172662,34605
55388,22532
55264,21175
54452,21306
54066,22172
54483,22975
53283,23656
60797,23641
60755,24520
138499,24496
53891,23925
51783,24266
61178,26869
58554,26227
54658,24215
53836,25341
52745,24227
51838,24317
53377,25364
53564,25182
53056,24999
53447,24070
46104,25204
30740,20893
42759,20466
43340,20717
51158,21440
54154,20261
53657,21443
53355,22372
53354,21662
53398,22724
53136,23366
51573,23142
54377,23920
52198,23805
53907,24078
52787,23498
53917,24386
53420,23950
52841,24230
51196,24229
51221,24570
50857,24143
51161,24096
50838,23522
50035,24418
49370,23916
48469,25286
28890,20399
40251,20008
40510,20575
41342,21143
40854,21955
41581,22249
41644,22922
42477,23877
42365,24325
42288,24796
42748,24657
42420,24976
41886,24684
41308,25357
41926,25701
42007,25326
41494,25272
41560,25688
42405,26101
42310,25812
16683,17785
38420,19590
41298,20032
40585,21314
41782,21780
41365,21762
40337,22330
41900,23618
42046,23789
42965,23355
42777,23984
41589,24234
42169,24275
42972,24722
43607,25253
43347,25184
50570,24598
52550,20786
52141,22137
53701,22217
52249,21552
54071,22093
52453,22451
54384,23521
53926,23721
55695,23303
53563,23511
53779,23451
53306,23368
54090,23791
52576,24013
55477,23789
50694,23727
51347,23725
51041,24322
50499,23320
50690,23103
50037,28883
27419,20191
41767,19668
42049,20026
40872,20742
41669,20827
48424,21517
52624,20566
53845,20462
52882,20996
51117,21554
52991,22604
53662,22750
53208,22848
54028,24066
52718,23260
52288,23359
52229,23427
51032,27085
56419,24453
53674,23876
52507,23962
63321,24343
51623,23229
51317,24335
47337,23414
28229,20122
40480,18835
40494,19291
39833,19881
40337,20396
41896,22148
43486,21981
40612,21723
16854,17261
37896,19049
41214,19884
42725,20221
42713,20537
40653,21100
41555,21783
42228,22293
42271,22401
41878,22729
41380,22471
48745,22887
134201,20401
52247,19786
52246,20849
51407,21138
52644,22239
52984,23388
55504,22568
54732,23687
53977,26231
61535,24420
56306,23813
54773,23579
52651,23817
52344,23019
51927,22913
51308,23530
50621,23072
50570,23851
45437,22231
39383,22665
44895,22587
43179,22548
17674,17107
39408,18780
43404,19534
39123,19692
41856,20364
40412,20692
40738,20787
17144,17290
38866,18668
40335,19316
40013,19892
49743,20888
52716,20665
53869,20628
52631,21269
51176,20916
51931,21525
51440,22386
55646,23774
55290,23215
53772,23112
53892,23216
53845,24101
54040,23447
52717,23636
52498,23751
53785,24408
52390,24011
52959,23392
50923,23104
50177,23839
49692,23017
50127,24137
45285,22582
27814,20303
40793,18902
40239,19123
49733,20215
52591,19631
51288,20424
51071,21438
52850,21129
53549,22236
53724,22088
53092,23224
52602,22779
54521,23293
52847,23232
53691,23615
54236,23626
52870,23307
52031,23542
51433,23183
51814,23227
50921,23293
49880,22892
52572,24474
50035,23532
52508,23519
49314,23442
53501,18931
50947,19644
51831,20907
52229,21038
52595,30255
52824,22829
54400,22417
76489,23842
53372,23610
52696,23588
50554,29058
52755,23608
51896,24269
52280,24211
50090,23882
49949,24864
49984,23333
50074,24562
47673,23118
40031,22067
40996,23429
40981,23114
41307,23590
42813,24541
44026,24187
43107,25107
42870,24963
43145,25620
43875,25065
42668,25105
42284,25059
41637,25814
41778,26172
42390,26106
43243,24893
40075,25223
40604,25579
41431,31644
70857,32287
64300,31737
64454,28922
57985,36090
53381,27114
87155,21424
58418,28875
65689,20518
63870,21316
58043,21897
64928,21490
56803,22306
56503,22446
55591,23908
56395,23170
55541,23444
56081,23964
55247,23986
54739,23796
55217,23833
51920,23409
51346,23611
51378,23430
50825,23932
51969,23311
50135,24134
49678,22997
46230,23006
43100,22292
42531,22311
49672,23372
54670,20131
53388,20915
53511,22094
52915,21067
51949,26345
52937,21909
56568,26879
61356,24371
58470,24271
57653,23513
55264,24163
54970,24071
54721,24335
52916,24660
56394,23936
53274,24918
52770,24390
53339,25402
53705,24838
52337,25446
51197,24623
49727,24601
28313,21087
40939,19270
42344,19817
41069,20323
41625,20965
41584,21968
43193,21708
17393,17271
38833,18761
40750,19818
40481,20056
41370,20600
40842,21194
41610,21693
40504,22083
42473,22557
41102,22304
42273,22950
41404,22990
42615,23661
42656,24078
42328,24221
42519,24493
41772,24240
41941,25553
42487,24888
41930,25379
42500,24981
41153,25571
42430,25938
42883,25876
43440,25729
41861,25820
16108,16976
38188,19646
46173,19484
39569,20053
42098,20381
40843,21022
42961,21441
42033,22038
42095,22344
41802,22776
41660,23006
41584,23036
17993,17273
38040,18375
41556,19202
40951,20464
45216,21001
41779,21260
43437,21543
41886,22317
47441,22625
51614,23131
54382,19941
53267,20399
52290,21515
51516,21220
54193,21939
53065,22153
54008,22916
53803,22975
55815,24075
56268,23297
54092,23625
53702,24128
52738,23563
52159,23766
52501,23272
55519,23036
51555,23468
50693,23304
50584,23706
50817,23830
54002,23982
44321,23425
39187,21873
43119,22782
43238,22779
42564,23170
41460,23576
41093,23458
41512,24256
41325,24678
41673,24555
50945,24684
54118,20085
54153,21224
52468,21780
52115,21258
52685,22111
52450,22700
55002,22819
54653,23635
54747,22898
52370,23073
52065,23377
51473,23669
52295,23340
52372,23312
50834,23770
50719,22871
50181,23856
50793,23206
49954,23710
49868,22710
51120,23836
27809,20523
40447,19618
41990,20027
41200,20571
44078,20794
55272,22027
52615,19920
52728,20976
52904,21399
52285,21391
51187,22179
52942,22423
53326,22532
52098,23899
54329,23203
54163,24184
54129,23066
53030,23789
52472,24118
51627,23952
51682,27461
50274,23763
51419,23498
49834,24130
57019,26407
55910,25135
55464,24716
29609,21070
58220,18718
40891,19324
40553,20334
42366,20614
41476,21353
42713,21575
41240,21849
41467,22629
40891,22617
41535,22999
40922,23256
42684,23841
41342,24022
14141,16731
37867,19286
51751,19473
40572,20933
43774,20943
40829,21215
41664,21645
40584,21946
42182,22592
42634,22678
41864,23257
41271,23527
40948,23877
42015,24857
44231,24810
43324,24990
42641,25188
42491,25229
43055,25487
42215,25468
40943,25487
42085,25668
17640,17766
39197,18955
41066,19496
39990,19914
49664,20871
53177,20137
54088,21066
52657,25510
54662,21207
52291,22053
52080,22437
52922,23373
53008,23154
53263,23436
54007,23022
52699,23956
54214,23364
52074,23920
50900,23802
51636,23835
50146,23251
136516,23465
49476,23434
50774,23830
51111,23129
49884,24113
45008,22608
27272,20477
39602,19106
40396,19366
49213,20046
52923,20607
51986,20495
51985,21254
50856,20856
51482,21868
51749,22195
61250,23508
53693,22570
52704,23505
53203,22907
51511,23800
53282,23693
51942,23561
51407,23167
51746,23051
50307,23909
51556,23330
50282,23280
51282,24380
49964,22922
51127,23716
52707,23816
52655,19014
52232,19574
52809,20595
51218,21430
53416,23310
59426,22841
55858,22550
54639,23865
54024,23711
55008,22987
52567,23515
51854,23624
50895,23642
51635,24254
51868,23327
50850,24608
49630,23237
49760,24726
46378,27706
58036,29066
65709,27162
78683,26363
56882,24817
52304,24920
49697,24466
48190,25237
46226,25141
45813,107768
44924,25713
45792,25576
45423,25823
43984,26475
43612,26968
43983,26429
41369,25724
41626,25485
41617,25632
41502,25926
42496,26429
41684,26183
40472,26226
42171,26596
42396,27244
79330,20908
51361,28396
54947,20143
54798,21183
52003,21918
53956,21365
53011,22224
52116,22421
54187,23805
53897,23703
54142,23566
53218,23422
52818,24240
63831,27222
60843,25856
58962,25225
55737,25299
55875,25197
53088,24578
54078,25018
59157,25811
53839,25088
48232,25324
43072,23674
43838,23409
52705,24107
57117,21190
55962,21439
53344,21883
53646,21340
52378,22227
53513,22485
54043,23505
52582,23312
53788,23141
53470,23132
53552,23917
52268,23278
51541,23695
52920,23557
52205,27368
50250,24344
50690,23759
50963,24525
52178,24129
51135,24468
49044,23462
48364,23803
26471,20657
38579,19584
39414,19940
38965,20191
39507,21126
40170,21780
41781,21244
16579,17114
37230,19170
41758,20008
40041,20826
42724,20814
40570,21396
42260,21592
39769,21955
41429,22610
41120,22505
41080,22783
39673,23643
42572,24177
124942,24095
43349,23981
42399,24615
42554,24694
42909,25353
43555,25048
42025,25261
43980,25063
40813,25529
43276,25838
42637,26082
43549,25954
41786,25500
15521,17331
39720,19260
44296,19391
38812,20115
