mark_time_ns,sweep_time_ns
178989,30498
84593,26659
81218,24924
67706,20138
62886,21056
61815,21513
58994,22732
63840,22322
58634,23453
59025,22557
56926,22296
55313,22516
56439,22576
55724,23455
56402,22415
54705,22803
54219,22272
52576,22486
51524,26593
49918,22168
49880,23031
52030,22321
44630,23139
26958,18291
39246,18051
40342,18386
48946,19146
50026,18605
52420,19891
52424,20438
51170,20100
53240,21184
51389,21395
52130,22856
61504,26213
57684,24090
58031,24507
55133,24244
55149,24178
55481,24004
54045,23819
52437,23013
53658,24052
52515,23527
52348,23406
51065,23554
51283,24602
51270,23375
49363,23664
27335,19086
42351,19030
41121,19919
41883,20339
41847,21113
41799,21587
42742,21953
42674,31328
43418,22586
43918,23421
42020,23406
42220,23393
41640,23878
41964,24114
41976,24398
42628,24393
41682,24777
41438,24632
42601,24880
41396,25245
17550,16826
39598,17867
40902,18434
44949,19292
40928,19921
41308,20536
40580,20359
41210,21249
40140,21236
41083,21930
40772,21819
41419,22640
40316,22544
41360,22923
41846,23263
42212,24100
50453,23480
52450,18960
52546,19883
52191,20338
52377,20387
52506,21007
55931,21512
53070,22323
51953,22951
51837,21874
51489,22455
51950,22761
53214,21897
52773,22600
52209,23735
55037,22549
52271,22885
51005,22456
50199,23360
49914,22457
51059,22202
51648,22988
26872,18916
41114,18479
41745,18738
41849,20270
40787,19876
48081,20236
50782,18728
53742,19073
52877,21138
52347,20130
52846,21405
50828,21624
50320,21364
51244,22873
52882,22059
50414,22586
50001,22640
50919,22923
50115,22586
49977,22997
49059,22578
47833,23695
50743,22823
50424,23072
45782,23014
26692,18778
39009,18451
40226,18505
39467,19058
40494,19761
41616,20003
42048,20542
41413,20555
16846,17092
40756,18403
40541,18315
41400,20041
43614,19791
40914,20237
40371,20691
40301,20993
41876,21547
40989,21849
41406,21943
49770,21718
51639,18553
51592,18525
51445,20247
50742,20344
53190,21288
51032,21874
50957,22113
52018,22673
52145,22917
52128,22794
51338,22705
50973,23114
51318,23492
49714,22241
49715,22125
50109,22403
49842,22347
51685,23612
43008,21214
39608,21425
40084,24354
57681,28790
23094,20524
65720,23584
62925,21337
51790,20099
48796,20178
46354,20817
43995,20231
19009,16571
46483,19695
44914,19600
43188,20411
51249,20817
56444,19984
57796,20249
54740,21061
53612,20431
56735,21708
54786,22570
56118,23632
57991,22792
52866,22592
54035,22751
51984,23217
53230,22700
51340,23315
53512,22743
52731,23550
52823,23134
51864,23048
51389,22372
50725,23225
50276,22075
50879,23079
44059,21771
27236,19327
40623,18136
40172,18681
48979,18876
51340,18370
51928,19727
51616,20625
52105,19761
52693,21267
53179,20612
52559,22373
53371,21795
52028,21885
51283,21957
51553,22459
51255,22780
50942,22609
52777,22506
51607,21899
52025,22026
49374,22404
50261,22038
49412,24021
50193,22725
51378,22978
49091,22757
56047,17655
51203,18472
53002,20224
50746,19886
52473,21647
50627,21340
51939,21290
51878,22557
52248,22244
50403,22796
52477,22263
49500,22972
72357,22817
51247,23054
49823,22498
50417,23523
49405,21838
48938,23001
45318,22239
38099,21530
41189,21758
41290,22174
40049,22183
40920,22919
40598,23540
41845,23442
41040,24142
41827,23930
41622,24067
40826,24333
41525,24167
40924,24965
41443,24800
40449,25199
38717,24404
40340,24367
41084,24828
40496,24355
41729,25389
40878,25758
40220,25787
42512,25337
42263,25943
78092,20219
51081,27203
52561,19090
53096,20605
51120,20851
52286,20023
51980,21594
52786,21551
52513,22585
50790,22132
50838,21976
50680,21959
52444,23155
52300,22976
52468,22632
49844,22780
50943,23225
51179,22575
50555,22266
49032,22527
48952,23205
48553,22622
45304,22486
41571,21371
41517,21181
48891,21912
51167,18597
52917,19941
52237,20677
51587,19912
52441,21378
52038,21368
52034,22438
51762,22867
50882,21805
50782,21763
50711,22512
50971,22539
50841,22296
51352,22376
50114,22516
55865,23848
50118,23119
50305,23357
50867,23288
49906,24145
48185,22268
49858,22761
26851,18430
39591,17844
38705,18428
39450,19317
40843,19608
40025,19891
40446,20571
16025,18564
48392,19574
47353,19274
43658,20083
42348,19751
41706,20225
42085,20863
40980,20925
42004,21367
40128,21649
40792,21897
40632,21969
41987,22381
39934,26705
41458,22845
40493,23879
43070,23593
41205,23798
41399,23603
40036,23935
41505,24052
39861,24280
40812,24160
40333,24580
41313,24610
41336,24779
15328,15355
38138,17413
41400,18271
38041,19005
39862,20048
41158,20520
42039,20479
41296,20891
42695,21220
40594,22015
41975,22330
40809,22159
16522,16185
37110,17625
38886,18199
39402,19057
