event_type,gc_thread,start_ns,time_ns
sweep,-1,4901286,161
mark,-1,4904392,82246
sweep,-1,4994932,2611
concsweep,0,5024279,24037
concsweep,1,5023878,24492
collection,-1,4904327,150405
sweep,-1,8244432,118
mark,-1,8244995,158882
sweep,-1,8410047,2332
sweep,-1,8414704,12651
concsweep,0,8438801,19424
collection,-1,8244949,215025
concsweep,1,8438239,20044
sweep,-1,11355169,75
mark,-1,11355393,45353
sweep,-1,11403840,1188
sweep,-1,11406014,1515
concsweep,0,11435840,12359
concsweep,1,11435094,13120
collection,-1,11355365,96966
sweep,-1,13189381,67
mark,-1,13189630,30631
sweep,-1,13223808,1284
sweep,-1,13254454,931
concsweep,0,13254150,13400
concsweep,1,13253460,14089
collection,-1,13189611,81723
sweep,-1,14991159,63
mark,-1,14991480,39520
sweep,-1,15034671,1274
sweep,-1,15040586,1450
concsweep,1,15064261,15206
concsweep,0,15064832,14610
collection,-1,14991461,99790
sweep,-1,16764140,107
mark,-1,16764598,61292
sweep,-1,16829684,1247
sweep,-1,16832039,2959
concsweep,0,16860455,19958
concsweep,1,16860760,19665
collection,-1,16764572,127138
sweep,-1,21494289,155
mark,-1,21494857,70332
sweep,-1,21571734,1778
concsweep,1,21602402,34496
concsweep,0,21602327,34633
collection,-1,21494830,147771
sweep,-1,25396054,172
mark,-1,25396677,62956
sweep,-1,25465867,1620
sweep,-1,25472505,2143
concsweep,1,25497286,30941
concsweep,0,25497296,30947
collection,-1,25396658,133833
sweep,-1,29385869,99
mark,-1,29386388,49471
sweep,-1,29442495,1559
sweep,-1,29444972,1994
concsweep,0,29475682,27934
concsweep,1,29475687,27933
collection,-1,29386362,119566
sweep,-1,33353220,111
mark,-1,33353599,57373
sweep,-1,33415623,1627
sweep,-1,33423080,1869
concsweep,1,33446814,28136
collection,-1,33353573,122165
concsweep,0,33447758,27201
sweep,-1,37182288,79
mark,-1,37182650,89529
sweep,-1,37276369,1394
sweep,-1,37278725,1681
concsweep,1,37306929,30727
concsweep,0,37307386,30298
collection,-1,37182625,167910
sweep,-1,40912378,72
mark,-1,40912598,92603
sweep,-1,41009561,1413
sweep,-1,41012184,2964
concsweep,0,41041568,28671
collection,-1,40912579,158642
concsweep,1,41041391,28849
sweep,-1,44685174,86
mark,-1,44685465,52129
sweep,-1,44742103,1380
sweep,-1,44744456,1777
concsweep,1,44773260,28270
collection,-1,44685445,116998
concsweep,0,44773814,27730
sweep,-1,48553012,72
mark,-1,48553351,93975
sweep,-1,48651669,1388
sweep,-1,48654274,1640
concsweep,0,48682722,28182
concsweep,1,48682257,28645
collection,-1,48553324,169325
sweep,-1,52500383,77
mark,-1,52500609,57631
sweep,-1,52562199,1253
sweep,-1,52566236,1551
concsweep,0,52593998,68513
concsweep,1,52593434,69084
collection,-1,52500585,165811
sweep,-1,56396704,74
mark,-1,56397021,87749
sweep,-1,56489008,1319
sweep,-1,56493174,1736
concsweep,0,56521136,27400
collection,-1,56397001,152082
concsweep,1,56520790,27804
sweep,-1,60238450,65
mark,-1,60238796,62156
sweep,-1,60304870,1191
concsweep,0,60337124,29609
concsweep,1,60336355,30377
collection,-1,60238771,137747
sweep,-1,64108387,72
mark,-1,64108604,47373
sweep,-1,64160121,1357
sweep,-1,64163937,1546
concsweep,0,64190959,26491
concsweep,1,64190323,27127
collection,-1,64108579,121030
sweep,-1,67937759,73
mark,-1,67938059,44803
sweep,-1,67987056,1338
sweep,-1,67989694,1563
concsweep,0,68019228,31550
collection,-1,67938033,114026
concsweep,1,68018583,32193
sweep,-1,71774853,80
mark,-1,71775083,50387
sweep,-1,71829436,1284
sweep,-1,71833113,1527
concsweep,1,71860746,27697
concsweep,0,71860994,27466
collection,-1,71775063,114876
sweep,-1,75595935,135
mark,-1,75596274,88864
sweep,-1,75688956,1278
sweep,-1,75691517,1538
collection,-1,75596255,158887
concsweep,0,75720635,34408
concsweep,1,75720394,34671
sweep,-1,79466203,81
mark,-1,79466427,69223
sweep,-1,79539962,1288
sweep,-1,79542567,1519
concsweep,0,79574631,28087
concsweep,1,79574186,28562
collection,-1,79466402,146836
sweep,-1,83397799,73
mark,-1,83398033,62163
sweep,-1,83464261,1231
sweep,-1,83466573,1497
concsweep,1,83496979,32845
collection,-1,83398008,132430
concsweep,0,83497422,32385
sweep,-1,87185387,79
mark,-1,87185653,57916
sweep,-1,87247733,1199
concsweep,0,87278829,29232
concsweep,1,87278782,29283
collection,-1,87185627,126180
sweep,-1,91048829,57
mark,-1,91049070,36881
sweep,-1,91089992,1390
sweep,-1,91092396,1533
concsweep,0,91121238,26755
concsweep,1,91120635,27364
collection,-1,91049050,103760
sweep,-1,94938777,164
mark,-1,94939147,85806
sweep,-1,95029281,1384
sweep,-1,95031868,1529
concsweep,1,95060693,28484
collection,-1,94939123,150265
concsweep,0,95061134,28056
sweep,-1,98674080,57
mark,-1,98674480,41973
sweep,-1,98720650,1346
sweep,-1,98722768,1506
concsweep,0,98752311,26768
concsweep,1,98752219,26837
collection,-1,98674455,108070
sweep,-1,102483229,77
mark,-1,102483522,59625
sweep,-1,102547598,1338
concsweep,1,102581559,29690
collection,-1,102483502,127881
concsweep,0,102581813,29436
sweep,-1,106274032,71
mark,-1,106274282,85378
sweep,-1,106364145,1303
concsweep,1,106395728,28599
concsweep,0,106395866,28462
collection,-1,106274262,151780
sweep,-1,110157409,124
mark,-1,110157804,48465
sweep,-1,110210256,1315
concsweep,1,110242058,52478
collection,-1,110157779,137337
concsweep,0,110242060,52508
sweep,-1,114237767,79
mark,-1,114238154,179331
sweep,-1,114421823,1850
concsweep,1,114423309,32672
concsweep,0,114424372,31648
collection,-1,114238128,223606
sweep,-1,118282221,76
mark,-1,118282595,51092
sweep,-1,118338205,1406
concsweep,1,118339347,30174
concsweep,0,118340615,28922
collection,-1,118282560,87050
sweep,-1,122444721,32
mark,-1,122444970,57785
sweep,-1,122507906,1609
concsweep,1,122508735,30947
concsweep,0,122510319,29381
collection,-1,122444950,101292
sweep,-1,126356964,58
mark,-1,126357305,57145
sweep,-1,126418112,1334
sweep,-1,126428716,2993
concsweep,0,126452757,26508
concsweep,1,126452105,27154
collection,-1,126357278,126185
sweep,-1,130097543,78
mark,-1,130097912,50056
sweep,-1,130152284,1476
sweep,-1,130163567,1557
concsweep,0,130186650,29325
concsweep,1,130186280,29704
