event_type,gc_thread,start_ns,time_ns
sweep,-1,5151575,196
mark,-1,5155807,81184
sweep,-1,5246869,3049
concsweep,1,5275851,25584
collection,-1,5155742,146156
concsweep,0,5275846,25711
sweep,-1,8464946,130
mark,-1,8465460,124682
sweep,-1,8597185,2045
sweep,-1,8601133,11258
concsweep,1,8626343,22126
concsweep,0,8625638,22842
collection,-1,8465420,197525
sweep,-1,11301785,83
mark,-1,11302063,37904
sweep,-1,11343925,1023
sweep,-1,11346021,2419
collection,-1,11302036,89000
concsweep,0,11374388,16669
concsweep,1,11375051,16012
sweep,-1,13042133,71
mark,-1,13042365,29902
sweep,-1,13076090,1060
sweep,-1,13105742,2676
concsweep,1,13108172,16141
concsweep,0,13107511,16803
collection,-1,13042338,89028
sweep,-1,14801170,62
mark,-1,14801400,35664
sweep,-1,14840949,994
sweep,-1,14878643,1497
concsweep,1,14892738,29333
concsweep,0,14895519,26549
collection,-1,14801373,124161
sweep,-1,16593429,52
mark,-1,16593651,58719
sweep,-1,16656904,1082
sweep,-1,16686727,965
concsweep,0,16687812,18587
concsweep,1,16688202,18220
collection,-1,16593624,116153
sweep,-1,21380061,84
mark,-1,21380524,68914
sweep,-1,21455963,1831
concsweep,0,21489170,35097
concsweep,1,21489170,35128
collection,-1,21380496,148783
sweep,-1,25293247,131
mark,-1,25293834,65051
sweep,-1,25365594,1908
sweep,-1,25369541,1127
concsweep,1,25397543,32004
concsweep,0,25397552,32011
collection,-1,25293815,142638
sweep,-1,29331520,157
mark,-1,29331972,44783
sweep,-1,29381478,1326
sweep,-1,29383879,884
concsweep,0,29412740,28894
concsweep,1,29414374,27205
collection,-1,29331946,111409
sweep,-1,33204812,60
mark,-1,33205052,53333
sweep,-1,33262724,1333
sweep,-1,33265434,953
concsweep,0,33292997,29464
concsweep,1,33295545,26916
collection,-1,33205025,124585
sweep,-1,37017802,59
mark,-1,37018064,87176
sweep,-1,37109474,1278
sweep,-1,37111698,886
concsweep,1,37142915,32511
collection,-1,37018031,157941
concsweep,0,37142279,33131
sweep,-1,40760415,81
mark,-1,40760677,97070
sweep,-1,40861630,1302
sweep,-1,40864028,1782
concsweep,0,40894435,28943
concsweep,1,40895379,28007
collection,-1,40760651,165240
sweep,-1,44520874,60
mark,-1,44521151,89064
sweep,-1,44614373,1240
sweep,-1,44617088,936
collection,-1,44521124,154738
concsweep,1,44647555,28295
concsweep,0,44646954,28910
sweep,-1,48352063,76
mark,-1,48352315,77794
sweep,-1,48434388,1341
sweep,-1,48436750,866
collection,-1,48352290,143871
concsweep,1,48467825,28250
concsweep,0,48467094,28983
sweep,-1,52284317,72
mark,-1,52284573,42267
sweep,-1,52331076,1215
sweep,-1,52333281,822
concsweep,1,52365036,63726
collection,-1,52284547,145247
concsweep,0,52364416,64355
sweep,-1,56258555,93
mark,-1,56258861,79797
sweep,-1,56342413,1516
sweep,-1,56344901,823
concsweep,1,56375241,28793
concsweep,0,56374504,29539
collection,-1,56258834,155125
