event_type,gc_thread,start_ns,time_ns
sweep,-1,4930837,194
mark,-1,4934328,80806
sweep,-1,5023504,2777
concsweep,1,5052543,24212
concsweep,0,5052536,24223
collection,-1,4934265,145722
sweep,-1,8248399,106
mark,-1,8248772,233401
sweep,-1,8488818,2225
sweep,-1,8492865,12936
concsweep,1,8517471,21288
collection,-1,8248738,290394
concsweep,0,8517294,21421
sweep,-1,11248358,142
mark,-1,11248719,92329
sweep,-1,11346963,1999
sweep,-1,11350928,5121
concsweep,1,11376604,35811
collection,-1,11248684,165002
concsweep,0,11376109,36393
sweep,-1,13438523,81
mark,-1,13438847,41010
sweep,-1,13483896,1276
sweep,-1,13510064,3221
concsweep,1,13515497,12557
collection,-1,13438825,90151
concsweep,0,13513677,14382
sweep,-1,15220583,75
mark,-1,15220776,49780
sweep,-1,15273891,1393
sweep,-1,15280061,3081
concsweep,0,15303680,16694
concsweep,1,15305633,14767
collection,-1,15220756,103011
sweep,-1,17039820,70
mark,-1,17040034,57366
sweep,-1,17101102,1186
sweep,-1,17107585,3077
concsweep,1,17132029,19516
collection,-1,17040012,111942
concsweep,0,17129768,21761
sweep,-1,21918919,58
mark,-1,21919119,54997
sweep,-1,21978066,1381
sweep,-1,22007208,2478
concsweep,1,22009805,26705
collection,-1,21919099,117987
concsweep,0,22008301,28194
sweep,-1,25783334,53
mark,-1,25783532,91756
sweep,-1,25879407,1350
collection,-1,25783513,171709
concsweep,1,25911527,43625
concsweep,0,25909198,45961
sweep,-1,29725557,118
mark,-1,29725870,97592
sweep,-1,29827558,1390
sweep,-1,29829961,3392
concsweep,1,29857788,31544
concsweep,0,29856238,33130
collection,-1,29725850,165629
sweep,-1,33513786,37
mark,-1,33513963,96269
sweep,-1,33614180,1623
sweep,-1,33634437,7107
concsweep,1,33645246,26399
concsweep,0,33644321,27303
collection,-1,33513935,162281
sweep,-1,37579559,52
mark,-1,37579768,72143
sweep,-1,37656043,1566
sweep,-1,37658893,1596
concsweep,1,37657897,40674
collection,-1,37579742,119515
concsweep,0,37680387,18146
sweep,-1,41470192,46
mark,-1,41470403,86089
sweep,-1,41560387,1579
sweep,-1,41571742,11659
concsweep,1,41595433,28255
concsweep,0,41594378,29298
collection,-1,41470386,160025
sweep,-1,45312465,53
mark,-1,45312680,102459
sweep,-1,45418931,1621
sweep,-1,45430268,11594
concsweep,1,45453632,28214
concsweep,0,45452750,29112
collection,-1,45312661,176079
sweep,-1,49173800,66
mark,-1,49174023,48199
sweep,-1,49225656,1575
sweep,-1,49228065,11746
collection,-1,49174003,119857
concsweep,0,49260096,33657
concsweep,1,49261042,32721
sweep,-1,53165925,53
mark,-1,53166142,61568
sweep,-1,53231711,1249
sweep,-1,53242555,3220
concsweep,1,53266657,75103
collection,-1,53166122,176099
concsweep,0,53265819,75944
sweep,-1,57072885,192
mark,-1,57073249,58743
sweep,-1,57136228,1399
sweep,-1,57148333,11775
collection,-1,57073230,126044
concsweep,0,57169868,29355
concsweep,1,57170725,28508
sweep,-1,60975200,56
mark,-1,60975406,36673
sweep,-1,61016005,1495
concsweep,0,61051505,27507
concsweep,1,61051781,27252
collection,-1,60975386,106411
sweep,-1,64861880,384
mark,-1,64862455,49482
sweep,-1,64915966,1818
sweep,-1,64928489,11666
concsweep,1,64951164,28705
concsweep,0,64950239,29624
collection,-1,64862436,121845
sweep,-1,68680532,67
mark,-1,68680777,47823
sweep,-1,68732962,1348
sweep,-1,68743825,11572
concsweep,1,68767732,26975
concsweep,0,68766970,27740
collection,-1,68680758,121144
sweep,-1,72461158,42
mark,-1,72461344,91835
sweep,-1,72557296,1442
sweep,-1,72567950,15580
collection,-1,72461327,163767
concsweep,1,72592763,32307
concsweep,0,72592320,32743
sweep,-1,76223390,50
mark,-1,76223599,39179
sweep,-1,76266780,1268
sweep,-1,76277276,11535
concsweep,1,76301475,29458
concsweep,0,76300549,30405
collection,-1,76223580,110272
sweep,-1,80110142,116
mark,-1,80110429,75475
sweep,-1,80189777,1483
sweep,-1,80200465,11708
concsweep,1,80224546,34200
concsweep,0,80223502,35254
collection,-1,80110409,150372
sweep,-1,84031445,51
mark,-1,84031657,51895
sweep,-1,84087745,1303
sweep,-1,84090037,11572
concsweep,1,84123415,33625
concsweep,0,84123408,33625
collection,-1,84031637,132885
sweep,-1,87855778,58
mark,-1,87855989,39586
sweep,-1,87899356,1272
sweep,-1,87901342,11612
concsweep,1,87934528,27402
concsweep,0,87933882,28041
collection,-1,87855970,112904
sweep,-1,91741644,125
mark,-1,91741926,59830
sweep,-1,91805607,1368
sweep,-1,91818293,11824
concsweep,1,91840434,25962
concsweep,0,91839972,26390
collection,-1,91741906,131470
sweep,-1,95603636,50
mark,-1,95603870,83809
sweep,-1,95692029,1403
sweep,-1,95702732,2167
concsweep,1,95726247,29572
collection,-1,95603849,153084
concsweep,0,95725760,30084
sweep,-1,99342810,83
mark,-1,99343089,43004
sweep,-1,99390704,1254
sweep,-1,99401180,11556
concsweep,0,99424491,28234
concsweep,1,99425254,27478
collection,-1,99343069,115028
sweep,-1,103145751,133
mark,-1,103146107,111972
sweep,-1,103262475,1327
sweep,-1,103264794,23897
concsweep,1,103297690,25136
concsweep,0,103296833,25976
collection,-1,103146088,181650
sweep,-1,106897628,71
mark,-1,106897916,52183
sweep,-1,106954775,1170
sweep,-1,106965653,11812
concsweep,1,106989399,26089
concsweep,0,106988730,26739
collection,-1,106897898,118962
sweep,-1,110949914,92
mark,-1,110950245,51821
sweep,-1,111005848,1282
sweep,-1,111016627,11699
concsweep,1,111040317,30064
concsweep,0,111039629,30744
collection,-1,110950224,124629
sweep,-1,114873369,65
mark,-1,114873646,64329
sweep,-1,114942037,1412
concsweep,0,114975818,29511
concsweep,1,114976436,28946
collection,-1,114873628,134021
sweep,-1,118686213,51
mark,-1,118686536,49742
sweep,-1,118740299,1950
sweep,-1,118769732,2295
concsweep,0,118774231,32338
concsweep,1,118775017,31609
collection,-1,118686516,132127
sweep,-1,122613098,50
mark,-1,122613385,35160
sweep,-1,122653149,1389
sweep,-1,122665250,11590
concsweep,1,122687333,26371
concsweep,0,122686926,26797
collection,-1,122613365,104593
sweep,-1,126491838,52
mark,-1,126492096,48953
sweep,-1,126545370,1356
sweep,-1,126555875,11728
concsweep,1,126579668,32181
concsweep,0,126578822,33013
collection,-1,126492077,121196
sweep,-1,130210490,65
mark,-1,130210781,90266
sweep,-1,130305444,1362
sweep,-1,130316698,11607
concsweep,1,130340072,28606
concsweep,0,130339610,29048
collection,-1,130210761,176905
sweep,-1,134040592,79
mark,-1,134040832,41549
sweep,-1,134086713,1346
sweep,-1,134097408,11551
collection,-1,134040812,112447
concsweep,1,134121143,32024
concsweep,0,134120460,32720
sweep,-1,137838958,59
mark,-1,137839282,50944
sweep,-1,137894657,1376
sweep,-1,137905405,2230
concsweep,1,137928973,26659
concsweep,0,137928549,27098
collection,-1,137839263,125597
sweep,-1,141767441,56
mark,-1,141767648,85290
sweep,-1,141857041,1271
sweep,-1,141867825,11570
concsweep,1,141891490,27610
concsweep,0,141890848,28230
collection,-1,141767628,160891
sweep,-1,145603083,80
mark,-1,145603321,48827
sweep,-1,145656427,1255
sweep,-1,145658562,11552
concsweep,1,145691482,25545
concsweep,0,145690841,26200
collection,-1,145603302,116323
sweep,-1,149475918,139
mark,-1,149476261,49507
sweep,-1,149530058,1287
sweep,-1,149541294,11600
concsweep,1,149564890,27080
concsweep,0,149563557,28434
collection,-1,149476242,122567
sweep,-1,153427925,49
mark,-1,153428142,60557
sweep,-1,153492706,1247
sweep,-1,153503320,11669
concsweep,1,153527569,29409
concsweep,0,153526949,30040
collection,-1,153428124,133174
sweep,-1,157274305,63
mark,-1,157274527,83953
sweep,-1,157363018,1351
sweep,-1,157390113,3431
concsweep,1,157397386,27117
concsweep,0,157396740,27755
collection,-1,157274508,155855
sweep,-1,160916802,135
mark,-1,160917127,48344
sweep,-1,160969652,1304
sweep,-1,160980104,11874
concsweep,1,161003891,31257
concsweep,0,161003691,31453
collection,-1,160917108,124681
sweep,-1,164842740,85
mark,-1,164842991,51877
sweep,-1,164899132,1394
concsweep,1,164934081,40778
collection,-1,164842972,132058
concsweep,0,164933065,41832
sweep,-1,168727423,144
mark,-1,168727817,53475
sweep,-1,168785367,1348
sweep,-1,168796223,11936
concsweep,1,168820239,25148
concsweep,0,168819040,26339
collection,-1,168727798,126710
sweep,-1,172715830,54
mark,-1,172716104,57316
sweep,-1,172777211,1432
sweep,-1,172779545,6918
concsweep,1,172808670,24942
concsweep,0,172807481,26140
collection,-1,172716079,122121
sweep,-1,176536503,110
mark,-1,176536768,59953
sweep,-1,176600946,1376
sweep,-1,176603289,4531
concsweep,1,176631910,26500
concsweep,0,176630964,27420
collection,-1,176536749,129335
