event_type,gc_thread,start_ns,time_ns
sweep,-1,3987461,183
mark,-1,3990169,68554
sweep,-1,4065340,2287
concsweep,1,4091432,20249
concsweep,0,4092087,19637
collection,-1,3990122,145073
sweep,-1,6707007,95
mark,-1,6707303,133051
sweep,-1,6845374,1762
sweep,-1,6849157,5079
concsweep,0,6872554,19766
concsweep,1,6871828,20523
collection,-1,6707275,196142
sweep,-1,8905816,59
mark,-1,8906017,48528
sweep,-1,8958207,1209
sweep,-1,8960350,1969
collection,-1,8905990,100154
concsweep,0,8988619,17509
concsweep,1,8988710,17429
sweep,-1,10743258,60
mark,-1,10743489,32579
sweep,-1,10779728,1157
sweep,-1,10800735,2063
concsweep,0,10809310,13256
concsweep,1,10809353,13209
collection,-1,10743462,81946
sweep,-1,12559743,69
mark,-1,12559968,40931
sweep,-1,12604711,1125
sweep,-1,12633550,3500
concsweep,0,12637904,16770
concsweep,1,12638552,16109
collection,-1,12559939,101415
sweep,-1,14321430,73
mark,-1,14321640,57275
sweep,-1,14382957,1214
sweep,-1,14385335,2921
concsweep,0,14412923,22532
concsweep,1,14412930,22537
collection,-1,14321615,118287
sweep,-1,19116266,121
mark,-1,19116652,67445
sweep,-1,19190847,1642
concsweep,0,19222286,35318
concsweep,1,19222295,35323
collection,-1,19116618,145814
sweep,-1,23037304,134
mark,-1,23037751,64323
sweep,-1,23109099,1677
sweep,-1,23111822,1607
concsweep,0,23140516,30711
concsweep,1,23140870,30364
collection,-1,23037731,140778
sweep,-1,27072232,86
mark,-1,27072512,37666
sweep,-1,27114094,1088
sweep,-1,27116041,1656
collection,-1,27072481,103701
concsweep,0,27145251,30845
concsweep,1,27145638,30448
sweep,-1,30938994,78
mark,-1,30939243,47481
sweep,-1,30991004,1131
sweep,-1,30993069,1562
concsweep,0,31021503,34441
concsweep,1,31022005,33954
collection,-1,30939217,119715
sweep,-1,34767960,81
mark,-1,34768283,88682
sweep,-1,34861037,1221
sweep,-1,34863052,1557
concsweep,0,34890531,30008
collection,-1,34768255,152581
concsweep,1,34891023,29540
sweep,-1,38534234,86
mark,-1,38534522,54752
sweep,-1,38593245,1346
sweep,-1,38595876,1510
collection,-1,38534495,120254
concsweep,1,38624291,30373
concsweep,0,38623807,30861
sweep,-1,42351941,85
mark,-1,42352217,32932
sweep,-1,42389243,1187
sweep,-1,42419728,1550
concsweep,1,42420060,29181
concsweep,0,42419856,29389
collection,-1,42352191,105192
sweep,-1,46241096,82
mark,-1,46241325,76477
sweep,-1,46321942,1519
sweep,-1,46324306,1509
concsweep,0,46353776,27550
concsweep,1,46353194,28134
collection,-1,46241298,146031
sweep,-1,50182060,89
mark,-1,50182367,48944
sweep,-1,50235678,1164
sweep,-1,50237827,1619
concsweep,0,50267865,63455
collection,-1,50182339,149104
concsweep,1,50266981,64420
sweep,-1,54101935,100
mark,-1,54102318,39893
sweep,-1,54146742,1324
sweep,-1,54149952,1473
concsweep,0,54178527,25476
concsweep,1,54178062,25965
collection,-1,54102294,109234
sweep,-1,57996172,76
mark,-1,57996493,54876
sweep,-1,58055454,1295
sweep,-1,58057968,1562
concsweep,0,58087447,26158
collection,-1,57996462,117917
concsweep,1,58086906,26707
sweep,-1,61874130,92
mark,-1,61874472,83707
sweep,-1,61962688,1361
sweep,-1,61965273,1559
concsweep,0,61995317,28670
concsweep,1,61994399,29602
collection,-1,61874447,153680
sweep,-1,65622664,70
mark,-1,65622965,41349
sweep,-1,65668802,1314
sweep,-1,65672507,1554
concsweep,0,65699934,26212
concsweep,1,65699171,26951
collection,-1,65622939,108533
sweep,-1,69442399,81
mark,-1,69442851,42091
sweep,-1,69489206,1247
sweep,-1,69496034,1505
concsweep,1,69520264,26305
collection,-1,69442825,104275
concsweep,0,69521241,25338
sweep,-1,73260348,56
mark,-1,73260607,39667
sweep,-1,73304658,1215
sweep,-1,73306902,1537
concsweep,0,73336548,25911
concsweep,1,73335862,26605
collection,-1,73260581,110065
sweep,-1,77190331,85
mark,-1,77190598,86395
sweep,-1,77281001,1618
sweep,-1,77303424,1601
concsweep,0,77313323,30809
collection,-1,77190573,153950
concsweep,1,77312353,31796
sweep,-1,81064818,80
mark,-1,81065119,42204
sweep,-1,81111474,1426
sweep,-1,81114042,1629
concsweep,0,81145889,25558
collection,-1,81065094,107435
concsweep,1,81145099,26363
sweep,-1,84898402,88
mark,-1,84898732,39488
sweep,-1,84942836,1261
sweep,-1,84945700,1542
concsweep,1,84974214,27579
concsweep,0,84975375,26457
collection,-1,84898705,109821
sweep,-1,88968834,57
mark,-1,88969202,131916
sweep,-1,89105407,1458
sweep,-1,89109632,2469
concsweep,0,89134498,27325
collection,-1,88969173,193021
concsweep,1,89134310,27483
sweep,-1,92761324,74
mark,-1,92761585,84745
sweep,-1,92850049,1281
sweep,-1,92852231,1591
collection,-1,92761559,150581
concsweep,0,92881947,30176
concsweep,1,92881736,30426
sweep,-1,96465971,82
mark,-1,96466299,35623
sweep,-1,96505768,1330
sweep,-1,96508159,1540
concsweep,0,96539132,29707
collection,-1,96466273,102927
concsweep,1,96537735,31107
sweep,-1,100339324,70
mark,-1,100339629,41973
sweep,-1,100385691,1275
sweep,-1,100387693,1609
concsweep,0,100417024,25740
concsweep,1,100416185,26602
collection,-1,100339603,108105
sweep,-1,104150585,74
