event_type,gc_thread,start_ns,time_ns
sweep,-1,19525236,64
mark,-1,19528719,23450
sweep,-1,19556345,1390
concsweep,0,19588225,60305
concsweep,1,19588218,60336
collection,-1,19528674,130147
sweep,-1,35215898,52
mark,-1,35216165,13281
sweep,-1,35232834,1167
concsweep,0,35265216,59038
concsweep,1,35265237,58962
collection,-1,35216129,117375
sweep,-1,50942004,63
mark,-1,50942328,13806
sweep,-1,50959744,1127
concsweep,1,50992477,59836
concsweep,0,50991331,60987
collection,-1,50942302,112532
sweep,-1,66578413,61
mark,-1,66578684,13419
sweep,-1,66595400,1116
concsweep,1,66628245,59095
concsweep,0,66627793,59541
collection,-1,66578659,118457
sweep,-1,82329073,59
mark,-1,82329323,12189
sweep,-1,82344603,1053
concsweep,1,82377964,58851
concsweep,0,82377564,59291
collection,-1,82329300,117519
sweep,-1,98359040,46
mark,-1,98359546,15616
sweep,-1,98379245,1324
concsweep,0,98414186,68541
concsweep,1,98414191,68508
collection,-1,98359500,133908
sweep,-1,114095441,45
mark,-1,114095679,12415
sweep,-1,114111107,1070
concsweep,0,114145329,68994
concsweep,1,114145501,68790
collection,-1,114095641,129094
sweep,-1,129788848,46
mark,-1,129789094,12219
sweep,-1,129804203,1023
concsweep,0,129838485,68970
concsweep,1,129838955,68465
collection,-1,129789070,128935
sweep,-1,145523248,44
mark,-1,145523457,11158
sweep,-1,145537380,1155
concsweep,0,145571558,68214
concsweep,1,145572090,67638
collection,-1,145523433,126354
sweep,-1,161215887,55
mark,-1,161216162,12698
sweep,-1,161231550,1251
concsweep,1,161266138,68674
concsweep,0,161265907,68976
collection,-1,161216135,121297
sweep,-1,176856896,43
mark,-1,176857099,12238
sweep,-1,176872282,1079
concsweep,1,176907548,67812
concsweep,0,176907203,68191
collection,-1,176857075,128211
sweep,-1,192516020,42
mark,-1,192516252,11889
sweep,-1,192530951,938
concsweep,0,192554621,70349
concsweep,1,192554991,69963
collection,-1,192516226,119000
sweep,-1,208259400,42
mark,-1,208259674,11376
sweep,-1,208273876,1056
concsweep,1,208307524,58942
concsweep,0,208307020,59490
collection,-1,208259650,117057
sweep,-1,223930912,44
mark,-1,223931136,10784
sweep,-1,223944739,966
concsweep,0,223978165,59167
concsweep,1,223978231,59070
collection,-1,223931112,116481
sweep,-1,239614677,36
mark,-1,239614880,10733
sweep,-1,239628589,1086
concsweep,1,239661666,58648
concsweep,0,239661409,58948
collection,-1,239614858,115512
