event_type,gc_thread,start_ns,time_ns
sweep,-1,21200127,59
mark,-1,21202188,22192
sweep,-1,21228816,1598
concsweep,1,21260020,61655
concsweep,0,21260514,61197
collection,-1,21202141,129766
sweep,-1,36900674,54
mark,-1,36900946,16248
sweep,-1,36920534,1106
concsweep,0,36951724,59432
concsweep,1,36952449,58734
collection,-1,36900908,119671
sweep,-1,52650063,35
mark,-1,52650300,16361
sweep,-1,52669943,1084
concsweep,1,52702939,59407
concsweep,0,52702228,60155
collection,-1,52650275,114556
sweep,-1,68327331,37
mark,-1,68327551,15456
sweep,-1,68346329,1011
concsweep,0,68377453,63981
concsweep,1,68378209,63233
collection,-1,68327524,123776
sweep,-1,83994228,44
mark,-1,83994466,13640
sweep,-1,84011295,962
concsweep,1,84042360,61358
concsweep,0,84041155,62578
collection,-1,83994440,119281
sweep,-1,99747705,44
mark,-1,99747955,14066
sweep,-1,99765251,973
concsweep,1,99796043,61704
concsweep,0,99795250,62513
collection,-1,99747919,120044
sweep,-1,115923165,53
mark,-1,115923412,14088
sweep,-1,115941414,1024
concsweep,1,115943140,9209
concsweep,0,115944198,8137
collection,-1,115923373,30656
sweep,-1,132506597,57
mark,-1,132506836,13639
sweep,-1,132524309,993
concsweep,1,132525480,7998
concsweep,0,132526279,7201
collection,-1,132506807,30287
sweep,-1,148198254,51
mark,-1,148198475,12712
sweep,-1,148214428,896
concsweep,1,148249081,67434
concsweep,0,148248152,68383
collection,-1,148198448,128173
sweep,-1,163947434,43
mark,-1,163947665,13475
sweep,-1,163964384,946
concsweep,0,163998292,70167
concsweep,1,163999640,68820
collection,-1,163947629,123668
sweep,-1,179629071,36
mark,-1,179629301,12820
sweep,-1,179645361,941
concsweep,1,179680010,68505
concsweep,0,179679083,69459
collection,-1,179629276,129244
sweep,-1,195281543,40
mark,-1,195281777,11954
sweep,-1,195297101,931
concsweep,1,195331750,73173
concsweep,0,195330824,74101
collection,-1,195281742,134206
sweep,-1,210988226,52
mark,-1,210988481,11274
sweep,-1,211002926,935
concsweep,1,211037540,68142
concsweep,0,211036632,69050
collection,-1,210988446,127935
sweep,-1,226751170,45
mark,-1,226751463,11338
sweep,-1,226766014,919
concsweep,0,226799858,69917
concsweep,1,226800813,68976
collection,-1,226751438,128881
sweep,-1,242430011,45
mark,-1,242430253,11061
sweep,-1,242444431,914
concsweep,1,242479041,67993
concsweep,0,242478220,68815
collection,-1,242430219,127231
