mark_time_ns,sweep_time_ns
2869849,44497
6422619,88168
11451025,221732
3494559,214429
3465881,217150
2655633,186559
2972915,183171
3083507,177356
3139946,172096
3224757,167965
3230131,165536
3245145,163625
3306767,160680
3301290,157567
3388066,157582
3537638,157192
3807600,387452
4304275,413659
10427298,523175
3297352,398753
3295736,394944
3322573,394661
3328801,392593
3420513,396970
3692634,408925
4690529,422565
8087257,476028
3261082,372475
3279007,406795
3242010,393046
3264768,392625
3307399,388455
3320840,392329
3496901,420700
4279578,400835
4221580,407393
3258928,403072
3285519,399709
3271076,391644
3287478,396407
3363050,394108
3671208,392252
4713181,408074
8004923,465535
3240526,362324
3251324,396750
3258232,390267
3291727,388159
3354649,390289
3423156,426668
3465851,502237
4301301,485916
4255928,476471
3222421,436924
3245283,424692
3244979,418568
3294447,409734
3409663,412297
3634861,399797
4732495,427106
7991380,470205
3222137,370653
3236963,400132
3277720,398461
3270346,393175
3302798,393903
3330738,389574
3470122,387548
4282746,405805
4238501,411266
3245891,403636
3270237,399105
3374290,392518
3287939,392478
3501262,406541
3679103,397071
4716266,413357
8050281,466002
3236561,362589
3282401,397070
3234055,391271
3296542,462087
3393805,408351
3404883,401259
3523642,397738
4289405,407583
4292738,414356
3252354,403683
3250857,399066
3279843,391168
3239477,391567
3366461,390176
3664251,395185
4761608,409811
8009835,467255
3243261,363740
3269635,393834
3302290,389519
3328773,383126
3335638,437325
3330111,389929
3443660,387679
4227673,402177
4212438,416243
3226099,397013
3262809,389595
3217228,386206
3261033,390720
3398206,389185
3719829,392648
4697094,408965
8016073,462892
3237904,362766
3232596,396563
3336068,500726
3322875,480525
3381352,449522
3345564,434751
3514827,420361
4244170,423797
4255651,427855
3278283,416852
3264300,404721
3276122,397672
3287204,399160
3422208,397939
3707388,398758
4679042,412728
7980404,470862
3206742,368817
3249598,393813
3305369,396695
3305930,392052
3339730,391700
3335472,389988
3432696,387451
4187353,404170
4266697,411232
3232546,398253
3266894,391908
3293260,403787
3278392,388571
3340153,392874
3631402,392682
4730354,415937
8018201,467901
3284739,380366
3321640,410678
3328592,404195
3356276,396800
3369925,390074
3332226,390005
3481519,385633
4238684,400417
4253641,408868
3245399,402444
3272848,393253
3272823,385848
3255757,390100
3447474,394063
3677863,395519
4666944,410369
8065255,464943
3239403,364456
3249549,393784
3224923,391985
3259950,386241
3335207,388872
3301919,390144
3469182,388801
4236097,399414
4264287,407532
3252032,398066
3210236,392507
3263092,389081
3236709,392585
3424220,385767
3675470,390791
