mark_time_ns,sweep_time_ns
2661306,44810
5393600,91471
10922538,200161
3412946,162055
3384195,158365
3360411,155798
3391042,155988
3399433,154927
3433384,153513
3405050,152209
3403188,150516
3421584,150631
3478310,148563
3481271,148717
3585486,146950
3591247,146562
3824066,387996
4234266,397340
10335920,508111
3334592,398703
3330025,391861
3286821,397131
3299662,392387
3462173,393800
3751890,405825
4776420,421838
8092300,478729
3248324,370524
3287649,399287
3253147,395596
3363185,403795
3419622,402666
3355220,394535
3446090,385846
4280155,401550
4215817,411501
3265826,404089
3318542,401955
3333966,394883
3313922,394395
3447451,388640
3711941,396000
4757870,412950
8077658,469964
3256047,411209
3283184,394493
3297630,391982
3293071,388967
3360392,388888
3338285,387136
3497197,385713
4257815,401104
4269889,413354
3261738,398213
3310706,399035
3261161,388855
3318571,391059
3470197,386492
3714814,392430
4740874,409577
8100513,464181
3269868,364463
3291597,394480
3319130,401244
3370206,397931
3364093,495563
3451788,468353
3528709,451753
4311372,447655
4306398,444009
3283195,430176
3253430,419022
3302681,409538
3331588,405696
3442720,402596
3727670,405159
4740743,419302
8060268,469327
3240039,370153
3291887,395961
3299033,394738
3326608,388402
3406278,390545
3362939,386780
3489224,385554
4279088,396754
4242293,414536
3282509,400074
3262018,395862
3313519,390385
3270721,390133
3439977,388976
3712875,395990
4673007,409376
8026825,464165
3238773,373339
3268567,403523
3294963,393048
3327519,390663
3339067,390528
3345211,387274
3489198,437594
4233708,396892
4239254,411158
3224648,396789
3318672,399403
3340555,397052
3332832,389311
3446625,391780
3684670,393389
4749861,410678
8066225,464115
3262176,364954
3275412,392198
3285718,391465
3256588,388726
3384112,384251
3401293,384515
3455677,384932
4282748,399677
4297254,410247
3291001,397934
3244982,394368
3251661,388862
3263012,389899
3438764,389442
3694597,391238
4742674,415372
8236112,487468
3316997,438823
3299988,500975
3330331,459822
3323502,437304
3372462,428493
3362908,415549
3495191,407239
4233861,414887
4250364,424998
3252553,413177
3324764,406836
3300644,394636
3353909,396771
3445171,393240
3710661,400034
4751670,414801
8076013,469544
3259792,364417
3292450,396399
3255080,392218
3355815,387167
3358660,388543
3358503,385071
3468944,385773
4260961,397142
4270813,415091
3313805,410033
3253167,400043
3287450,391246
3368309,393489
3444550,398466
3727147,408559
4709817,453639
8069123,466808
3256156,367140
3255850,399528
3268865,393666
3313235,385084
3376754,387814
3348912,390883
3496503,387423
4271770,396831
4251052,407553
3264189,400834
3263518,393342
3256891,391166
3329694,388964
3457547,387059
3735108,390803
4758821,410683
8075620,459873
3269499,362544
3292747,396236
3254541,393348
3309613,385514
3381853,387881
3400536,396405
3495857,387305
4278065,404755
4255095,406841
3275236,397188
3260825,394109
3252969,390853
3441707,406356
3480561,401598
3720835,513885
4822467,505734
8149059,527024
3243881,412312
3252206,433259
3292527,420799
3281473,412056
3330126,405997
3380200,401920
3445359,395520
4200325,408063
4264297,416824
3272543,409289
3280168,402791
3353768,394342
3325071,394092
3428017,391024
3695923,397882
4699232,417241
8064413,469389
3260620,362801
3283150,392978
