event_type,gc_thread,start_ns,time_ns
sweep,-1,560368966,130
mark,-1,560374888,36236
sweep,-1,560421582,2771
sweep,-1,560462389,6850
concsweep,0,560459046,7585235
concsweep,1,560459051,7585251
collection,-1,560374841,7673216
sweep,-1,856309645,154
mark,-1,856310683,36325
sweep,-1,856353623,2663
concsweep,1,856358060,7581936
concsweep,0,856358081,7581907
collection,-1,856310645,7639088
sweep,-1,1151290414,140
mark,-1,1151291370,27782
sweep,-1,1151327916,2351
sweep,-1,1151355808,20672
concsweep,1,1151363650,7571295
concsweep,0,1151363651,7571367
collection,-1,1151291343,7652721
sweep,-1,1448940230,144
mark,-1,1448941415,39941
sweep,-1,1448988832,2302
concsweep,1,1448994117,7608003
concsweep,0,1448994125,7607988
collection,-1,1448941385,7670980
sweep,-1,1745432889,131
mark,-1,1745433834,28663
sweep,-1,1745471577,2290
sweep,-1,1745501070,21563
concsweep,1,1745509938,7586182
concsweep,0,1745509931,7586201
collection,-1,1745433806,7672893
sweep,-1,2049646563,138
mark,-1,2049647458,29173
sweep,-1,2049685473,2561
concsweep,0,2049691135,7560387
concsweep,1,2049691202,7560419
collection,-1,2049647426,7607898
sweep,-1,2354413546,142
mark,-1,2354414599,37500
sweep,-1,2354458238,2074
concsweep,0,2354470118,7588575
concsweep,1,2354483563,7575196
collection,-1,2354414571,7649461
sweep,-1,2649661370,132
mark,-1,2649662305,30599
sweep,-1,2649702022,2179
sweep,-1,2649734657,15791
concsweep,0,2649738605,7569726
concsweep,1,2649738608,7569882
collection,-1,2649662280,7655944
