event_type,gc_thread,start_ns,time_ns
sweep,-1,590674466,450
mark,-1,590680130,36843
sweep,-1,590727317,10714
concsweep,1,590746699,7581695
collection,-1,590680068,7650993
concsweep,0,590752295,7576100
sweep,-1,890292782,151
mark,-1,890293448,37089
sweep,-1,890340459,2274
sweep,-1,890369195,28500
concsweep,0,890383999,7581910
collection,-1,890293411,7673596
concsweep,1,890384000,7581923
sweep,-1,1189725867,135
mark,-1,1189726542,27682
sweep,-1,1189764644,2145
sweep,-1,1189793365,23442
concsweep,0,1189804645,7609294
collection,-1,1189726515,7691070
concsweep,1,1189804654,7609309
sweep,-1,1488805575,141
mark,-1,1488806265,28599
sweep,-1,1488844080,2456
sweep,-1,1488874369,18513
concsweep,0,1488882107,7581628
concsweep,1,1488882100,7581662
collection,-1,1488806239,7663322
sweep,-1,1791026841,121
mark,-1,1791027403,28967
sweep,-1,1791068707,2313
sweep,-1,1791097863,25451
concsweep,0,1791110810,7567990
concsweep,1,1791110804,7568014
collection,-1,1791027378,7657812
sweep,-1,2090389495,144
mark,-1,2090390233,29784
sweep,-1,2090431086,2574
concsweep,0,2090449045,7605110
collection,-1,2090390209,7665991
concsweep,1,2090459352,7594826
sweep,-1,2389366064,137
mark,-1,2389366848,29838
sweep,-1,2389407051,2136
sweep,-1,2389436152,24577
concsweep,0,2389447513,7576206
collection,-1,2389366823,7659446
concsweep,1,2389447505,7576229
sweep,-1,2688646081,137
mark,-1,2688646723,29004
sweep,-1,2688685007,2330
sweep,-1,2688713075,25713
concsweep,0,2688725072,7571828
concsweep,1,2688725072,7571865
collection,-1,2688646687,7659305
