mark_time_ns,sweep_time_ns
1351724,56904
3930232,59589
3445524,90913
3303217,98673
2391180,207906
1922917,235817
3260255,191525
2265337,214862
1928825,242102
1051187,207658
695319,190222
692514,193269
690920,195263
687699,190258
715057,197006
696971,194404
678173,186502
681594,194319
672555,204901
995665,250260
301112,186603
683324,208281
1025035,258878
280960,186656
688445,192567
1068360,264525
749227,279047
105136,189188
683120,193637
1137190,260965
724568,285447
394133,254609
231886,187265
683643,193563
671719,186785
688641,188300
1104106,267857
316697,226082
493794,183080
690205,195472
687485,193239
1132308,271091
407325,230924
441388,199027
693965,192710
667737,194209
672246,202637
691268,194868
669248,194111
687563,187803
996228,254628
788368,281552
246535,224449
503480,189368
699741,187804
686246,193859
1122492,260850
305677,216738
559467,188561
675171,189999
692207,191460
960795,253337
443739,214699
535042,185869
699685,191470
672488,193364
1107575,269340
166853,187651
700970,190735
675456,191818
670848,204644
688545,191874
958796,266364
521107,224353
531278,189430
709189,190354
683110,191872
666754,191216
705392,195851
691918,193662
672283,186243
687507,196748
689034,192874
671201,188773
1151495,283592
276543,234383
447848,188987
675184,207160
687074,190503
685836,195386
693347,194739
672567,187848
688522,192374
692774,193474
671584,187570
682928,192039
695514,194059
1065867,266102
186260,189889
702396,195471
672251,190467
675569,193861
688672,187797
686347,192961
675106,193568
662548,205939
686831,194604
681414,191805
693428,186714
695054,195819
1130080,275868
336286,233750
482781,190126
695135,192906
713609,196148
690725,193285
670221,190807
683620,195448
679091,192594
690968,189030
689834,194453
669590,193376
676737,188080
666725,186148
700558,191714
677534,192415
665640,191817
684836,207798
678751,191394
677956,187936
688436,207073
675790,193604
673471,190569
680323,185757
698860,194285
693791,192328
670877,188688
681236,195008
678509,209590
672488,189843
688612,194804
672688,207484
678416,189306
667567,185504
698711,194113
678480,194785
670685,190344
682527,211007
674393,193245
671153,187106
703503,193923
675822,194004
860465,200903
688825,183349
682692,193863
674829,191405
669972,205639
684253,194861
677784,192982
671913,190419
691488,193365
671629,192426
676231,187393
669568,186785
686391,193003
707446,197403
683739,193801
699583,198207
708873,193310
689535,192347
688242,193408
684356,194877
668951,188169
668680,183613
683804,194066
697858,204435
672373,189731
684481,193090
677328,192821
671909,189257
692348,195868
686547,191568
676586,188415
666703,186907
702646,194060
677895,193021
671112,190436
681517,195098
676067,193133
671801,190873
722718,195303
674523,193051
691502,189696
666944,187144
687489,196655
675035,191903
673415,190965
683117,194671
676720,190743
689474,190737
721584,195785
678905,192010
672580,190019
667945,185985
687405,193610
713020,194485
670655,189990
684221,196718
680561,209313
672208,190868
685584,192236
692198,193239
675652,190268
690772,185284
687516,193344
675939,193662
668796,191696
683482,195293
677040,193684
669813,189470
689598,192901
675439,193075
688746,189158
667213,187256
684952,196350
675320,194299
672324,189613
680654,194934
671283,192182
689512,188927
686349,190703
682487,192021
672783,191873
668688,188477
687092,194535
689059,194207
668279,190696
698033,194972
693927,195066
689370,191532
702786,196113
690825,210106
700991,193028
685526,188503
683147,195191
693660,192970
671695,189898
683690,192830
678069,192363
670154,189210
687960,191011
682641,193283
671262,190144
668267,200936
687138,194459
674830,193047
668598,192460
681451,192206
679644,194981
671844,191259
686789,192252
672251,192493
674473,208148
668975,187106
687826,193774
713641,198300
670371,190796
696822,193383
677666,193105
671858,189204
705044,190663
679576,193410
673777,187679
667870,186793
687192,193814
677968,194922
670443,190724
678618,195284
679801,194260
693140,188580
687186,192118
672457,192386
678363,188143
674821,186669
824362,198754
747097,196992
672859,190957
696783,194666
678138,192828
671504,191687
700785,192684
677863,194769
678507,189620
681536,186870
683666,193007
671019,193309
670340,205982
686073,195019
674537,193835
671239,187439
688976,194925
675319,192593
672795,189358
667412,187452
686918,191539
695391,192449
670465,188582
681901,194668
692140,191331
673498,189271
691375,193429
691321,191770
671436,190588
689399,186314
687835,191289
674206,192424
670316,188762
682288,194613
677909,192800
672723,193594
686467,190416
673943,194986
692309,189478
670693,184389
687368,194042
670614,192902
670549,187932
684869,195599
678854,194237
692087,188706
688702,191577
676477,193400
674442,188906
666996,185445
705021,192797
691889,194645
671037,188574
683218,192380
690721,189787
672964,189560
686037,193416
689848,193587
674370,189709
671136,185998
703946,193239
674058,193359
675105,192736
698250,195592
679444,191159
672443,190147
686970,193599
675648,192193
689300,188147
667465,187289
683048,194565
673348,192821
675769,189137
684761,195325
701076,195583
677476,188398
686544,192707
687920,191655
669731,190476
666307,185300
699786,193997
674597,193334
675565,189746
680975,211011
680276,191995
674560,191576
707264,192603
690819,195134
691074,190376
727670,190161
703822,198427
694060,193019
668506,188968
700486,196001
677296,192611
688951,190413
702918,195208
691354,194600
703238,187948
685107,188762
703260,193632
673879,194042
668987,187154
686653,193814
677798,193177
680596,188223
684326,193363
679670,192881
675024,188069
671800,185764
688078,193315
694412,192726
671162,189816
683909,194194
695105,192784
671920,190442
707987,193497
674607,191718
677640,188506
687271,185358
688434,192157
672143,193570
688821,188299
684616,193816
676520,192450
670858,205594
686879,193939
673872,193751
672249,189070
668119,186458
674403,194044
689023,191474
667890,189378
680499,195686
677039,202590
674778,187756
689587,195214
671681,206819
676650,190192
669677,185795
687716,192279
678057,193019
674610,192463
684931,194392
674328,193351
672942,191505
684404,192380
675325,194491
670152,204111
672082,184891
687569,193500
673939,192488
675945,190219
680224,195160
680884,193207
690917,187694
687240,192053
676365,192752
678520,189661
686967,201254
714136,197162
695331,195782
684556,190586
699831,195552
679323,193615
690477,190019
690525,193212
676488,192445
673251,190468
666881,186442
687247,194289
692603,190270
669827,190694
687996,196192
693396,190818
676393,189281
689604,194486
677707,192539
668332,188359
682136,184950
684652,194140
678232,193059
665050,204533
685443,195380
673295,194088
674936,189250
684752,192167
672170,193663
695542,187612
673680,186370
683040,195096
674367,191883
673980,188374
680784,192138
678488,193338
691503,190225
702550,194518
693036,194641
691603,191667
668221,187226
702394,193555
679296,193003
670766,190546
680903,197237
677836,193054
666824,191336
685072,212542
677693,192516
674986,190603
681920,186617
686128,191927
680792,192489
669439,191019
700360,193910
676677,190334
687132,194573
