timestamp_us,collection,mark_time_us,sweep_time_us
1539636101146332,0,132,28
1539636101148626,1,76,19
1539636101150566,2,50,21
1539636101152521,3,88,26
1539636101158375,4,98,62
1539636101161704,5,60,38
1539636101164627,6,64,42
1539636101167613,7,74,43
1539636101170424,8,76,39
1539636101173183,9,69,39
1539636101175963,10,87,40
1539636101178681,11,97,40
1539636101187088,12,68,128
1539636101192815,13,84,113
1539636101198536,14,126,112
1539636101204127,15,76,110
1539636101209882,16,139,113
1539636101215647,17,112,113
1539636101221229,18,109,112
1539636101226947,19,96,109
1539636101232729,20,164,113
1539636101238611,21,83,112
1539636101244242,22,92,109
1539636101249935,23,95,110
1539636101255696,24,68,107
1539636101261490,25,81,111
1539636101267186,26,91,112
1539636101272883,27,208,114
1539636101278713,28,93,112
1539636101284462,29,126,110
1539636101290100,30,108,124
1539636101295815,31,195,113
1539636101301617,32,194,112
1539636101307481,33,109,110
1539636101313143,34,75,109
1539636101318909,35,166,115
1539636101324676,36,99,107
1539636101330477,37,95,109
1539636101336137,38,80,111
1539636101341927,39,90,111
1539636101347713,40,88,111
1539636101353529,41,101,109
1539636101359187,42,83,113
1539636101364986,43,233,116
1539636101370847,44,84,112
1539636101376623,45,130,107
1539636101382259,46,118,112
1539636101388060,47,77,111
1539636101393817,48,99,109
1539636101399549,49,78,108
1539636101405227,50,78,109
1539636101411103,51,84,110
1539636101416869,52,75,112
1539636101422607,53,81,111
1539636101428281,54,119,108
1539636101434078,55,75,125
1539636101439905,56,79,111
1539636101445562,57,89,111
1539636101451285,58,85,109
1539636101457085,59,84,109
1539636101462954,60,78,112
1539636101468641,61,98,108
1539636101474366,62,68,108
1539636101480193,63,73,108
1539636101486007,64,86,111
1539636101491704,65,97,110
1539636101497403,66,74,111
1539636101503203,67,100,111
1539636101508975,68,77,108
1539636101514691,69,121,111
1539636101520421,70,68,111
1539636101526180,71,113,112
1539636101532013,72,91,109
1539636101537673,73,202,113
1539636101543521,74,103,111
1539636101549212,75,93,109
1539636101555019,76,185,112
1539636101560680,77,64,111
1539636101566537,78,85,111
1539636101572301,79,81,110
1539636101578115,80,91,124
1539636101583801,81,80,114
1539636101589658,82,109,111
