event_type,gc_thread,start_ns,time_ns
mark,-1,5212520,186290
mark,-1,16402084,128124
mark,-1,24321701,139856
mark,-1,32266244,115418
mark,-1,40011523,134954
mark,-1,47757574,92810
mark,-1,55386497,115933
mark,-1,62985938,101429
mark,-1,70656816,91581
mark,-1,78253956,105277
mark,-1,85852485,103955
mark,-1,93550702,128439
mark,-1,101140545,105055
mark,-1,108729667,116952
mark,-1,116464494,116738
mark,-1,124044575,110528
mark,-1,131655748,100496
mark,-1,139298723,109046
mark,-1,146887549,115795
mark,-1,154503714,96392
mark,-1,162125163,103643
mark,-1,169708856,107762
mark,-1,177346120,99243
mark,-1,184982989,110744
mark,-1,192573254,103491
mark,-1,200247921,84641
mark,-1,207839621,115265
mark,-1,226176177,165587
mark,-1,242266046,126542
mark,-1,258331347,122128
mark,-1,274369041,108075
mark,-1,290432431,103035
mark,-1,306513858,121411
mark,-1,322544604,149096
mark,-1,338636476,123950
mark,-1,354678791,116057
mark,-1,370688956,121204
mark,-1,386736945,102600
mark,-1,402757063,117429
mark,-1,418829125,116520
mark,-1,434898548,154062
mark,-1,450916280,118601
mark,-1,466937063,114533
mark,-1,482961459,124110
mark,-1,499007064,144095
mark,-1,515140711,127437
mark,-1,531201939,101961
mark,-1,547249548,114160
mark,-1,563397439,135638
mark,-1,579416085,116820
mark,-1,595539427,114028
mark,-1,611567589,103217
mark,-1,627589828,126151
mark,-1,643642941,118318
mark,-1,659666491,101779
mark,-1,675697986,119133
mark,-1,691826710,95311
mark,-1,707919723,115898
mark,-1,723923258,113698
mark,-1,739955490,114921
mark,-1,756018459,119795
mark,-1,772051205,104483
mark,-1,788054829,119097
mark,-1,804070301,119819
mark,-1,820175312,102917
mark,-1,836264662,148238
mark,-1,852319638,123644
mark,-1,868389953,106236
mark,-1,884413842,123906
mark,-1,900442077,121051
mark,-1,916504031,122873
mark,-1,932543638,121471
mark,-1,948613825,126666
mark,-1,964664124,125146
mark,-1,980753464,114984
mark,-1,996774177,118359
mark,-1,1012813832,127618
mark,-1,1028862861,105396
mark,-1,1044866943,105082
mark,-1,1060863329,104761
mark,-1,1076894703,124399
mark,-1,1092990394,127984
mark,-1,1109000394,109736
mark,-1,1125007433,109432
mark,-1,1141023689,124028
mark,-1,1157073046,121917
mark,-1,1173089047,102134
mark,-1,1189080270,122939
mark,-1,1205122905,100212
mark,-1,1221210964,109053
mark,-1,1237199195,123524
mark,-1,1253205699,102956
mark,-1,1269213715,117102
mark,-1,1285232021,125652
mark,-1,1301269011,118136
mark,-1,1317331387,117840
mark,-1,1333382327,132984
mark,-1,1349545762,147568
mark,-1,1365558628,127163
mark,-1,1381600016,117952
mark,-1,1397629870,124827
mark,-1,1413700025,106076
mark,-1,1429699383,125035
mark,-1,1445752202,122615
mark,-1,1461800436,94363
mark,-1,1477886174,93845
mark,-1,1493989222,134908
mark,-1,1510000831,120792
mark,-1,1526025137,119625
mark,-1,1542059868,113038
mark,-1,1558058293,123896
mark,-1,1574081450,106259
mark,-1,1590096393,120249
mark,-1,1606186536,127662
mark,-1,1622264898,120379
mark,-1,1638268990,113083
mark,-1,1654262845,122556
mark,-1,1670288537,121862
mark,-1,1686311381,119666
mark,-1,1702332749,114385
mark,-1,1718381362,117850
mark,-1,1734459542,100691
mark,-1,1750572288,116698
mark,-1,1766576800,130472
mark,-1,1782591851,108847
mark,-1,1798614316,106172
mark,-1,1814610190,122730
mark,-1,1830648906,121398
mark,-1,1846717746,116595
mark,-1,1862741334,131878
mark,-1,1878854730,148097
mark,-1,1894906946,111157
mark,-1,1910912924,123125
mark,-1,1926948069,113940
mark,-1,1942973975,105090
mark,-1,1958998124,130215
mark,-1,1975053299,101174
mark,-1,1991089287,121452
mark,-1,2007241332,134902
mark,-1,2023272526,155682
mark,-1,2039314935,128456
mark,-1,2055339092,120199
mark,-1,2071416684,110830
mark,-1,2087442402,105809
mark,-1,2103465718,119425
mark,-1,2119515328,107170
mark,-1,2135577343,130493
mark,-1,2151626058,136970
mark,-1,2167660690,123800
mark,-1,2183707188,124470
mark,-1,2199727456,110786
mark,-1,2215791991,118487
mark,-1,2231826421,120557
mark,-1,2247934061,99127
mark,-1,2264023715,126395
mark,-1,2280073418,109970
mark,-1,2296089784,104158
mark,-1,2312277902,102875
mark,-1,2328482827,133140
mark,-1,2344542235,103117
mark,-1,2360543826,101325
mark,-1,2376593236,105144
mark,-1,2392675104,150706
mark,-1,2408698649,129141
mark,-1,2424731213,113355
mark,-1,2440789540,104117
mark,-1,2456794144,124208
mark,-1,2472836025,115393
mark,-1,2488874763,114139
mark,-1,2504925482,115886
mark,-1,2521012652,114361
mark,-1,2536987051,110133
mark,-1,2553024238,136203
mark,-1,2569047920,109463
mark,-1,2585073633,123054
mark,-1,2601106886,114023
mark,-1,2617279350,117604
mark,-1,2633361115,106957
mark,-1,2649410682,119132
mark,-1,2665411765,144180
mark,-1,2681466757,111374
mark,-1,2697479131,117230
mark,-1,2713505759,118817
mark,-1,2729554229,123374
mark,-1,2745609444,124471
mark,-1,2761696525,115532
mark,-1,2777785976,113002
mark,-1,2793775024,116988
mark,-1,2809809908,132943
mark,-1,2825876847,122000
mark,-1,2841923760,106468
mark,-1,2857935873,108388
mark,-1,2873965220,103594
mark,-1,2890028814,125732
mark,-1,2906108138,121016
mark,-1,2922094247,113907
mark,-1,2938111610,129415
mark,-1,2954136104,160632
mark,-1,2970198663,116282
mark,-1,2986212462,114099
mark,-1,3002308793,116603
mark,-1,3018376219,101164
mark,-1,3034474546,143111
mark,-1,3050487062,124166
mark,-1,3066509084,109293
mark,-1,3082564720,120528
mark,-1,3098689043,108201
mark,-1,3114713628,104015
mark,-1,3130710676,119469
mark,-1,3146782185,105001
mark,-1,3162884038,106015
mark,-1,3178896148,113099
mark,-1,3194922613,104489
mark,-1,3211005855,130772
mark,-1,3227110063,104371
mark,-1,3243111220,130541
mark,-1,3259162688,116599
mark,-1,3275228487,127946
mark,-1,3291357438,133812
mark,-1,3307394220,111472
mark,-1,3323388934,124109
mark,-1,3339446101,113726
mark,-1,3355487662,112165
mark,-1,3371482695,122313
mark,-1,3387525990,120737
mark,-1,3403569148,121771
mark,-1,3419674823,120060
mark,-1,3435688706,162347
mark,-1,3451732822,102003
mark,-1,3467731475,121424
mark,-1,3483777694,105890
mark,-1,3499785158,100105
mark,-1,3515822104,130101
mark,-1,3531832813,128278
mark,-1,3547964830,133823
mark,-1,3564009528,131873
mark,-1,3580042388,117731
mark,-1,3596096205,118134
mark,-1,3612234254,117363
mark,-1,3628248507,131750
mark,-1,3644303948,103844
mark,-1,3660358497,126324
mark,-1,3676534581,111118
mark,-1,3692516743,140158
mark,-1,3708550876,120600
mark,-1,3724565017,105205
mark,-1,3740581792,121393
mark,-1,3756597166,126233
mark,-1,3772628692,112313
mark,-1,3788628876,124564
mark,-1,3804797191,122766
mark,-1,3820823319,129476
mark,-1,3836871626,121286
mark,-1,3852894807,111910
mark,-1,3868897542,126181
mark,-1,3884930783,114163
mark,-1,3900953220,116393
mark,-1,3916986257,113421
mark,-1,3933112872,123592
mark,-1,3949146631,121547
mark,-1,3965127983,114364
mark,-1,3981128108,111532
mark,-1,3997138079,120988
mark,-1,4013167612,121032
mark,-1,4029232573,120435
mark,-1,4045306999,127831
mark,-1,4061413840,109562
mark,-1,4077439002,120341
mark,-1,4093454641,123297
mark,-1,4109457916,114140
mark,-1,4125592911,106622
mark,-1,4141624516,103314
mark,-1,4157652592,116706
mark,-1,4173679473,103265
mark,-1,4189759710,94809
mark,-1,4205819568,108854
mark,-1,4221817704,112719
mark,-1,4237837209,123342
mark,-1,4253861071,118874
mark,-1,4269854895,114311
mark,-1,4285887158,115576
mark,-1,4301896975,122855
mark,-1,4317963472,116680
mark,-1,4334030675,108364
mark,-1,4350044098,121527
mark,-1,4366057724,114708
mark,-1,4382057438,111631
mark,-1,4398085424,123830
mark,-1,4414118802,110704
mark,-1,4430123626,150587
mark,-1,4446207490,109450
mark,-1,4462281102,115621
mark,-1,4478310032,124122
mark,-1,4494313320,114041
mark,-1,4510313342,118408
mark,-1,4526367852,136410
mark,-1,4542425173,101046
mark,-1,4558434521,106136
mark,-1,4574470679,104957
mark,-1,4590548593,117748
mark,-1,4606626776,114373
mark,-1,4622614572,108999
mark,-1,4638628327,106568
mark,-1,4654644922,124787
mark,-1,4670730269,103098
mark,-1,4686763752,104963
mark,-1,4702821410,109988
mark,-1,4718886228,127855
mark,-1,4734923315,120314
mark,-1,4750936569,130454
mark,-1,4767003678,108564
mark,-1,4783053808,123110
mark,-1,4799123069,104931
mark,-1,4815146036,122223
mark,-1,4831189652,127376
mark,-1,4847249477,116691
mark,-1,4863254273,122993
mark,-1,4879266598,117569
mark,-1,4895287660,119889
mark,-1,4911314779,123273
mark,-1,4927338180,105345
mark,-1,4943324741,127743
mark,-1,4959418736,99794
mark,-1,4975499082,126792
mark,-1,4991576512,135944
mark,-1,5007639797,118875
mark,-1,5023687793,115069
mark,-1,5039695095,117314
mark,-1,5055730363,122399
mark,-1,5071771731,119556
mark,-1,5087858051,93875
mark,-1,5103928817,142569
mark,-1,5120007863,120407
mark,-1,5136021302,124490
mark,-1,5152055649,125452
mark,-1,5168092920,114277
mark,-1,5184097551,109393
mark,-1,5200133800,125920
mark,-1,5216197845,114374
mark,-1,5232268520,119219
mark,-1,5248275565,121169
mark,-1,5264256908,115362
mark,-1,5280311351,119409
mark,-1,5296334523,124830
mark,-1,5312347177,122823
mark,-1,5328372097,122476
mark,-1,5344472153,96103
mark,-1,5360542349,119865
mark,-1,5376578439,131326
mark,-1,5392613828,107312
mark,-1,5408653046,108428
mark,-1,5424657809,125814
mark,-1,5440687476,101293
mark,-1,5456680148,110612
mark,-1,5472735620,126483
mark,-1,5488856662,134004
mark,-1,5504891135,123990
mark,-1,5520913132,123719
mark,-1,5536942299,107407
mark,-1,5552940094,123618
mark,-1,5568964000,120199
mark,-1,5584989885,103065
mark,-1,5601088306,111577
mark,-1,5617189578,133745
mark,-1,5633204113,126869
mark,-1,5649213225,115810
mark,-1,5665225172,112815
mark,-1,5681235716,106689
mark,-1,5697246891,124200
mark,-1,5713273368,127997
mark,-1,5729333029,110142
mark,-1,5745496559,139815
mark,-1,5761559045,122467
mark,-1,5777563352,136056
mark,-1,5793582248,106218
mark,-1,5809612894,104326
mark,-1,5825627733,122912
mark,-1,5841656893,118182
mark,-1,5857730555,105199
mark,-1,5873775843,151164
mark,-1,5889840954,121361
mark,-1,5905867248,131037
mark,-1,5921945209,120642
mark,-1,5937979374,123077
mark,-1,5954017536,99782
mark,-1,5970037527,101985
mark,-1,5986120965,103862
mark,-1,6002209982,116263
mark,-1,6018233234,123541
mark,-1,6034272416,120506
mark,-1,6050284469,108766
mark,-1,6066295345,106704
mark,-1,6082323476,118914
mark,-1,6098395967,102428
mark,-1,6114391735,128966
mark,-1,6130518672,113604
mark,-1,6146546089,133385
mark,-1,6162568581,147785
mark,-1,6178597296,120049
mark,-1,6194621973,110245
mark,-1,6210618691,128895
mark,-1,6226687526,112502
mark,-1,6242753826,146044
mark,-1,6258925607,120331
mark,-1,6274988192,164410
mark,-1,6291044889,129143
mark,-1,6307128434,130577
mark,-1,6323387919,108503
mark,-1,6339390705,120119
mark,-1,6355438525,102682
mark,-1,6371456143,130657
mark,-1,6387599897,120504
mark,-1,6403603100,159016
