event_type,gc_thread,start_ns,time_ns
sweep,-1,36366994,194
mark,-1,36370337,23963
sweep,-1,36398780,2299
concsweep,1,36431188,16724
concsweep,0,36430542,17411
collection,-1,36370301,79719
sweep,-1,71237350,26
mark,-1,71237625,15055
sweep,-1,71256223,1349
concsweep,1,71288287,35989
concsweep,0,71287605,36709
collection,-1,71237601,258506
sweep,-1,106123558,38
mark,-1,106123815,14316
sweep,-1,106141496,1366
concsweep,1,106173570,35378
concsweep,0,106172580,36432
collection,-1,106123793,257308
sweep,-1,141216887,130
mark,-1,141217264,16154
sweep,-1,141237090,1507
concsweep,1,141258947,39434
concsweep,0,141240200,58234
collection,-1,141217238,254168
sweep,-1,172684254,68
mark,-1,172684627,30354
sweep,-1,172718241,1445
concsweep,0,172728894,30397
concsweep,1,172748569,10726
collection,-1,172684604,173800
