mark_time_ns,sweep_time_ns
145109,182580
187560,253289
99703,132574
32232,48342
229486,291013
135009,173000
32607,45388
225323,288830
116502,160967
33876,48000
224588,284125
112411,156009
33170,48201
218292,282363
111952,151767
33109,48907
214324,281722
107383,154541
32698,48254
212804,274284
106058,150754
31554,46826
208355,276817
107479,151884
33788,49466
211886,279255
109011,153858
32642,48020
209148,273158
105113,148897
32965,47962
209917,277309
108490,149340
33822,48712
207341,276944
108444,150044
33091,47932
208929,275289
107620,148949
31475,46891
211615,277827
105162,152176
33390,50012
207632,276582
104390,147351
32853,48407
205214,270844
106116,149795
33743,47736
207004,272018
106327,149643
33595,49397
208903,276612
106663,151051
34477,48097
208424,273999
104517,146561
32602,47125
204845,273929
105489,153086
33001,49094
204980,276257
104700,148388
33129,47789
212632,270478
103855,152014
32941,47706
205205,271884
106153,148059
33321,48973
221197,277058
105168,150034
33144,48000
200203,266293
102961,147701
32451,47666
206461,268124
106974,151377
33099,49028
199574,266614
104889,151008
32968,47684
207621,273954
105044,152152
32845,47752
217639,276327
108646,149377
33595,47684
207750,271431
101693,152060
41383,48186
203593,270155
103972,147072
32581,46544
211878,271510
111813,151027
33161,48893
207065,270659
106149,152932
32021,48329
211636,269669
106255,147546
32312,47566
210638,271288
104710,147511
33039,54949
211189,274426
109191,158154
34796,48740
208213,272351
118729,151726
32348,47366
208136,275095
104633,152392
33623,49382
214940,277254
109009,151063
32115,47751
203795,273069
105405,150114
33480,46776
203003,269100
105763,151957
33136,48032
210788,272465
104651,162863
32979,47598
206960,272048
105857,150551
32253,47678
206362,282948
105973,149197
33830,48833
201316,270807
106886,149934
32506,46910
206271,269871
104051,147929
32816,46161
204431,273591
107008,150362
33263,49577
203694,269974
105227,152372
33489,48084
207850,279825
108214,148440
33049,46628
204201,272398
107798,150859
32821,49674
202851,267538
105826,149414
33034,47029
203061,275885
104235,151265
32466,47346
205155,274696
105095,150064
33293,47965
202832,273416
105296,151755
33195,49063
202038,267148
105776,150116
32407,47045
205631,271535
107052,149514
33936,49339
213124,271549
105863,147631
33295,47884
204308,271096
104779,150876
32404,48351
205081,268681
102956,148718
32773,49259
210420,275444
107462,151682
32180,47581
205839,268444
104464,147370
31506,46537
206660,274086
106337,148926
33222,49540
210021,270508
107076,147483
33972,47699
204400,270811
104232,146692
32516,46434
202738,270828
114538,149736
33018,47699
204127,269110
106464,147593
32646,47695
215794,271261
103856,147995
31716,46575
205538,274621
108641,150167
33116,49796
206917,264801
105196,146195
32383,46788
203779,268976
103104,154764
32559,47134
203899,268942
106918,148272
32336,48018
210583,282033
107676,148371
32148,47795
207879,267266
107006,147067
32161,46101
203762,271995
104012,146711
33672,49825
207319,269357
103037,147819
32278,47485
207154,269521
103388,148501
32474,47209
201745,268636
107116,145225
33846,48390
204617,270112
106399,149332
33382,47753
204357,267523
107639,147037
32186,46431
207962,275097
107101,151325
32965,50193
209400,267920
106652,152416
33096,48594
205951,269888
106529,147350
32958,47388
205622,270663
104254,147678
33064,47918
203813,272832
104124,149968
33361,47387
212163,269988
105001,145058
32786,46452
208316,273526
106288,150497
33260,58234
206828,268800
106128,152172
32585,47603
207713,270507
103774,161629
33749,47520
204436,282796
104181,147500
32853,48324
208010,281297
106151,150771
32782,47228
202613,267403
105063,148674
31915,47021
200490,270278
107972,152504
32773,49255
208705,269557
104228,151433
32495,47540
204020,271113
104453,147477
32321,46980
206822,268961
104109,148506
33063,48261
208008,272316
104120,150629
33641,48536
203911,262954
106887,149553
32727,46348
207635,272341
106115,150579
33568,50518
206013,270793
105789,149633
32207,47539
207889,270907
104961,146256
32847,48242
204865,267011
102272,150489
33167,48828
205079,277302
104108,149779
32932,48060
209392,272035
105952,145555
32691,46143
207486,272809
105413,149075
41484,51505
207226,273707
104778,149452
32671,47822
199315,267281
112160,148185
33921,47144
205775,270651
103841,145512
32989,49729
204846,282168
107084,147321
32946,47244
202276,263266
104184,147137
32881,45946
201049,271417
106405,146732
33429,49323
205547,270598
104260,147298
32986,47738
204818,270297
104754,146554
33384,47808
205157,273568
107756,150555
32311,48188
206341,270445
103113,152329
33513,47317
204621,269120
103686,149640
31689,46687
204124,269433
105149,146676
33993,49022
206510,271699
103746,149048
32877,47312
207530,267874
104048,149215
33027,47956
204751,268691
104951,150516
32315,48220
200464,270047
104861,148730
33086,47881
209773,265421
104930,145707
32672,46685
206069,274365
107483,151245
33376,49215
201007,266828
106750,152295
32950,47170
201622,266537
105453,158041
33427,47015
203993,270459
101991,148706
32755,48494
208040,282116
103946,148107
32300,48395
208126,263881
103275,147439
31780,46407
203104,271589
104161,149771
33815,49380
207083,274395
107487,150579
32794,46568
207390,267869
104178,152147
33483,47190
201623,273668
105078,147276
33110,48969
201219,267516
105119,149665
33834,47937
202554,266622
102874,148286
32572,47139
206008,275397
105640,149600
33025,49306
206696,271046
106256,149739
33152,47439
200802,271145
103900,147407
32762,47984
204839,272982
105869,148472
33385,48996
205238,274352
104548,152264
32945,48036
217319,273417
104084,146971
31726,47392
202881,275978
106572,151241
33918,49929
205859,269884
107432,148924
31823,47184
204275,271078
113151,147601
32178,48248
204101,272406
104093,150570
33366,48272
215701,275617
104181,150236
32572,47868
204374,271161
103919,148306
32212,46453
205056,270839
106721,149443
33033,50321
203497,267297
106832,157097
32586,47586
203745,270938
103596,146630
32601,48018
200364,285081
105620,148339
32509,48090
203514,268372
104998,149518
33589,48916
202123,269154
104456,149882
32500,47071
