mark_time_ns,sweep_time_ns
145708,181130
189454,253697
100861,133671
32618,48543
214076,278360
130200,181574
33378,46578
220962,286466
112501,154508
33357,47077
220342,290969
112385,152972
33366,46556
214806,276744
111167,155552
34275,49665
211338,276151
112309,151384
32505,49002
211324,272848
107504,148709
32904,46523
207369,273889
109796,149868
33677,49144
203034,270813
107995,150255
33291,47452
206823,271219
106209,147977
32487,47789
204294,270941
106229,151893
34418,49139
209855,273858
109043,150922
33459,48871
206570,266588
104295,145696
32674,46370
201460,269323
105297,144496
33106,48609
205395,271287
107793,148420
33056,48349
205626,266628
106459,145192
32565,47546
212985,271017
104778,148167
33599,49030
199724,270807
106451,153349
33450,56343
206422,268843
102736,145775
32620,48166
204265,270506
105127,156328
32929,49000
202601,269700
104120,149896
32750,48546
205511,277629
101750,148824
32219,48112
201299,268703
105010,149104
33893,49426
206488,269037
107003,148130
32822,47138
200363,261393
104337,146548
33264,46680
201324,265243
105587,146558
33598,49012
199789,267943
104837,147206
33796,48774
205894,266257
103776,145382
32239,47624
201715,272224
104591,148177
34595,49237
212372,269724
107697,149580
32206,48132
201054,262221
104290,145351
40424,47867
198562,265612
104334,143926
33608,48218
199554,268732
102473,160057
32993,47875
201528,263298
104915,142206
32272,48055
203024,276167
103767,150653
32610,49150
199976,264357
105640,150612
34404,49004
198618,260867
103724,144249
32813,46911
201301,265219
102203,146054
33142,49415
207606,267238
104355,149146
33150,47572
202429,265654
103904,144744
32323,48414
202219,265121
105805,148990
33723,49121
204366,269362
105467,150741
33300,48459
209136,261379
103334,143053
32288,46751
205845,269588
104380,145281
33279,48228
206300,265200
105146,151386
33715,47230
204563,262907
103231,153960
31442,47740
198983,265397
103229,146123
33854,49022
202747,274553
106393,148960
33083,47478
201423,261129
105390,146048
33701,46956
208351,271166
104484,148481
33418,49138
205513,264978
106465,149620
32722,48402
207198,268899
102905,143784
33460,47800
202113,266444
105465,146691
33203,48962
205774,265676
107219,147355
33120,48218
203182,265140
102646,143670
32895,46691
198201,273516
103642,147457
32742,49003
200026,265140
103389,151831
32926,48458
203460,261878
100203,145453
33074,46993
199681,265565
101096,148128
34589,48278
205382,267579
106341,151821
32670,48112
202763,259428
105536,142269
31947,46381
202147,265829
104977,147631
32476,49281
202874,264166
102590,150999
33399,48369
212691,266625
103318,146053
32362,46553
200148,263025
105139,147963
33075,48290
198062,266312
103960,151955
33377,47586
196961,261133
103147,152495
32895,46729
201681,266618
104435,143943
33220,49711
203319,274067
104084,151757
33503,47884
206020,267802
100963,141957
32221,46437
205281,262890
104826,147543
33339,48106
203545,266308
104116,151859
32164,49251
202541,260876
106844,143699
33391,46991
201941,268568
103109,145837
33869,48622
203297,266971
112035,151180
32967,47908
205230,265061
102783,144800
31579,46871
206076,279422
103923,149418
33261,49358
207390,266256
108763,150555
33297,48600
203899,265489
103835,145454
32631,46505
201151,261857
103866,146134
34741,49165
202171,265129
106330,151254
34005,47891
205580,265716
102238,144512
32166,47027
205130,265460
103857,147033
33541,49105
202971,263319
104097,147104
32665,48455
210708,260610
103081,144259
31976,46392
200945,266499
104088,143621
32792,48940
201663,262647
105133,151115
32357,47558
204015,265525
102937,143640
32168,46150
203219,266156
103984,145382
33055,48601
200677,266156
106340,149559
33157,48318
203628,263057
102719,146746
33105,47430
201556,262753
105050,145315
33108,47993
213801,271537
104997,148521
33214,47812
203983,262691
105136,143815
32595,46808
200691,263562
105535,143847
35119,49410
204729,260974
110715,158848
33444,48458
204809,262146
101042,144518
32338,46434
204003,273480
104028,142802
32993,49030
203271,268385
108462,150615
33214,47297
207823,265648
104512,142299
33097,47063
201882,268142
103563,146626
33386,49550
202435,263755
107621,146585
32688,47867
204234,259220
106296,141431
33588,46637
203105,266141
110275,146370
32541,49202
204417,263275
106721,148251
33086,47942
203085,274468
102355,143396
31911,46461
200221,263628
