event_type,gc_thread,start_ns,time_ns
sweep,-1,42876753,57
mark,-1,42878698,25134
sweep,-1,42908732,2712
concsweep,0,42940639,99436
concsweep,1,42940371,99663
collection,-1,42878650,170017
sweep,-1,81481613,23
mark,-1,81481869,18055
sweep,-1,81503263,1875
concsweep,0,81534272,98416
concsweep,1,81533583,99177
collection,-1,81481831,159096
sweep,-1,120044665,21
mark,-1,120044868,17146
sweep,-1,120065456,1554
concsweep,1,120097218,97992
concsweep,0,120098027,97225
collection,-1,120044843,266959
sweep,-1,158580155,34
mark,-1,158580382,16632
sweep,-1,158600266,1548
concsweep,0,158632517,96892
concsweep,1,158631801,97614
collection,-1,158580356,266129
sweep,-1,197128738,33
mark,-1,197128967,15792
sweep,-1,197148223,1691
concsweep,1,197179119,98537
concsweep,0,197179459,98212
collection,-1,197128929,271015
sweep,-1,235684310,34
mark,-1,235684503,14737
sweep,-1,235702468,1519
concsweep,0,235734514,97473
concsweep,1,235733935,98082
collection,-1,235684476,264427
sweep,-1,274245143,32
mark,-1,274245359,14729
sweep,-1,274263470,1462
concsweep,1,274298229,94899
concsweep,0,274298297,94863
collection,-1,274245333,264872
sweep,-1,312839608,29
mark,-1,312839855,13590
sweep,-1,312856976,1594
collection,-1,312839829,133978
concsweep,0,312888421,85324
concsweep,1,312888427,85331
sweep,-1,350174171,53
mark,-1,350174418,15385
sweep,-1,350192860,1727
concsweep,1,350232245,25184
concsweep,0,350232253,25184
collection,-1,350174391,129076
