mark_time_ns,sweep_time_ns
37055,20772
21430,21057
23608,20418
18539,20553
18214,20689
16327,20401
17672,20441
19152,20702
16693,20759
14398,13927
11503,13828
12457,13725
12721,13780
13041,13717
12607,13889
12812,13760
13421,13840
11549,13713
13249,13705
12508,13717
13071,13648
12509,13640
11998,13718
13801,22013
11829,13557
13310,13711
11696,13768
13709,13665
11604,13635
13530,13826
11313,13791
12813,14161
13567,14126
10930,13628
13812,13839
11867,14007
12715,13705
12889,13743
12012,13785
11409,13689
11557,13588
12447,13595
11670,13952
11575,13970
11034,13769
12796,13756
13733,13836
12017,13517
12371,13764
11927,13713
12639,13843
12115,13709
12982,13807
12537,13752
13120,13775
11273,13719
12861,13741
12068,13904
12176,13567
12349,13625
11917,13720
14714,14149
12200,13898
11922,13511
12403,13684
11878,13703
13347,13784
11424,13592
16571,14295
13132,14025
13390,14275
12283,14186
11432,13682
13729,13843
12536,13890
14711,13830
12066,13514
12840,13781
12644,13691
11811,13905
11608,13721
11882,13909
12353,13851
11047,13717
11989,13785
10875,13691
12814,13750
11470,13638
12133,13890
12134,13683
11070,13602
12587,13820
12029,13690
13004,13612
11700,13741
13425,13796
12137,13908
12373,13944
12358,14050
12677,14013
12785,13801
13030,13798
12901,14237
11906,13629
11838,13541
11195,13563
13265,13754
12453,13746
11576,13641
12171,13831
11853,13757
12825,14039
11784,13625
11923,13699
11463,13622
12198,13746
11955,13661
11954,13717
12561,13920
11630,13603
12909,13645
11585,13655
12335,13700
10998,13567
13555,13809
12001,13684
11702,13742
13895,13936
11404,13623
12899,13753
11674,13572
12080,13713
12065,13439
12717,13930
11475,13769
12256,13624
11184,13628
12196,13653
13178,13641
12021,13747
13189,13688
12095,13533
14130,13844
11557,13733
11906,13641
11847,13574
11261,13571
12353,13663
11572,13739
12768,13742
10992,13436
13539,13851
11248,13607
11993,13702
12435,13619
11552,13484
12230,13710
11743,13710
12177,13729
10693,13464
12520,13780
11736,13732
11090,13493
12848,13785
12314,13491
11466,13552
11584,13506
10698,13618
12129,13792
13400,13526
12462,13579
11544,13929
12751,13841
11879,13784
11345,13671
11571,13470
13120,13810
11294,13840
12835,13734
12027,13612
11975,13722
11892,13619
11665,13728
11566,13685
11710,13708
13854,13811
11507,13701
13928,13822
11877,13759
13067,13748
11936,13443
13394,13707
12853,13815
11370,13517
12857,13843
11287,13854
12486,13527
11546,13416
12623,13912
11689,13680
12197,13723
12092,13808
11335,13772
13150,14020
10800,13567
13928,13782
12011,13628
12517,13899
11259,13732
10794,13644
12729,13847
11410,13785
11941,13716
11554,13763
13248,13645
11505,13711
11763,13736
11835,13727
11364,13824
13393,13952
11473,13937
11469,13751
11714,13903
13105,13844
11894,14007
12154,13662
12608,13802
11789,13764
12555,13948
11327,13615
12456,13760
11383,13649
13141,13760
10682,13669
11429,13625
12868,13896
10361,13633
11715,13903
12366,13808
11560,13715
11184,13712
10884,13587
11529,13853
11754,13870
13453,13642
12115,13619
11861,13683
11925,13667
11907,13628
12364,13927
11988,13665
12537,13788
11922,13767
12107,13854
12493,13680
12324,13835
12113,13750
11378,13397
11340,13762
12585,13716
11296,13592
10860,13617
12529,13655
10782,13597
11849,14003
11003,13664
11177,13691
11976,13826
11433,13734
12513,13578
12804,13553
11396,13556
12099,13739
12922,13872
10932,13634
12033,13627
11070,13654
12556,13804
11124,13572
12272,13731
12067,13723
12054,13675
12012,13761
11175,13663
12272,13620
10730,13737
11810,13808
12257,13771
12491,13802
12447,13685
11695,13751
11813,13703
10725,13520
13344,13747
11315,13443
11710,13726
12724,13663
10698,13614
11789,13541
