mark_time_ns,sweep_time_ns
139596,31239
109479,54213
97826,32462
104450,33033
100491,32633
112966,37100
92776,34486
94199,32943
101153,33223
90713,32782
91444,34246
94660,32953
94290,33604
90202,30899
105230,39766
93689,33774
99329,31611
94540,34696
91284,34255
102966,33905
104750,36048
100762,33714
93378,32392
94340,35628
98257,33183
91925,34746
92386,32392
97195,33514
91074,33604
89821,29887
92797,33223
92496,33003
87888,32231
104770,37211
101865,35257
99269,34435
90022,34005
92346,34225
96023,34225
91495,33213
89921,30979
91575,32672
95573,34565
88980,32813
104780,35888
102316,34746
98217,33414
92647,35918
92526,33504
96954,33224
92075,32612
93709,30688
95192,32862
95572,33063
87577,32152
105582,37130
102485,34837
96985,33504
92737,33664
89049,33364
98808,34476
93267,33224
90052,32301
99059,32913
97295,34696
88919,33384
106433,38042
101694,35909
97656,35157
92065,37943
104039,42120
105461,35427
99008,35358
96444,33103
102144,35498
98778,34526
90623,32191
109459,38413
112435,38273
101233,35527
94110,34916
94370,34015
102174,34356
94360,34756
88979,29857
92466,33404
97175,35498
90022,32662
104019,35978
99900,36029
96353,33073
90643,33363
90573,34455
96945,33614
91595,33654
89200,42370
93247,33384
93018,33413
87356,30979
102175,36720
101894,35418
95622,33494
88428,34997
89130,33704
98347,34055
95573,35507
89781,31360
94290,32381
90333,31770
85804,30177
103457,35477
101243,36179
97436,33303
93227,34847
92226,36159
95812,34015
95572,36680
88800,31580
91554,31601
89921,32783
86786,30478
109659,38123
103016,34857
99600,36790
92105,34225
91875,35458
98598,36309
92066,34866
89711,31670
93308,31730
93538,33524
85233,30868
103137,38243
102675,36009
95633,32732
91254,35447
90212,31209
96685,34165
90993,33955
89390,32102
92205,31090
93528,34636
86054,30829
105341,35247
99440,34305
96904,35398
88930,34706
88899,33654
96714,34085
91825,33283
89961,32101
94710,32352
91374,33825
90462,34626
103999,41709
101343,36009
95542,36099
89881,36069
92056,35808
96404,35858
103316,41049
99199,35528
99791,33834
101043,35517
90963,32702
111983,39245
107795,38885
103007,36499
107345,38623
93969,35728
101944,36319
95893,34295
96153,33133
94259,34176
93528,33104
87587,31550
103417,34686
103908,37882
96114,32732
89140,34606
89220,33123
97285,33945
92025,34055
92115,30659
94370,33113
92486,32873
86946,33884
102185,35939
99580,35577
98197,35318
90192,45707
88989,31500
97265,34376
93468,33855
89701,31149
96534,35868
93478,33013
84992,29506
105261,37051
101874,36009
96363,33815
91384,34456
89531,33533
97516,33473
94120,34586
100742,31671
92947,32191
91855,33744
83319,31209
101163,35517
100591,36300
93318,33744
90001,33945
89481,34035
97365,34676
96904,34576
92546,30769
93498,34176
93368,33073
85664,30888
103958,35457
101733,35638
95632,33564
92867,35868
90492,33354
97386,35909
93108,35067
91194,30969
93879,33624
90472,33374
84130,30558
102926,34025
102585,36991
94119,33063
91234,33424
89641,33454
97977,34275
92827,33364
90582,30288
91985,41669
90262,33033
86986,32983
104609,36540
101103,34485
96524,35006
92506,35357
92587,35718
99680,36119
94160,35307
89491,32652
95241,36340
106493,44214
90012,32261
107736,36649
103667,37903
101132,35899
92636,35578
89931,33815
94781,34215
94941,35417
90031,31681
96274,33303
93778,32853
84001,30999
102395,35909
101313,36791
97486,34005
90813,35016
94460,35407
95111,34285
96303,35127
93388,33754
94009,33895
93077,32182
84291,31740
102816,34957
100301,35768
99610,37953
90853,34996
90272,33423
99480,33253
93067,33685
89320,30127
94099,33885
98708,35648
86094,30027
107796,38273
99860,35117
96113,34546
88959,33785
90042,33313
97586,34065
91805,32152
90964,29787
90042,31820
95472,35839
85042,30258
101664,35568
113637,35778
