timestamp_ns,collection,mark_time_ns,sweep_time_ns
18058089,0,27633,13004
28253456,1,9428,6201
38443753,2,9498,7394
48284393,3,7966,6552
58047737,4,7484,6462
68030869,5,7374,6132
77870678,6,7966,6863
87697082,7,6803,6082
97455787,8,6843,6061
107222446,9,6723,6042
116989988,10,6492,6062
126895933,11,6813,6062
136887942,12,6683,6122
146881765,13,6633,6031
156815413,14,6622,6012
167019707,15,27021,15770
177029379,16,25990,14397
187155384,17,26030,14507
197458426,18,26871,16131
207710220,19,26230,14959
217776671,20,26631,16451
227926190,21,25339,14808
237741543,22,7103,6262
247798245,23,6884,6161
257912728,24,6883,6042
268372098,25,6392,5961
278471531,26,7174,6633
288541269,27,6362,6002
298615525,28,7113,6583
308523123,29,6573,6011
318284743,30,6623,6001
328053517,31,6412,5982
337838772,32,6352,5992
347621102,33,6422,5952
357409343,34,6412,5962
367184188,35,6362,5962
376975044,36,6272,5942
386934160,37,6413,5931
396725778,38,6402,5972
406486627,39,6382,5991
416251794,40,6272,5911
426035396,41,6632,5982
435823827,42,6382,5962
445617979,43,6563,5961
455400299,44,6442,5992
465182438,45,6362,6002
474942886,46,6482,5942
484739673,47,6553,5901
494517344,48,6402,6002
504308070,49,6452,5951
514112882,50,6382,6032
523898498,51,6422,5862
533698451,52,7014,6773
543647849,53,6352,5962
553420310,54,6553,5901
563213531,55,6432,5891
572981343,56,6452,5971
582771667,57,6463,5981
592543377,58,6382,5901
602312431,59,6623,5991
612090082,60,6382,6022
621859647,61,6573,6081
631711509,62,6433,6041
641478961,63,6492,5901
651255159,64,6472,5991
661113433,65,6442,5962
670973411,66,6512,5941
680833007,67,6523,5921
690620507,68,6502,5932
700716735,69,6482,5931
710489115,70,6322,5912
720259793,71,6212,5971
730226153,72,6272,5982
739991961,73,6342,5972
749796984,74,6262,5941
759574895,75,6453,5971
769369298,76,6322,6082
779141298,77,6392,5962
788908910,78,6191,5882
798677072,79,6362,5912
808460815,80,6312,5891
818379133,81,6403,5881
828153027,82,6482,5982
837931720,83,6472,5961
847728146,84,6342,5821
857508352,85,6472,5961
867288247,86,6402,5961
877061910,87,6382,5931
886844320,88,6602,5932
896618624,89,6462,5942
906399932,90,6502,6022
916177352,91,6492,5952
925997554,92,6332,6112
935778070,93,6392,5972
945546774,94,6482,5881
955443391,95,6593,5931
965217886,96,6623,5911
974989675,97,6623,6001
984767887,98,6493,5931
994546069,99,6512,5962
1004401067,100,6903,5982
1014180371,101,6693,5981
1024107868,102,6452,5981
1033878374,103,6382,6002
1043659582,104,6292,5911
1053429197,105,6423,5931
1063209714,106,6362,5931
1072985451,107,6332,5931
1082783801,108,6422,5901
1092723200,109,6432,6042
1102702194,110,6402,5962
1112694534,111,6432,5972
1122532199,112,6492,6022
1132346780,113,6392,5922
1142175308,114,6382,5941
1151992785,115,6472,5941
1161961810,116,16591,13266
1172028161,117,8246,6542
1181839716,118,6883,7094
1191663044,119,6763,6072
1201835066,120,6623,6181
1211638837,121,6943,6072
1221450803,122,6652,6112
1231246839,123,6472,6062
1241084293,124,7013,6843
1251905813,125,7685,7063
1262422622,126,7234,6642
1272456942,127,6582,5912
1282241245,128,6352,5982
1292020689,129,6423,5941
1301932506,130,6422,6001
1311725937,131,6352,5911
1321499690,132,6372,5911
1331315143,133,6392,5931
1341248099,134,6332,5862
1351067119,135,6412,6012
1360876440,136,6432,5912
1370683948,137,6552,5931
1380491976,138,6463,6091
1390295306,139,6492,6022
1400096001,140,6272,5901
1409900162,141,6282,5961
1419673374,142,6393,5861
1429487725,143,6342,5871
1439259845,144,6483,5991
1449020403,145,6342,6002
1458811810,146,6302,6022
1468588389,147,6362,5951
1478356622,148,6332,5931
1488132739,149,6353,5911
1497905020,150,6312,5961
1507696838,151,6272,5941
1517509886,152,6442,5931
1527309388,153,6373,6071
1537124630,154,6383,5961
1546956625,155,6292,5891
1556783249,156,6472,5951
1566623159,157,6372,5931
1576444753,158,6382,5921
1586261148,159,6572,6032
1596071841,160,6362,6032
1605886733,161,6312,5992
1615712415,162,6342,5971
1625571091,163,6342,5901
1635422411,164,6473,5921
1645235069,165,6372,5932
1655035473,166,6432,5931
1665009218,167,6522,5961
1674811906,168,6442,5971
1684600898,169,6312,5942
1694428614,170,6413,5851
1704353595,171,6383,5941
1714183757,172,7043,6673
1724204250,173,6312,6031
1733984927,174,6312,5951
1743773688,175,6282,5911
1753534447,176,6272,5911
1763339640,177,6332,5951
1773144082,178,6272,5911
1783135660,179,6463,5881
1792953538,180,6332,5881
1802769642,181,6502,5931
1812577210,182,6422,5921
1822410677,183,6452,5941
1832233854,184,6372,5942
1842061520,185,6402,5992
1851881221,186,6352,6022
1861734416,187,7033,6653
1871634720,188,6272,5962
1881437298,189,6613,5981
1891225900,190,6312,5931
1901031454,191,6422,5962
1910807091,192,6392,5951
1920608026,193,6272,5871
1930545681,194,6493,5981
1940318814,195,6302,5981
1950101714,196,6292,5972
1959887200,197,6362,5921
1969663849,198,6212,5911
1979741611,199,6282,5972
1989564168,200,6452,6272
1999327221,201,6422,5991
2009099140,202,6232,5882
2018896008,203,7053,6513
2028805720,204,7124,5961
2038587318,205,6443,5961
2048351804,206,6402,6022
2058124906,207,6302,5911
2068020061,208,6332,5931
2077853237,209,7154,6623
2087674421,210,6262,5981
2097444097,211,6362,5901
2107222118,212,6402,5941
2116983057,213,6362,5941
2126754105,214,6462,5992
2136529331,215,6482,5982
2146309326,216,6352,5972
18446744071570789743,217,6412,5911
18446744071580926277,218,27883,16652
18446744071591239749,219,26190,15780
18446744071601554854,220,27031,15911
18446744071611954941,221,26510,16251
18446744071622255618,222,26040,15579
18446744071632497042,223,27242,17033
18446744071642580045,224,26260,15860
18446744071652644953,225,26410,16642
18446744071663165409,226,25910,16742
18446744071673501604,227,23425,14257
18446744071683618552,228,8776,6583
18446744071693493287,229,6703,5941
18446744071703438938,230,6553,6111
18446744071713625448,231,7053,6733
18446744071723685226,232,6373,5981
18446744071733502082,233,6472,5951
18446744071743273631,234,6242,5911
18446744071753055419,235,6593,5911
18446744071762840765,236,6422,6052
18446744071772626301,237,6432,6031
18446744071782402088,238,6332,5891
18446744071792175200,239,6392,6022
18446744071801938614,240,6452,5931
18446744071811718428,241,6393,5931
18446744071821481140,242,6393,6031
18446744071831266716,243,6533,5961
18446744071841055047,244,6383,6021
18446744071850841695,245,6413,5891
18446744071860628333,246,6483,5981
18446744071870537715,247,6542,5982
18446744071880309895,248,6392,5912
18446744071890080422,249,6403,5981
18446744071899849527,250,6512,5942
18446744071909614263,251,6522,5972
18446744071919389108,252,6282,5902
18446744071929164315,253,6562,6011
18446744071938935894,254,6332,5921
18446744071948708505,255,6472,5941
18446744071958489662,256,6422,5942
18446744071968275048,257,6312,5991
18446744071978041106,258,6282,5902
18446744071987799370,259,6372,5972
18446744071997588402,260,6493,5901
18446744072007354491,261,6332,5952
18446744072017135749,262,6372,6082
18446744072026903190,263,6262,5951
18446744072036850634,264,6332,5982
18446744072046621773,265,6522,6042
18446744072056401437,266,6372,6002
18446744072066158188,267,6302,6032
18446744072075936230,268,6332,5961
18446744072085705595,269,6522,6041
18446744072095479899,270,6472,5992
18446744072105244274,271,6673,5971
18446744072115239630,272,6422,5931
18446744072125083357,273,6963,6642
18446744072134967280,274,6602,6042
18446744072144738087,275,6282,6042
18446744072154496572,276,6322,5911
18446744072164466519,277,6512,6012
18446744072174237537,278,6312,5981
18446744072184002503,279,6302,5922
18446744072193772439,280,6403,6011
18446744072203559659,281,6342,6031
18446744072213349462,282,6322,6002
18446744072223122404,283,6543,6332
18446744072232888373,284,6422,6081
18446744072242676243,285,6492,6172
18446744072252447782,286,6352,6031
18446744072262221245,287,6382,6032
18446744072271989928,288,6362,6002
18446744072281757410,289,6543,5941
18446744072291538267,290,6402,5971
18446744072301309115,291,6532,5982
18446744072311097836,292,6503,5931
18446744072320888402,293,6372,5982
18446744072330676081,294,6312,5882
18446744072340441499,295,6553,5981
18446744072350200073,296,6252,5902
18446744072360143419,297,6583,5991
18446744072369915380,298,6432,5931
18446744072379701526,299,6282,5962
18446744072389547568,300,6622,6012
18446744072399325899,301,6363,5921
18446744072409111446,302,6402,5891
18446744072418890709,303,6412,5872
18446744072428674532,304,6492,5962
18446744072438451231,305,6372,5981
18446744072448203023,306,6502,5751
18446744072457991995,307,6512,5912
18446744072467765127,308,6422,5931
18446744072477544371,309,6382,5951
18446744072487323474,310,6392,6062
18446744072497107888,311,6402,6021
18446744072506883565,312,6312,6061
18446744072516669441,313,6392,5952
18446744072526455498,314,6332,5991
