timestamp_ns,collection,mark_time_ns,sweep_time_ns
18027050,0,30058,14808
28067652,1,10500,6653
38134574,2,10270,7344
48134279,3,8797,6693
57932068,4,7855,6472
67696605,5,7424,6192
77449518,6,7144,6031
87208244,7,6903,6071
96969994,8,6743,6032
106749259,9,6662,5992
116499628,10,6442,5961
126261769,11,6773,6172
136087963,12,7524,6663
146018496,13,6732,5982
155786528,14,6593,6071
165570051,15,6662,5932
175334567,16,6482,6002
185107268,17,6573,5991
194889127,18,6453,5981
204672500,19,6392,6051
214455741,20,6733,6051
224234996,21,6632,5992
234021223,22,6482,6022
243796339,23,6623,5921
253567327,24,6493,5931
263305864,25,6503,5891
273100077,26,6562,5932
282863140,27,6473,5931
296592201,28,48091,27583
313479409,29,47510,27763
325306987,30,43292,16922
335800181,31,27873,15580
346065692,32,28604,16452
356273893,33,28444,15049
366522492,34,26841,17062
376890688,35,27653,16752
387429309,36,25489,14638
397951659,37,19908,11112
408057716,38,7244,6092
417856598,39,6763,6001
427636624,40,6712,6042
437403845,41,6783,6101
447173761,42,6593,6011
457030864,43,6672,5972
466816701,44,6632,6022
476587679,45,6623,5931
486456694,46,7414,6623
496319297,47,6693,5941
506098361,48,6592,6042
515871664,49,6622,5992
525691034,50,7384,6653
535588774,51,6633,5921
545376274,52,6372,5881
555162301,53,6753,5932
564934231,54,6453,5861
574699509,55,6442,5992
584464957,56,6472,5962
594241165,57,6413,5921
603999630,58,6572,5962
613756992,59,6503,5971
623515066,60,6673,6001
633280254,61,6632,6082
643216758,62,6802,6062
653020027,63,6613,6042
662802688,64,6813,6022
672583996,65,6533,6021
682355094,66,6813,6022
692122967,67,6363,5901
701893575,68,6472,5951
711644686,69,6442,5911
721413149,70,6432,5951
731202593,71,6522,5882
740953443,72,6562,5861
750851353,73,6583,6001
760645646,74,6602,6002
770403429,75,6483,5961
780280059,76,6492,5972
790051869,77,7154,5961
799820844,78,6432,5931
809637138,79,6773,5892
819565817,80,6783,5871
829450122,81,6542,5831
839344986,82,6512,6012
849134229,83,6413,5951
858910968,84,6603,5971
868688420,85,6602,5962
878454288,86,6562,5862
888268389,87,6512,5952
898063323,88,6692,6052
907826486,89,6543,5941
917595651,90,6372,5982
927369285,91,6432,5941
937133610,92,6513,5891
946911172,93,6562,6002
956692079,94,6532,6012
966472906,95,6563,5941
976241901,96,6582,5881
986021916,97,6623,6052
995807172,98,6272,5831
1005585264,99,6482,5902
1015442807,100,7033,6362
1025209608,101,6542,6042
1034979073,102,6572,5912
1044743800,103,6653,5921
1054526751,104,6702,5942
1064292520,105,6552,5991
1074072765,106,6523,5841
1083844115,107,6582,5851
1093620954,108,6282,5871
1103490781,109,6543,5901
1113261398,110,6633,5881
1123025194,111,6512,5891
1132929345,112,6423,5961
1142879185,113,6673,5941
1152682825,114,6383,5891
1162449606,115,6543,6282
1172235382,116,6382,5912
1182014236,117,6382,5902
1191802467,118,6603,5931
1201579968,119,6633,5851
1211358000,120,6322,5961
1221254408,121,6472,6001
1231033822,122,6512,5941
1240967721,123,6442,5982
1250755671,124,6543,6031
1260552770,125,6402,6011
1270327345,126,6562,5962
1280101810,127,6452,5852
1292166329,128,42571,37982
1308791648,129,10800,7425
1318573016,130,8687,6252
1328456830,131,7905,6141
1338994399,132,8867,7013
1350015589,133,8897,6973
1360980042,134,7955,6813
1371942471,135,8035,6793
