timestamp_ns,collection,mark_time_ns,sweep_time_ns
19296127,0,21812,12804
29072821,1,9638,6262
38850136,2,8786,6623
48634333,3,8086,6502
58434211,4,7655,6442
68222306,5,7314,6332
78005983,6,7103,6012
87768129,7,6943,6062
97530955,8,6793,6062
107304694,9,6883,6051
117109010,10,6673,5981
126890973,11,6903,6152
136672125,12,6763,6072
146454539,13,6663,5921
156219370,14,6563,5951
165999821,15,6613,6031
175803766,16,6543,5961
185582464,17,6542,6012
195365269,18,6623,6001
205124649,19,6663,5901
214905711,20,6603,6011
224697874,21,6543,6051
234483124,22,6532,5972
244258064,23,6473,5951
254038254,24,6442,5932
263819827,25,6593,5921
273604406,26,6542,5892
283370218,27,6533,5901
293156600,28,6623,5971
302937452,29,6583,6061
312702202,30,6944,5981
322501349,31,6352,5961
332274325,32,6602,6122
342054976,33,6392,5882
351816902,34,6392,5931
361681693,35,6412,5961
371675761,36,6312,5841
381658617,37,6452,5841
391525622,38,6512,5962
401329337,39,6453,5871
411146978,40,6543,5921
420948369,41,6663,5911
430748698,42,6462,5982
440535009,43,6543,5991
450326331,44,6432,5941
460104607,45,6372,5982
469882984,46,6432,5982
479677472,47,6382,6071
489472740,48,6412,5942
499285302,49,6452,5932
509086382,50,6573,5941
518906708,51,6433,5961
528697469,52,6402,6042
538522785,53,6292,5932
548300410,54,6312,5831
558116108,55,6312,5811
567902630,56,6533,5931
577671579,57,6402,5901
587444285,58,6352,5932
597218183,59,6432,5881
606997662,60,6382,5951
616775047,61,6392,6032
626582418,62,6523,5971
636357519,63,6362,6032
646171593,64,6302,5892
656003052,65,6412,6031
665791828,66,6523,5921
675611493,67,6402,5982
685423745,68,6362,5961
695221007,69,6443,5951
705021065,70,6362,5922
714805925,71,6312,5871
724626301,72,6382,5942
734404888,73,6563,5981
744197272,74,6472,6042
753962343,75,6382,5861
763748424,76,6433,5961
773527583,77,6292,5921
783310397,78,6403,5931
793100557,79,6282,5861
802918800,80,6362,5911
812677218,81,6302,5941
822480232,82,6402,5951
832285529,83,6533,5891
842213361,84,26671,17133
852083363,85,26771,20208
861952271,86,26781,18325
871805621,87,25809,18996
881653100,88,27352,20018
891489817,89,26500,19678
901350811,90,26641,18646
911220472,91,27543,19316
921296576,92,30027,23054
931853486,93,25719,17162
941937073,94,8697,6622
951872920,95,6793,5931
961688498,96,6342,5961
971496551,97,6482,5982
981272072,98,6393,5981
991076509,99,6252,5951
1000927313,100,6993,6182
1010712964,101,6472,5952
1020487293,102,6532,6062
1030254528,103,10480,5942
1040037754,104,6443,5881
1049818896,105,6362,5911
1059587895,106,6362,5931
1069368777,107,6412,5861
1079139789,108,6342,5951
1088897236,109,6623,5911
1098700501,110,6532,6072
1108478686,111,6423,5941
1118241604,112,6522,5902
1128023778,113,6553,5851
1137813897,114,6482,5921
1147587384,115,6613,5911
1157343168,116,6322,5942
1167115222,117,6353,6021
1176893169,118,6472,5881
1186681153,119,6442,5942
1196461183,120,6402,6052
1206233238,121,6463,5911
1216016734,122,6452,5952
1225798047,123,6402,5931
1235568869,124,6583,5991
1245355551,125,6352,5952
1255134119,126,6472,6122
1264915151,127,6552,5841
1274677126,128,6552,5932
1284436487,129,6622,6062
1294237557,130,6512,5972
1304000293,131,6462,5852
1313754915,132,6532,5851
1323552258,133,6472,5931
1333322198,134,6372,5891
1343099503,135,6452,6022
1352883310,136,6542,5972
1362657589,137,6522,5942
1372426257,138,6413,6131
1382193883,139,6532,5932
1391967571,140,6522,5972
1401737332,141,6422,5931
1411519595,142,6563,6001
1421389446,143,6453,5941
1431159477,144,6533,5951
1440937333,145,6532,5952
1450712965,146,6372,5981
1460477926,147,6492,5831
1470247636,148,6472,5991
1480016114,149,6402,5931
1489793679,150,6332,5861
1499576053,151,6332,5901
1509350463,152,6412,5901
1519226274,153,6523,5891
1529161851,154,6562,5901
1539128416,155,6523,5901
1549058862,156,6392,5962
1558936889,157,6422,5921
1568832158,158,6482,5852
1578952035,159,6443,5971
1588745501,160,6532,5972
1598566268,161,6422,5992
1608376806,162,6402,5942
1618178648,163,6432,5921
1627996960,164,6483,5981
1637822988,165,6462,6052
1647636342,166,6542,5911
1657444284,167,6492,5982
1667253380,168,6372,5931
1677033079,169,6322,5871
1686846753,170,6312,5911
1696615441,171,6492,5982
1706389149,172,6322,6022
1716159139,173,6453,5991
1725928970,174,6452,5942
1735718498,175,6472,5932
1745516682,176,6352,5922
1755295841,177,6432,5931
1765104866,178,6492,5881
1774886368,179,6342,5882
1784697578,180,6472,5962
1794522823,181,6372,5912
1804335466,182,6302,6061
1814134472,183,6522,5892
1823939860,184,6422,5931
1833823647,185,11121,13226
1843709268,186,21281,13055
1853543411,187,7144,6622
1863366153,188,7213,6663
1873175869,189,6732,6302
1882989533,190,6863,6091
1892803307,191,6703,6111
1902597053,192,6412,6392
1912407210,193,6913,6523
1922321195,194,6904,6322
1932529250,195,7805,7865
1942445089,196,7023,6092
1952229417,197,6463,5941
