timestamp_ns,collection,mark_time_ns,sweep_time_ns
16799511,0,27883,13526
27068257,1,10190,6382
37113187,2,8998,6562
46990769,3,8396,6482
56869453,4,7945,6552
66662302,5,7665,6232
76500789,6,7404,6102
86335649,7,7014,6051
96166742,8,6853,6122
105973639,9,6772,5972
115748715,10,6562,5962
125569889,11,6783,6011
135369722,12,6673,5981
145166800,13,6642,5932
154954891,14,6673,6021
164887547,15,6663,5971
174690015,16,6462,5922
184474670,17,6462,6042
194286376,18,6462,5951
204070188,19,6462,5992
213863409,20,6623,6011
223667861,21,6533,5921
233491439,22,6603,6031
243279911,23,6712,6012
253075446,24,6553,6011
262856213,25,6643,5971
272919969,26,7554,6583
282765049,27,6512,5951
292578718,28,6543,5961
302372880,29,6593,5951
312174397,30,6562,5962
321954793,31,6553,5941
331723036,32,6473,6001
341507270,33,6472,5931
351282837,34,6382,5921
361057171,35,6383,5881
370873536,36,6482,5902
380640376,37,6222,5831
390435381,38,6462,5891
400223882,39,6512,5922
410039325,40,6502,5931
419836363,41,6443,5891
429642338,42,6462,5871
439429767,43,6463,5821
449217468,44,6623,5981
459019435,45,6673,5961
468839737,46,6743,5981
478639280,47,6692,5982
488449814,48,6612,5892
498263183,49,6592,5951
508064248,50,6532,5902
517880042,51,6653,5941
527686137,52,6583,5961
537573747,53,6402,5962
547543114,54,6452,5871
557458066,55,6313,5831
567366787,56,6512,5902
577346463,57,10650,9729
587870526,58,27663,15960
598096772,59,27462,15199
608278292,60,26751,15199
618602575,61,26360,15610
628776982,62,27202,15760
638968872,63,26631,15920
649116197,64,25569,13676
659358284,65,7193,6322
669690632,66,8666,7975
680207431,67,19778,13175
690069012,68,9648,7244
700287232,69,6893,6342
710367019,70,6472,5902
720140071,71,6432,5962
729955374,72,6512,5941
739714901,73,6522,5921
749588775,74,6482,5921
759361897,75,6342,5931
769139467,76,6453,5901
779087584,77,6422,5921
788853111,78,6232,5891
798629590,79,6392,5941
808446917,80,6292,5941
818234977,81,6373,5861
828026134,82,6552,5972
837832420,83,6693,5961
847633956,84,6583,5911
857432537,85,6622,5922
867263760,86,6633,5851
877097368,87,6612,5952
886910586,88,6813,5952
896716932,89,6653,5861
906545330,90,6462,5941
916476163,91,6462,5911
926287648,92,6422,5911
936092180,93,6352,5881
945892685,94,6492,5921
955673231,95,6472,5922
965475028,96,6402,5901
975277406,97,6323,5871
985055288,98,6322,5861
994865751,99,6562,5862
1004726621,100,7164,6021
1014516134,101,6513,5961
1024279748,102,6443,5901
1034083720,103,6492,6022
1043911807,104,6462,5811
1053736147,105,6462,5981
1063628096,106,6622,5851
1073403923,107,6462,5812
1083214617,108,6382,5811
1092987148,109,6412,5951
1102771903,110,6382,5871
1112549383,111,6332,5902
1122345830,112,6462,6012
1132128030,113,6472,5911
1141947140,114,6372,5981
1151695815,115,6402,5952
1161480409,116,6553,5921
1171264332,117,6533,5891
1181075457,118,6623,6021
1190860252,119,6442,5891
1200627633,120,6392,5931
1210400164,121,6463,5911
1220180651,122,6342,5871
1229972899,123,6472,5962
1240005066,124,6552,6002
1249956768,125,6573,5901
1259851903,126,6712,6002
1269625026,127,6512,5861
1279600754,128,6512,5911
1289365490,129,6262,6001
1299144163,130,6492,6002
1308907928,131,6322,5991
