timestamp_ns,collection,mark_time_ns,sweep_time_ns
18827192,0,23555,12564
28921755,1,9478,6673
39036416,2,8727,6753
48908846,3,8075,6573
58746680,4,7595,6412
68521644,5,7495,6192
78329572,6,7143,6072
88162556,7,7083,6132
97980222,8,6833,6051
107795483,9,6763,6021
117608088,10,6483,6041
127422368,11,6873,6001
137216238,12,6773,6052
147057759,13,6742,6002
156880905,14,6602,5942
166691577,15,6583,6061
176498342,16,6452,5941
186329904,17,6602,6122
196174611,18,6643,6001
205997656,19,6613,5971
215861380,20,6693,6292
225675459,21,6552,5972
235491311,22,6572,5982
245334084,23,6653,5951
255154094,24,6483,5971
265173564,25,14127,7033
275090369,26,7233,6102
285102755,27,6443,5991
295030631,28,6422,6021
304861962,29,6713,5971
314714474,30,6513,6061
324526630,31,6482,5951
334358742,32,6593,6101
344342995,33,6593,6152
354243799,34,6413,6071
364140064,35,6393,5941
373979952,36,6333,5971
383828928,37,6382,5921
393648607,38,6532,5982
403470170,39,6412,5932
413318124,40,6372,5961
423134736,41,6423,5951
432962341,42,6523,5891
442801468,43,6512,5982
452621968,44,6383,5991
462437530,45,6472,5982
472294571,46,6452,6022
482126994,47,6583,5951
491965329,48,6432,5882
502014396,49,6833,6252
511947541,50,6553,6061
521859667,51,6572,5982
531724803,52,6542,5962
541562827,53,6483,6021
551373469,54,6382,5882
561218567,55,6483,5891
571053536,56,6422,5971
580881982,57,6522,5941
590703465,58,6372,5951
600564734,59,7173,6553
610532855,60,6573,6041
620451563,61,6463,6131
630320727,62,6473,6061
640143893,63,6342,6001
649992227,64,6503,6031
659798000,65,6433,5971
669618691,66,6322,6012
679465482,67,6413,6021
689307064,68,6432,5931
699143054,69,6282,5911
708951432,70,6382,5931
718789436,71,6312,5902
728763008,72,6272,5942
738686576,73,6542,5992
748587410,74,6362,5942
758656825,75,19658,20038
768778129,76,27432,22173
778801797,77,28966,20068
788758918,78,26471,20048
798827021,79,25409,19887
808842814,80,27212,21060
818857054,81,27603,19978
828978008,82,26731,16531
838967721,83,7545,6332
849099445,84,7475,6712
859640008,85,12293,10560
870010407,86,8406,7113
880273231,87,6813,6131
890424972,88,7224,6613
900594619,89,6662,6082
910806886,90,6483,6071
920777503,91,7213,6553
930669941,92,6432,5992
940543583,93,6332,5892
950379994,94,6492,6002
960205625,95,6502,5952
970033390,96,6462,5972
979862908,97,6422,6011
989695873,98,6282,5961
999533266,99,6342,5911
1009448637,100,6913,6352
1019257927,101,6543,6061
1029096232,102,6402,5992
1038931661,103,6473,5961
1048753365,104,6281,5972
1058591269,105,6382,5981
1068419274,106,6342,5942
