timestamp_ns,collection,mark_time_ns,sweep_time_ns
17915612,0,23305,11752
27978303,1,10380,6612
38048347,2,10150,7584
47892021,3,8286,6602
57678085,4,7755,6543
67453659,5,7554,6362
77221678,6,7434,6342
86996570,7,7204,6202
96757447,8,6873,6292
106761756,9,10160,7985
116635617,10,8977,8066
126530699,11,8396,6512
136302285,12,7164,6252
146070525,13,6893,6162
155844836,14,6613,6222
165649737,15,6492,6242
175429168,16,6592,6122
185222535,17,7264,6422
194998189,18,6783,6041
204882009,19,7034,6282
214795205,20,7605,6502
224667243,21,8175,6362
234444680,22,7294,6332
244226286,23,6933,6212
254013512,24,6793,6813
263786019,25,6553,5881
273562486,26,6782,6333
283331847,27,6894,6071
293098193,28,6843,6122
302871673,29,7184,5981
312650925,30,7183,6092
322414836,31,6713,6161
332180811,32,6974,6271
341947508,33,7234,6152
351886674,34,7965,7464
361678008,35,7033,6102
371502715,36,7184,6161
381277979,37,6923,6422
391084652,38,7163,6012
400884802,39,7044,6231
410927885,40,8467,7404
420747093,41,7274,6262
430543667,42,7494,6372
440344138,43,7133,6022
450389636,44,7715,6993
461285554,45,20379,12584
472223923,46,8386,6994
483084785,47,7905,6883
493928774,48,7525,6983
504925755,49,9568,8106
515763783,50,8476,6893
526604516,51,8126,7354
537436162,52,7745,6893
548272206,53,7584,7124
559098011,54,7194,6612
569933384,55,7474,6733
580757665,56,7715,6843
591589342,57,7274,6783
602424524,58,7565,6612
613205433,59,11602,7915
623917642,60,7804,6743
634528186,61,7454,6823
645053178,62,7263,6513
655439084,63,7364,6473
665714821,64,6923,6373
675857885,65,6943,6493
685828971,66,6833,6242
695642027,67,6773,6232
705435916,68,6552,6062
715228552,69,6612,6022
725025266,70,6422,6402
734796402,71,6442,6061
744561245,72,6973,6102
754334284,73,6943,6302
764114557,74,6512,6082
773912283,75,6873,6162
783676164,76,6563,6181
793437230,77,6503,6131
803198938,78,6412,6102
812963962,79,6682,6002
822785082,80,6553,6021
832559153,81,6583,6042
842339326,82,6693,6071
852269985,83,7094,6662
862049005,84,6733,6072
871830160,85,6593,6041
881624991,86,6522,5961
891409942,87,6713,5951
901182992,88,6672,6042
910965018,89,6612,6072
920740451,90,6643,6452
930521635,91,6693,6222
940472173,92,7024,6061
950268617,93,6933,6101
960045934,94,6943,6071
969821537,95,6843,6152
979602492,96,6592,6042
989380630,97,6453,6111
999157927,98,6563,6111
1008958299,99,6492,6182
1018824545,100,7605,6232
1028606000,101,7094,6031
1038387586,102,6802,6112
1048153101,103,6923,6202
1057921420,104,7054,6101
1067693808,105,6883,6022
1077470865,106,6723,5951
1087260345,107,6473,5971
1097033595,108,6853,6011
1106983801,109,9227,7745
1116762822,110,7755,6632
1126529829,111,7364,6312
1136310983,112,7204,6082
1146088131,113,7033,6192
1155880266,114,7234,6132
1165710504,115,8406,7083
1175581680,116,6943,6212
1185499826,117,7494,6322
1195266873,118,7324,6192
1205046054,119,6612,5961
1214833390,120,6823,6061
1224597873,121,6963,6172
1234380560,122,6613,6141
1244162125,123,6753,6092
1253918252,124,6683,6072
1263720637,125,6803,5982
1273498365,126,6803,6162
1283257267,127,6783,5931
1292999648,128,6763,6001
1302738452,129,6963,6192
1312511210,130,6773,5991
1322284330,131,6632,6072
1332049343,132,6703,6081
1341840817,133,6783,6021
1351743563,134,7524,6743
1361567239,135,6973,6082
1371349004,136,6843,6272
1381145468,137,6683,5991
1390913628,138,7104,6151
1400663773,139,7935,6042
1411088023,140,7735,6893
1421292474,141,10720,6643
1431437552,142,6793,5981
1441570997,143,6623,6312
1453806447,144,26661,17744
1464684442,145,22813,13276
1475293123,146,8346,6793
1485632811,147,8577,7273
1495676516,148,7625,6693
1505654355,149,8877,7755
1515436231,150,7404,6172
1525246001,151,6542,6001
1535018629,152,6582,6192
1544832345,153,6873,6052
1554642314,154,7164,5941
1564463115,155,7173,6082
1574283063,156,7334,6182
1584089605,157,6934,5931
1593895337,158,6974,6151
1603685639,159,6883,5982
1613690940,160,9088,6602
1623483807,161,6893,6172
1633282055,162,6612,6132
1643078498,163,6532,6062
1652877446,164,6402,6032
1662694790,165,6472,6242
1672506783,166,6843,6052
1682317323,167,6382,6182
1692100753,168,6562,6182
1701882729,169,6682,6092
1711680655,170,6773,6041
1721455958,171,6713,6262
1731232544,172,6412,6262
1741018959,173,6462,6312
1750804030,174,6503,6121
1760578973,175,6863,6843
1770366259,176,6753,6172
1780121174,177,6682,6142
1789927917,178,6592,6132
1799693051,179,6873,6122
1809615845,180,7415,6131
1819417559,181,7023,6332
1829212610,182,7074,5951
1839180971,183,7234,6152
1848986762,184,6663,6092
1858798746,185,6642,6383
1868622442,186,6973,6212
1878429605,187,6373,6342
1888216120,188,6482,6322
1898021982,189,6683,6091
1907814869,190,7033,6162
1917620490,191,6622,6462
1927575686,192,6462,6152
1937398840,193,6182,6392
1947171599,194,6562,6152
1956974054,195,6412,6031
1966752594,196,6552,6132
1976528498,197,6803,6152
1986306246,198,6732,6042
1996103040,199,6693,6092
2005951112,200,7024,6342
2015763336,201,6753,5941
2025533970,202,6332,6082
2035316638,203,6803,6232
2045110827,204,6613,6121
2054890178,205,6522,6042
2064699777,206,6572,6062
2074514044,207,6623,6182
2084290289,208,7404,6262
2094074269,209,6503,6191
2103867367,210,6843,6192
2113792285,211,8135,6843
2123752110,212,7494,6402
2133665186,213,7033,6172
2143440609,214,6413,5961
18446744071567838255,215,6693,6181
18446744071577626553,216,6653,5991
18446744071587398450,217,6733,5991
18446744071597179755,218,7394,6502
18446744071606969185,219,6773,6031
18446744071616910325,220,7444,6402
18446744071626689746,221,7394,6302
18446744071636605376,222,7124,6252
18446744071646383204,223,6994,6202
18446744071656155252,224,7113,6132
18446744071665916568,225,6983,6012
18446744071675696320,226,6783,6171
18446744071685476042,227,6823,6062
18446744071695273648,228,6682,6182
18446744071705049702,229,6643,6001
18446744071714824655,230,6563,5951
18446744071724615097,231,7094,6072
18446744071734390831,232,6763,6142
18446744071744206642,233,6682,6022
18446744071754008506,234,6553,6101
18446744071763934687,235,6953,5911
18446744071773861258,236,7725,6282
18446744071783644858,237,6753,6041
18446744071793411895,238,6883,6122
18446744071803196145,239,7655,6031
18446744071812979073,240,6913,6082
18446744071822766400,241,6352,5891
18446744071832579805,242,6653,6262
18446744071842357724,243,6863,6201
18446744071852167814,244,6793,6081
18446744071862134922,245,29426,26150
18446744071874795402,246,27853,14488
18446744071885254288,247,7875,6613
18446744071895190267,248,7485,6071
18446744071905208313,249,6883,6122
18446744071915140516,250,8596,7023
18446744071924919145,251,7805,6262
18446744071934704187,252,6903,6092
18446744071944473278,253,7304,5982
18446744071954238443,254,6683,6051
18446744071964010881,255,6462,6021
18446744071973806973,256,6523,6071
18446744071983602716,257,6693,6061
18446744071993403317,258,6613,6082
18446744072003189632,259,7273,6152
18446744072012981467,260,6723,6121
18446744072023018940,261,9417,8677
18446744072032814551,262,8076,6472
18446744072042611095,263,6944,6212
18446744072052394154,264,6803,6161
18446744072062153546,265,6723,6182
18446744072071924461,266,6743,6232
18446744072081702641,267,6702,6062
18446744072091502761,268,6693,6212
18446744072101310887,269,6903,6212
18446744072111111248,270,6983,6132
18446744072120900658,271,6843,6132
18446744072130677003,272,6703,6092
18446744072140459661,273,6883,6071
18446744072150228863,274,6863,6412
18446744072160004086,275,6652,6302
18446744072169770442,276,6673,6281
18446744072179674401,277,6773,6372
18446744072189475072,278,6703,6432
18446744072199240697,279,6783,6442
18446744072209009308,280,6693,6382
18446744072218787767,281,6422,6102
18446744072228565956,282,6653,6261
18446744072238481827,283,6984,6442
18446744072248255608,284,7093,6382
18446744072258027785,285,7184,6342
18446744072267800183,286,6903,6222
18446744072277616805,287,6693,6372
18446744072287425031,288,6803,6142
18446744072297201717,289,6693,6412
18446744072306989174,290,6622,5922
18446744072316759477,291,6723,6012
18446744072326507909,292,6713,6142
18446744072336292130,293,6532,6092
18446744072346078034,294,6993,6112
18446744072355843127,295,7004,6191
18446744072365767745,296,6743,6222
18446744072375538520,297,6963,6122
18446744072385329313,298,6793,6161
18446744072395102071,299,7204,6352
18446744072404960573,300,7745,6172
18446744072414747118,301,6903,6332
18446744072424532420,302,6993,6172
18446744072434312122,303,6793,6012
18446744072444107153,304,6573,6221
18446744072453912443,305,6823,6132
18446744072463702234,306,6663,5841
18446744072473506523,307,6943,6142
18446744072483283820,308,6773,6062
18446744072493072338,309,6874,6191
18446744072502984884,310,6873,6212
