timestamp_ns,collection,mark_time_ns,sweep_time_ns
17093217,0,26751,12183
27221574,1,11151,7204
37361363,2,8616,6713
47489550,3,8816,7174
57335499,4,7674,6443
67103900,5,7525,6272
76857964,6,7053,6142
86633158,7,6954,5981
96408903,8,6743,6202
106186061,9,6863,6282
115960083,10,6683,6111
125728735,11,6873,6212
135503449,12,6702,6062
145283732,13,6453,6001
155057935,14,6672,6212
164854199,15,6622,6022
174632288,16,6473,6101
184426409,17,6753,6242
194205631,18,6513,6051
203978861,19,6423,6161
213767351,20,6683,6121
223572191,21,6693,6012
233350812,22,6733,6121
243318423,23,6743,6271
253109357,24,6583,6001
262906353,25,6653,5991
272674985,26,6693,5921
282468754,27,6843,5912
292261021,28,7173,5982
302042146,29,6843,6152
311821399,30,6632,6122
321586033,31,6382,6071
331409349,32,6462,6061
341290745,33,6402,5901
351177952,34,6262,5982
360978335,35,6352,5971
370757156,36,7785,6252
380528333,37,6262,5961
390340157,38,6392,6051
400126502,39,6412,6162
409895855,40,6342,6061
419869407,41,6532,6182
429662966,42,6492,5892
439429775,43,6522,5951
449216140,44,6553,6051
458992156,45,6723,6081
468764344,46,6462,5982
478546862,47,6483,6021
488318740,48,6583,6112
498097051,49,6422,6042
507891291,50,6452,6272
517685672,51,6372,6051
527489390,52,6523,5961
537269604,53,6563,6061
547058163,54,6453,5941
556844399,55,6212,6091
566616618,56,6682,6152
576402021,57,6693,6212
586166034,58,6452,6122
595938543,59,6582,6052
605703257,60,6483,5911
615478732,61,6493,6141
625260930,62,6482,5942
635049840,63,6663,6031
644829032,64,6452,6011
654624134,65,6442,5881
664403536,66,6433,6031
674216723,67,6322,6022
683993941,68,6583,6191
693789624,69,6493,6131
703568355,70,6482,5882
713343319,71,6382,6121
723107041,72,6432,5941
732878648,73,6443,5941
742774884,74,7133,6583
752624590,75,6322,5931
762388482,76,6412,6132
772162374,77,6412,5991
781926998,78,6422,5941
791700960,79,6402,5972
801467999,80,6312,6001
811325059,81,6492,6042
821104661,82,6342,5912
830892139,83,6482,5881
840688103,84,6903,6041
850661575,85,7084,6672
860479961,86,6853,6272
870633236,87,7284,6672
880590417,88,6712,6282
890558087,89,6733,6372
900522081,90,6533,6432
910563543,91,7434,7023
921081342,92,7594,6463
931596115,93,7324,6934
941830915,94,6874,6151
952094841,95,7243,6212
962215072,96,6613,6232
972097741,97,6312,6302
981888966,98,6362,6162
991666505,99,6462,6122
1001506272,100,6693,5971
1011272389,101,6833,6132
1021064796,102,6552,5952
1030844909,103,6533,6141
1040615355,104,6382,5941
1050383436,105,6241,5832
1060170492,106,6553,6081
1069982817,107,6432,6142
1079807405,108,6342,6182
1089598259,109,6593,6001
1099399453,110,6562,5972
1109333099,111,6462,5942
1119244112,112,6603,6122
1129135798,113,6553,6172
1138977159,114,6572,6102
1148798641,115,6332,6172
1158623990,116,6292,5992
1168420315,117,6473,5921
1178229474,118,6523,6061
1188060805,119,6473,6101
1197896194,120,6392,6012
1207702107,121,6622,6052
1217516035,122,6482,6072
1227325224,123,6282,6102
1237134874,124,6412,6162
1247130458,125,6312,6302
1256959935,126,6413,6041
1266792439,127,6562,5922
1276611437,128,6432,6031
1286427499,129,6633,6191
1296305529,130,6673,6121
1306136810,131,6342,5961
1315962480,132,6543,6131
1325792469,133,6602,6302
1335634871,134,6392,6272
1345473306,135,6382,6142
1355311230,136,6462,6122
1365145587,137,6292,5871
1375102076,138,6983,6302
1385070488,139,6493,6091
1395024954,140,6542,6002
1404893246,141,6322,6061
1414738874,142,6423,5881
1424541791,143,6473,6001
1434500916,144,6422,6142
1444377183,145,6522,6172
1454205809,146,6332,5961
1463988277,147,6522,6192
1473801554,148,6442,5941
1483602487,149,6392,5971
1493427496,150,6352,6132
1503271681,151,6403,6141
1513066102,152,6363,6041
1522897925,153,6382,5951
1532727543,154,6342,6031
1542521262,155,6402,6052
1552368353,156,6492,6072
1562149619,157,6442,6242
1571924302,158,6432,6212
1581740624,159,6483,6041
1591527391,160,6352,6112
1601482278,161,6482,5961
1611323447,162,6433,5921
1621159327,163,6362,5952
1631029522,164,6392,5942
1640839964,165,6412,6042
1650645376,166,6342,5901
1660472799,167,6453,5961
1670269114,168,6622,6302
1680268385,169,6612,6002
1690176552,170,6383,5991
1700145085,171,6503,6181
1709996916,172,6462,6382
1719833657,173,6402,6282
1729630332,174,6352,5891
1739410365,175,6493,6011
1749553641,176,6282,6051
1759469884,177,6412,6022
1769340260,178,6472,5941
1779204503,179,6373,6031
1789001609,180,6442,5932
1798855674,181,6352,6061
1808640426,182,6542,5922
1818461948,183,6573,6091
1828294041,184,6783,6042
1838135903,185,6492,6282
1848124133,186,6813,6402
1858074330,187,7224,6352
1868209029,188,7244,6923
1878212368,189,6763,6312
1888120977,190,6502,6292
1898016671,191,6472,6172
1907852420,192,6362,6653
1918474408,193,7474,6913
1929317987,194,7374,6793
1940151548,195,7895,6602
1950987623,196,7274,6773
1961814982,197,7214,6723
1972648363,198,7113,6693
1983406400,199,7013,6623
1994136153,200,7404,6542
2004754503,201,6833,6332
2015252975,202,6813,6332
2025644814,203,6813,6382
2035908299,204,6833,6552
2046028290,205,6733,6292
2055998476,206,6612,6202
2065861648,207,6412,6042
2075673011,208,6342,6282
2085471129,209,6412,6041
2095269807,210,6373,5991
2105068336,211,6372,5932
2114853089,212,6713,6001
2124647249,213,6402,5972
2134441920,214,6463,5921
2144232854,215,6563,6212
18446744071568587259,216,6372,5971
18446744071578373334,217,6402,5962
18446744071588148368,218,6462,5941
18446744071597934202,219,6453,6081
18446744071607761366,220,6372,6131
18446744071617553231,221,6773,6222
18446744071627355126,222,6453,6202
18446744071637190064,223,6483,6212
18446744071646997310,224,6633,6352
18446744071656814444,225,6352,6122
18446744071666800480,226,6613,6201
18446744071676626561,227,6412,6142
