mark_time_ns,sweep_time_ns
62277,2044039
35209,2021747
35184,2007957
49886,2003910
47036,1987919
52606,1974970
45585,1976205
31872,1965372
41266,1963767
43267,1959442
53232,1962019
121804,1954693
51731,1938503
65253,1939399
45110,1931036
41657,1924022
42484,1918386
40776,1914917
74719,1920289
56127,1912844
40534,1903725
33484,1908410
72721,1915598
42111,1907881
40424,1901621
54405,1890634
39162,1898224
42375,1892039
102604,1899055
42535,1901910
53248,1890290
47837,1897384
29476,1895009
35068,1886410
38432,1889816
40548,1885044
52399,1879902
35162,1875386
113442,1887097
46429,1877443
42736,1887283
42907,1878619
39417,1877336
47936,1885553
97317,1884906
54544,1885520
34475,1884157
65339,1887756
29106,1874395
43064,1882277
57670,1869936
59520,1868952
33790,1876146
126469,1877796
26805,1876293
63774,1887885
37232,1880772
46087,1878557
56349,1871319
32673,1872765
43115,1872196
103964,1872414
43110,1871650
50030,1870659
51417,1879616
86828,1883597
51730,1868625
32000,1861367
44081,1874217
38439,1870311
45511,1874726
55412,1879284
41149,1866194
35755,1861867
41590,1856289
32439,1868061
46887,1869963
89704,1879088
50652,1873032
28055,1866947
67632,1881135
31255,1860478
37133,1878077
56782,1873193
49712,1875065
36678,1866848
119765,1874707
31933,1868973
67814,1863415
37430,1864071
34509,1875908
118131,1876351
34479,1891276
103145,1865185
23352,1861623
42428,1877291
38545,1864724
83546,1871525
44177,1867219
41003,1871415
32341,1869082
33515,1872778
84782,1863181
56839,1867694
28534,1857241
26859,1861538
95254,1874858
58681,1869723
42571,1860533
33597,1865589
36956,1873632
45775,1869006
51714,1868542
126090,1866651
35625,1863600
38885,1876374
34580,1871253
44133,1859120
43867,1862669
55512,1874532
97690,1867235
35122,1868000
24935,1865396
41390,1873188
59272,1866560
59555,1870427
56945,1865723
37048,1865740
28432,1865647
106835,1871526
49829,1878122
39233,1858931
38856,1860987
35972,1856326
75248,1865651
32093,1858199
34592,1858939
49151,1865311
59429,1859559
22304,1874700
34915,1859790
35101,1854793
27905,1864752
30002,1867537
46125,1866568
42033,1858778
51917,1872218
40510,1858843
40355,1867038
44715,1854982
49532,1870718
39147,1859155
54361,1867502
49338,1868778
41473,1870268
28663,1865286
37741,1872125
37962,1862873
38097,1860405
54604,1860870
36173,1863946
28407,1868143
107515,1872761
50603,1871067
40178,1872678
38778,1866684
35971,1876230
76845,1879722
26671,1849682
34526,1863659
51142,1861231
22615,1860915
42930,1863685
38794,1876348
39468,1870081
68428,1863012
41300,1856631
48074,1868430
43021,1870561
50435,1863972
51856,1867611
42362,1865202
30899,1864705
44188,1872391
43837,1887724
58240,1867312
125876,1876423
38186,1871917
28531,1872687
32814,1865935
49840,1855688
39196,1857582
118127,1862597
35524,1874752
108659,1859790
24395,1870813
39936,1869967
33544,1856057
77612,1865737
39257,1865238
42120,1867033
32994,1863086
33546,1857742
83381,1867204
50953,1861296
29774,1868276
27144,1852087
96850,1866228
55851,1860377
36669,1867218
30458,1863054
37587,1858111
40326,1861351
46668,1859220
123422,1869424
35283,1879072
39454,1868091
33900,1868744
38212,1863658
44138,1855584
43271,1864286
96620,1878624
36438,1875139
23997,1866958
41334,1868021
57565,1866682
55415,1867816
51224,1862987
39074,1865723
30069,1856040
102806,1860024
48528,1874074
38960,1870520
38927,1873077
34181,1859435
76428,1862416
28713,1873279
34198,1859855
49806,1863202
51509,1863215
23008,1871089
32858,1858767
35373,1861832
28611,1872455
29386,1864462
39889,1868552
42528,1859950
46599,1864206
39075,1853867
35407,1859718
44529,1851668
49057,1865557
40316,1861400
54462,1873467
49726,1868026
41799,1863674
27279,1866318
31423,1865567
36314,1862674
39088,1872886
49371,1867000
37445,1880348
28313,1862707
105614,1872628
51317,1872809
40784,1872192
40305,1868170
36132,1877680
74950,1869145
28595,1860485
35473,1868071
52057,1858596
23881,1862552
42868,1869648
39737,1874305
38361,1873472
67039,1860744
41483,1862929
49780,1870563
43543,1877121
50507,1884325
52927,1873451
41910,1870092
29637,1857504
43491,1872117
43991,1880466
59132,1869208
125651,1868284
38997,1866076
28199,1868550
33579,1869011
49185,1866738
38056,1865835
119554,1878487
36354,1858480
105859,1860915
26620,1868314
37788,1871629
32548,1869785
78449,1868094
38957,1864514
40171,1868336
31931,1869752
34102,1868091
82921,1863343
49960,1868727
28642,1864097
28352,1858015
95193,1867455
50453,1870412
38495,1861996
29706,1867736
38699,1865614
39586,1865242
46525,1854608
121946,1871681
34928,1866853
38188,1862424
34622,1868915
38238,1864717
44792,1857395
46960,1866691
99127,1872059
34920,1867633
23875,1860011
42199,1866378
59288,1865365
51024,1862432
52840,1863756
37639,1871500
30422,1853216
102967,1862939
49474,1864245
40996,1872933
40867,1872378
35295,1862502
75883,1872474
29696,1864699
34440,1866410
49547,1872835
50466,1863336
22414,1859336
33264,1873638
34654,1871269
28534,1873235
29528,1864924
39515,1870532
42356,1860057
44362,1866749
39930,1865580
36036,1858596
46282,1871900
50416,1865718
40217,1862427
55022,1874959
47531,1864167
41826,1869601
29300,1851077
33518,1869351
38415,1864904
39684,1865693
49547,1866962
37567,1870622
28428,1877234
103617,1859724
50411,1862182
40132,1853508
42398,1870525
36205,1875405
72422,1866413
27759,1859105
34996,1866155
50797,1860557
23366,1865721
44248,1864997
40503,1868149
46682,1877128
79425,1880943
52877,1871607
58253,1866891
52819,1899321
62121,1940773
63911,1878320
50737,1874742
35234,1913501
52835,1898681
51661,1896662
70252,1893261
154686,1885132
46678,1878117
36207,1873926
39340,1871337
61134,1919187
47452,1941505
143380,1905856
44087,1879554
123859,1877603
28632,1872145
47057,1874825
32802,1862347
78470,1865614
38025,1851166
41097,1863682
31878,1859295
33842,1871635
82817,1867393
50552,1865284
29367,1857500
27942,1859803
94049,1871566
50612,1871592
36757,1862921
30435,1858347
38370,1860029
40100,1872529
46302,1865865
121067,1866704
36275,1865042
39157,1864076
36308,1866498
40340,1877469
45166,1856558
43546,1863891
95570,1864106
33524,1867003
24652,1862080
42235,1869179
58380,1875329
52410,1873179
51829,1864335
37002,1870999
29176,1865461
102511,1870507
50146,1872027
39372,1871054
38418,1861832
35436,1868522
73834,1874024
26833,1866720
35187,1863980
50722,1874373
48916,1862259
23774,1866071
34136,1856949
39129,1863707
28785,1864960
29851,1865979
38767,1870052
40853,1862620
45625,1869196
40160,1865095
34272,1851267
44108,1856180
50904,1867381
40253,1865083
53487,1874446
49664,1860724
41972,1877884
29190,1860657
32392,1856344
39408,1863121
38244,1863044
49270,1869116
36355,1868902
29586,1866626
103658,1875576
51062,1873089
39558,1864888
38962,1867954
35207,1869218
75013,1864499
27200,1863912
35581,1860799
51878,1869397
23640,1864031
43249,1862004
42092,1864213
40253,1866497
68028,1862782
41730,1862339
48736,1871352
43285,1867844
50188,1872035
53489,1868949
42146,1865702
29234,1869445
44169,1866210
43537,1868116
56755,1869501
127555,1873403
38567,1879371
30121,1883808
32476,1864556
48504,1868165
40624,1866156
121624,1870612
37137,1863505
104470,1866302
24106,1857611
38847,1868898
33668,1859541
78193,1870344
38510,1868895
40299,1872934
32145,1873877
33575,1871991
82053,1868145
51359,1863470
30720,1860345
28294,1870635
95689,1864868
52946,1868281
37048,1865937
30052,1865679
47239,1872981
48799,1880783
57014,1900505
146822,1904341
44508,1916528
45889,1918711
41166,1889196
52417,1879424
53623,1874005
53092,1872225
114487,1879643
42838,1880655
29623,1875385
49321,1928307
73490,1877790
61809,1888692
64392,1876890
44804,1872963
34831,1895902
125085,1933498
61172,1901259
51997,1896696
50845,1889666
34776,1873284
75700,1871812
28380,1859253
34804,1853101
49117,1865832
49564,1865064
24104,1861578
33196,1863820
36189,1873981
29157,1866098
29186,1868296
39258,1857204
42690,1877927
45985,1870778
39677,1870832
35086,1861949
44169,1862633
49577,1863343
40469,1864602
54632,1873238
49707,1867287
41887,1866147
30193,1859768
33899,1869867
37672,1864644
39532,1866245
50397,1865718
36614,1869548
29258,2026046
105468,2027116
51862,2005389
40888,1986873
40172,1975914
35935,1961504
73968,1957784
28431,1946957
35261,1944810
50957,1928884
22270,1924502
43704,1916897
39644,1928386
39690,1919513
66581,1914839
42580,1910700
47413,1907344
43822,1898763
50594,1912954
52172,1905368
43959,1898839
29775,1902962
42835,1898327
43020,1900712
58311,1891230
128087,1896197
39515,1900657
29363,1892208
32599,1888672
49162,1884439
37632,1884485
116737,1886847
37342,1879816
