event_type,gc_thread,start_ns,time_ns
sweep,-1,40506535,135
mark,-1,40509365,27629
sweep,-1,40542252,2639
concsweep,1,40576686,98860
concsweep,0,40576088,99485
collection,-1,40509317,174522
sweep,-1,79827159,41
mark,-1,79827401,14675
sweep,-1,79845585,1641
concsweep,1,79876372,100094
concsweep,0,79875931,100544
collection,-1,79827356,157175
sweep,-1,119120293,85
mark,-1,119120526,13235
sweep,-1,119136999,1580
concsweep,0,119168206,100372
concsweep,1,119169044,99549
collection,-1,119120501,266917
sweep,-1,158362321,147
mark,-1,158362672,13732
sweep,-1,158379573,1807
concsweep,1,158410737,108639
concsweep,0,158410010,109379
collection,-1,158362641,277315
sweep,-1,197647475,149
mark,-1,197647775,13822
sweep,-1,197665098,1536
concsweep,1,197696824,99410
concsweep,0,197696391,99869
collection,-1,197647748,267434
sweep,-1,236889751,34
mark,-1,236889936,12370
sweep,-1,236905677,1601
concsweep,0,236937021,100059
concsweep,1,236937529,99554
collection,-1,236889911,266153
sweep,-1,276144477,36
mark,-1,276144679,12901
sweep,-1,276161218,1812
concsweep,1,276195145,97515
concsweep,0,276194690,97985
collection,-1,276144651,266994
sweep,-1,315370277,40
mark,-1,315370484,12057
sweep,-1,315386042,1446
collection,-1,315370457,133916
concsweep,0,315417392,86995
concsweep,1,315417794,86573
sweep,-1,353040903,58
mark,-1,353041199,18508
sweep,-1,353063059,1960
concsweep,1,353103366,22377
concsweep,0,353102101,23673
collection,-1,353041164,129590
