timestamp_us,collection,mark_time_us,sweep_time_us
1539635264092086,0,57,28
1539635264098794,1,36,10
1539635264103952,2,31,9
1539635264108800,3,47,9
1539635264113772,4,38,8
1539635264118722,5,31,8
1539635264123734,6,28,8
1539635264128648,7,26,9
1539635264133531,8,39,8
1539635264138373,9,25,9
1539635264143201,10,17,8
1539635264148137,11,20,7
1539635264152969,12,22,8
1539635264157804,13,14,8
1539635264162649,14,27,8
1539635264167483,15,28,8
1539635264172216,16,43,9
1539635264176983,17,37,8
1539635264181720,18,30,8
1539635264186543,19,39,8
1539635264191342,20,26,8
1539635264196360,21,15,8
1539635264201398,22,30,9
1539635264206363,23,28,9
1539635264211191,24,45,8
1539635264216027,25,37,9
1539635264220810,26,30,8
1539635264225660,27,39,8
1539635264230470,28,40,8
1539635264235187,29,20,9
1539635264240034,30,22,8
1539635264244871,31,30,7
1539635264249679,32,25,8
1539635264254508,33,38,9
1539635264259307,34,10,8
1539635264264155,35,28,8
1539635264268983,36,57,8
1539635264273652,37,44,8
1539635264278352,38,72,9
1539635264282981,39,31,9
1539635264287731,40,30,8
1539635264292541,41,11,7
1539635264297485,42,38,12
1539635264302207,43,40,9
1539635264307004,44,28,8
1539635264311741,45,23,8
1539635264316569,46,16,7
1539635264321493,47,19,7
1539635264326322,48,21,8
1539635264331178,49,14,8
1539635264336041,50,27,8
1539635264340862,51,56,9
1539635264345524,52,44,8
1539635264350228,53,71,9
1539635264354852,54,31,9
1539635264359585,55,30,8
1539635264364399,56,19,8
1539635264369233,57,30,8
1539635264374051,58,39,9
1539635264378831,59,15,7
1539635264383679,60,27,8
1539635264388511,61,28,8
1539635264393238,62,44,8
1539635264398001,63,36,8
1539635264402725,64,30,9
1539635264407537,65,25,8
1539635264412366,66,25,8
1539635264417169,67,39,8
1539635264421953,68,25,7
1539635264426689,69,16,8
1539635264431614,70,19,8
1539635264436452,71,21,8
1539635264441282,72,14,8
1539635264446118,73,27,8
1539635264450945,74,28,8
1539635264455684,75,44,9
1539635264460467,76,37,8
1539635264465197,77,29,8
1539635264470020,78,39,8
1539635264474787,79,40,8
1539635264479517,80,20,9
1539635264484542,81,23,8
1539635264489529,82,35,7
1539635264494482,83,25,8
1539635264499415,84,39,8
1539635264504324,85,11,7
1539635264509254,86,28,8
1539635264514158,87,58,14
1539635264518881,88,45,8
1539635264523784,89,72,9
1539635264528481,90,32,9
1539635264533289,91,30,8
1539635264538146,92,10,8
1539635264543137,93,37,8
1539635264547857,94,38,9
1539635264552660,95,28,8
1539635264557418,96,22,8
1539635264562420,97,16,9
1539635264567488,98,18,9
1539635264572450,99,21,9
1539635264577398,100,16,7
1539635264582336,101,27,8
1539635264587237,102,57,9
1539635264591956,103,44,9
1539635264596708,104,71,9
1539635264601364,105,32,9
1539635264606110,106,30,8
1539635264610948,107,19,8
1539635264615796,108,29,8
1539635264620637,109,39,8
1539635264625441,110,14,8
1539635264630297,111,26,8
1539635264635131,112,28,8
1539635264639889,113,44,8
1539635264644670,114,36,8
1539635264649415,115,29,8
1539635264654251,116,24,8
1539635264659096,117,24,8
1539635264663928,118,38,8
1539635264668744,119,24,8
1539635264673514,120,16,8
1539635264678467,121,18,9
1539635264683322,122,21,8
1539635264688174,123,14,8
1539635264693041,124,30,9
1539635264698107,125,29,8
1539635264703000,126,45,9
1539635264707907,127,37,8
1539635264712775,128,31,8
1539635264717721,129,40,8
1539635264722618,130,26,8
1539635264728510,131,12,9
