event_type,gc_thread,start_ns,time_ns
sweep,-1,7848558,190
mark,-1,7851519,97122
sweep,-1,7957020,2712
sweep,-1,7968508,37802
concsweep,1,7988144,19372
collection,-1,7851433,156626
concsweep,0,7987691,19787
sweep,-1,13792361,54
mark,-1,13792589,64965
sweep,-1,13861003,1433
concsweep,0,13891051,17672
collection,-1,13792558,116416
concsweep,1,13890909,17816
sweep,-1,17121263,106
mark,-1,17121508,61234
sweep,-1,17185987,1129
concsweep,1,17216735,20320
concsweep,0,17216927,20157
collection,-1,17121480,126279
sweep,-1,20476960,51
mark,-1,20477154,71654
sweep,-1,20552254,34063
concsweep,1,20585347,1925
collection,-1,20477135,110462
concsweep,0,20585648,1601
sweep,-1,23825606,51
mark,-1,23825799,58199
sweep,-1,23887546,1536
concsweep,1,23920817,17974
concsweep,0,23921246,17559
collection,-1,23825776,115738
sweep,-1,27137250,42
mark,-1,27137440,60637
sweep,-1,27201558,1070
concsweep,1,27231980,16106
concsweep,0,27232415,15673
collection,-1,27137412,115467
sweep,-1,30421136,43
mark,-1,30421311,54283
sweep,-1,30478855,1110
concsweep,0,30510081,19655
concsweep,1,30510386,19373
collection,-1,30421292,120949
sweep,-1,33716361,64
mark,-1,33716567,55664
sweep,-1,33775483,1150
sweep,-1,33782113,28003
concsweep,1,33807431,3653
concsweep,0,33807039,4042
collection,-1,33716547,111098
sweep,-1,37010808,52
mark,-1,37010996,55590
sweep,-1,37069702,1103
concsweep,1,37100267,20316
concsweep,0,37100344,20277
collection,-1,37010970,123125
sweep,-1,40280903,43
mark,-1,40281090,53492
sweep,-1,40337678,1049
concsweep,0,40368993,20479
concsweep,1,40369212,20284
collection,-1,40281070,120316
sweep,-1,43550538,35
mark,-1,43550710,50972
sweep,-1,43604735,1016
concsweep,0,43636152,33657
collection,-1,43550691,119422
concsweep,1,43636698,33140
sweep,-1,46849206,39
mark,-1,46849376,54520
sweep,-1,46906993,1153
sweep,-1,46913527,28313
concsweep,1,46938953,3733
concsweep,0,46938087,4580
collection,-1,46849357,110179
sweep,-1,50143040,54
mark,-1,50143262,54508
sweep,-1,50200808,1192
concsweep,0,50232031,15437
concsweep,1,50232667,14811
collection,-1,50143236,111643
sweep,-1,53391493,30
mark,-1,53391653,56701
sweep,-1,53451216,1083
concsweep,0,53482971,19329
concsweep,1,53483431,18882
collection,-1,53391634,122617
sweep,-1,56657123,25
mark,-1,56657317,50521
sweep,-1,56710805,1016
concsweep,0,56741982,33563
collection,-1,56657297,118689
concsweep,1,56742502,33113
sweep,-1,59950749,34
mark,-1,59950914,53350
sweep,-1,60007534,1117
sweep,-1,60014093,26818
concsweep,0,60038853,2902
concsweep,1,60039333,2486
collection,-1,59950891,107576
sweep,-1,63284621,55
mark,-1,63284844,51806
sweep,-1,63340003,1160
concsweep,1,63371574,14941
concsweep,0,63371581,14951
collection,-1,63284817,109557
sweep,-1,66576279,39
mark,-1,66576481,52271
sweep,-1,66631869,972
collection,-1,66576454,106311
concsweep,0,66662247,20501
concsweep,1,66662758,20063
sweep,-1,69889706,67
mark,-1,69889926,53191
sweep,-1,69946024,1030
sweep,-1,69975196,6455
collection,-1,69889895,100200
concsweep,1,69977679,12417
concsweep,0,69977173,12962
sweep,-1,73161113,37
mark,-1,73161281,53305
sweep,-1,73217693,1115
concsweep,0,73248832,18436
concsweep,1,73249468,17802
collection,-1,73161255,110471
sweep,-1,76406619,33
mark,-1,76406794,51460
sweep,-1,76461380,1034
concsweep,0,76493212,19189
concsweep,1,76493773,18646
collection,-1,76406776,117799
sweep,-1,79690228,36
mark,-1,79690404,53469
sweep,-1,79746935,1011
concsweep,0,79778577,20171
concsweep,1,79779061,19734
collection,-1,79690385,120819
sweep,-1,82941338,46
mark,-1,82941519,49353
sweep,-1,82993920,1047
concsweep,0,83025457,27383
collection,-1,82941500,111924
concsweep,1,83026049,26839
sweep,-1,86201217,22
mark,-1,86201365,49902
sweep,-1,86254278,1038
collection,-1,86201346,99498
concsweep,1,86286598,14130
concsweep,0,86286086,14670
sweep,-1,89484892,50
mark,-1,89485078,51148
sweep,-1,89539250,963
concsweep,0,89570733,20930
concsweep,1,89571238,20429
collection,-1,89485059,118770
sweep,-1,92763664,21
mark,-1,92763817,51815
sweep,-1,92818734,993
sweep,-1,92847769,6812
collection,-1,92763791,97404
concsweep,1,92850325,10839
concsweep,0,92849798,11413
sweep,-1,96015182,46
mark,-1,96015372,49953
sweep,-1,96068510,1029
concsweep,0,96099790,19874
concsweep,1,96100288,19377
collection,-1,96015352,116356
sweep,-1,99299489,51
mark,-1,99299692,51565
sweep,-1,99354415,1009
collection,-1,99299662,103451
concsweep,0,99385241,17894
concsweep,1,99385755,17432
sweep,-1,102549500,39
mark,-1,102549667,50184
sweep,-1,102602933,921
concsweep,0,102634423,19558
concsweep,1,102634935,19090
collection,-1,102549647,115922
sweep,-1,105810127,59
mark,-1,105810355,50079
sweep,-1,105863398,1008
collection,-1,105810336,101647
concsweep,1,105894656,17283
concsweep,0,105894135,17823
sweep,-1,109089620,39
mark,-1,109089797,50985
sweep,-1,109143737,882
concsweep,0,109175098,19209
concsweep,1,109175630,18699
collection,-1,109089769,116964
sweep,-1,112337070,31
mark,-1,112337220,49462
sweep,-1,112389758,957
concsweep,0,112421168,27557
concsweep,1,112421668,27097
collection,-1,112337200,112825
sweep,-1,115615992,35
mark,-1,115616159,50006
sweep,-1,115717579,1055
concsweep,0,115749095,13567
concsweep,1,115749546,13136
collection,-1,115616131,153936
sweep,-1,118911446,42
mark,-1,118911629,49522
sweep,-1,118964188,856
concsweep,0,118995685,18977
concsweep,1,118996167,18525
collection,-1,118911604,117278
sweep,-1,122274795,62
mark,-1,122275017,59812
sweep,-1,122339551,1081
concsweep,0,122353401,14863
collection,-1,122274997,94014
concsweep,1,122347631,20687
sweep,-1,125640196,58
mark,-1,125640400,54145
sweep,-1,125697909,966
concsweep,0,125699374,24892
collection,-1,125640370,84161
concsweep,1,125722904,1343
sweep,-1,128965715,35
mark,-1,128965892,54321
sweep,-1,129023585,988
concsweep,0,129024592,36659
concsweep,1,129045988,15294
collection,-1,128965865,95740
sweep,-1,132227109,43
mark,-1,132227288,53271
sweep,-1,132283819,912
concsweep,0,132284972,32244
concsweep,1,132306418,10809
collection,-1,132227269,90198
sweep,-1,135512887,25
mark,-1,135513042,51781
sweep,-1,135567969,917
concsweep,0,135599866,29253
concsweep,1,135599175,29971
collection,-1,135513020,118367
sweep,-1,138761660,36
mark,-1,138761831,51270
sweep,-1,138816196,1109
collection,-1,138761812,114924
concsweep,1,138847507,29215
concsweep,0,138848205,28560
sweep,-1,142022427,49
mark,-1,142022606,49967
sweep,-1,142075600,845
sweep,-1,142110601,577
collection,-1,142022586,117571
concsweep,1,142109454,30685
concsweep,0,142109965,30188
sweep,-1,145396323,38
mark,-1,145396610,59295
sweep,-1,145459207,1033
sweep,-1,145465819,27495
concsweep,0,145491102,3006
concsweep,1,145490514,3559
collection,-1,145396588,114128
sweep,-1,148682121,34
mark,-1,148682306,53718
sweep,-1,148739125,1088
