event_type,gc_thread,start_ns,time_ns
sweep,-1,4806100,149
mark,-1,4808795,58516
sweep,-1,4872742,1908
sweep,-1,4879581,27064
concsweep,0,4903095,4232
collection,-1,4808761,98983
concsweep,1,4903437,3934
sweep,-1,8266323,148
mark,-1,8266680,54976
sweep,-1,8325113,1277
collection,-1,8266591,106744
concsweep,1,8355699,17545
concsweep,0,8355245,18040
sweep,-1,11579064,44
mark,-1,11579251,54952
sweep,-1,11637570,1001
concsweep,0,11667994,20543
concsweep,1,11668045,20523
collection,-1,11579232,121900
sweep,-1,15088923,31
mark,-1,15089188,63269
sweep,-1,15156480,1088
concsweep,1,15187659,19898
concsweep,0,15186074,21482
collection,-1,15089169,128988
sweep,-1,18418823,33
mark,-1,18418992,54417
sweep,-1,18476822,1161
concsweep,0,18506902,18861
concsweep,1,18508598,17178
collection,-1,18418973,118486
sweep,-1,21701097,34
mark,-1,21701266,52995
sweep,-1,21757712,1021
concsweep,0,21787687,21571
concsweep,1,21789669,19593
collection,-1,21701247,119854
sweep,-1,25004309,42
mark,-1,25004497,52926
sweep,-1,25061002,954
concsweep,0,25090941,21067
concsweep,1,25092774,19200
collection,-1,25004478,117726
sweep,-1,28320809,59
mark,-1,28321000,54618
sweep,-1,28378964,1040
sweep,-1,28385473,28711
concsweep,1,28410828,4151
concsweep,0,28408823,6144
collection,-1,28320981,118990
sweep,-1,31616008,36
mark,-1,31616219,54999
sweep,-1,31674374,1196
concsweep,0,31704804,21356
concsweep,1,31706387,19774
collection,-1,31616201,121971
sweep,-1,34917798,36
mark,-1,34918018,55511
sweep,-1,34977091,1123
concsweep,1,35008934,19885
concsweep,0,35006998,21842
collection,-1,34917998,123432
sweep,-1,38216208,105
mark,-1,38216484,55094
sweep,-1,38275196,994
concsweep,0,38305050,32770
collection,-1,38216465,121592
concsweep,1,38307012,30844
sweep,-1,41491227,109
mark,-1,41491507,53578
sweep,-1,41548202,997
collection,-1,41491482,116847
concsweep,0,41578163,30139
concsweep,1,41579870,28436
sweep,-1,44779392,36
mark,-1,44779562,52367
sweep,-1,44834993,1029
collection,-1,44779543,102078
concsweep,1,44866935,14544
concsweep,0,44865017,16477
sweep,-1,48074249,50
mark,-1,48074434,54278
sweep,-1,48131656,931
concsweep,0,48180067,16988
concsweep,1,48176026,21073
collection,-1,48074415,143762
sweep,-1,51346693,45
mark,-1,51346923,52086
sweep,-1,51402170,1067
concsweep,1,51436312,25580
collection,-1,51346902,115472
concsweep,0,51434713,27210
sweep,-1,54893782,56
mark,-1,54894060,60613
sweep,-1,54958509,1176
concsweep,0,54961122,18977
concsweep,1,54960258,19829
collection,-1,54894035,89276
sweep,-1,58388022,51
mark,-1,58388211,58862
sweep,-1,58522381,1248
concsweep,0,58524168,26803
concsweep,1,58524773,26204
collection,-1,58388191,165223
sweep,-1,61785069,37
mark,-1,61785387,59112
sweep,-1,61847867,1105
collection,-1,61785368,98097
concsweep,0,61868514,14889
concsweep,1,61858491,24935
sweep,-1,65085043,31
mark,-1,65085221,54358
sweep,-1,65142675,900
concsweep,1,65174277,27842
collection,-1,65085194,117296
concsweep,0,65173255,28875
sweep,-1,68372798,58
mark,-1,68372992,54369
sweep,-1,68430388,1008
sweep,-1,68459779,7263
concsweep,1,68462119,11843
collection,-1,68372973,101448
concsweep,0,68461925,12013
sweep,-1,71625759,41
mark,-1,71625969,51032
sweep,-1,71680292,1021
concsweep,0,71710987,20133
concsweep,1,71711035,20094
collection,-1,71625950,117397
sweep,-1,74920414,100
mark,-1,74920664,53739
sweep,-1,74977584,1048
collection,-1,74920645,106376
concsweep,0,75008377,18630
concsweep,1,75008748,18254
sweep,-1,78199570,32
mark,-1,78199807,54467
sweep,-1,78257359,997
concsweep,1,78288975,20007
concsweep,0,78288966,19989
collection,-1,78199788,121103
sweep,-1,81459128,103
mark,-1,81459424,52609
sweep,-1,81515095,921
concsweep,1,81546598,20563
concsweep,0,81546064,21057
collection,-1,81459399,119344
sweep,-1,84778606,37
mark,-1,84778832,54656
sweep,-1,84836451,1015
concsweep,0,84867333,20574
concsweep,1,84867653,20255
collection,-1,84778813,122123
sweep,-1,88036985,30
mark,-1,88037158,52457
sweep,-1,88092658,875
concsweep,0,88123874,19596
concsweep,1,88124193,19279
collection,-1,88037139,118504
sweep,-1,91326950,105
mark,-1,91327206,52542
sweep,-1,91383149,1022
concsweep,0,91413656,18686
collection,-1,91327187,105756
concsweep,1,91413774,18576
sweep,-1,94605539,43
mark,-1,94605722,53926
sweep,-1,94662684,922
collection,-1,94605697,122901
concsweep,1,94696585,31954
concsweep,0,94696734,31841
sweep,-1,97852489,39
mark,-1,97852668,51457
sweep,-1,97907307,930
collection,-1,97852644,106401
concsweep,0,97938947,20068
concsweep,1,97939147,19878
sweep,-1,101150381,44
mark,-1,101150563,52892
sweep,-1,101206589,1001
sweep,-1,101213107,27507
concsweep,1,101237472,4120
concsweep,0,101237130,4455
collection,-1,101150544,107322
sweep,-1,104420475,61
mark,-1,104420678,51776
sweep,-1,104475691,1065
concsweep,1,104507732,15899
concsweep,0,104507479,16150
collection,-1,104420659,111147
sweep,-1,107711173,72
mark,-1,107711421,55004
sweep,-1,107769316,931
concsweep,1,107803102,31931
concsweep,0,107802659,32327
collection,-1,107711402,159142
sweep,-1,110969605,36
mark,-1,110969831,52353
sweep,-1,111025282,1015
collection,-1,110969807,109256
concsweep,1,111057414,21629
concsweep,0,111057281,21768
sweep,-1,114312889,55
mark,-1,114313098,53906
sweep,-1,114370047,1089
collection,-1,114313078,107316
concsweep,1,114402168,18137
concsweep,0,114401928,18402
sweep,-1,117586257,55
mark,-1,117586492,54644
sweep,-1,117644212,908
concsweep,0,117675022,20033
concsweep,1,117675017,20040
collection,-1,117586473,121064
sweep,-1,120862324,51
mark,-1,120862533,50330
sweep,-1,120915776,870
concsweep,0,120947514,20101
concsweep,1,120947960,19663
collection,-1,120862514,117859
sweep,-1,124151025,49
mark,-1,124151218,60326
sweep,-1,124214452,946
sweep,-1,124221033,28184
concsweep,1,124246341,3653
concsweep,0,124246123,3910
collection,-1,124151201,115478
sweep,-1,127422246,31
mark,-1,127422441,51073
sweep,-1,127476546,965
concsweep,1,127508450,18713
concsweep,0,127508002,19146
collection,-1,127422422,118643
sweep,-1,130708049,47
mark,-1,130708262,54529
sweep,-1,130765921,1010
concsweep,0,130799889,21663
concsweep,1,130800305,21251
collection,-1,130708245,116245
sweep,-1,133991574,70
mark,-1,133991806,54365
sweep,-1,134049266,955
collection,-1,133991786,121468
concsweep,0,134080827,32427
concsweep,1,134081251,32044
sweep,-1,137242909,40
mark,-1,137243083,53267
sweep,-1,137299450,906
concsweep,1,137331447,18888
concsweep,0,137331160,19165
collection,-1,137243064,119192
sweep,-1,140533306,43
mark,-1,140533486,52475
sweep,-1,140588963,910
sweep,-1,140623421,584
concsweep,1,140622308,22448
concsweep,0,140622253,22456
collection,-1,140533467,121571
