event_type,time_ns
mark,28639
sweep,2526
sweep,901
sweep,1053
sweep,1433
sweep,1127
sweep,1207
sweep,1446
sweep,905
sweep,1040
sweep,1144
sweep,987
sweep,880
sweep,992
sweep,936
sweep,909
sweep,1140
mark,15902
sweep,1366
sweep,847
sweep,1011
sweep,1411
sweep,1019
sweep,1316
sweep,1509
sweep,886
sweep,994
sweep,1302
sweep,993
sweep,875
sweep,930
sweep,981
sweep,858
sweep,1248
mark,15295
sweep,1270
sweep,903
sweep,1051
sweep,1277
sweep,975
sweep,1362
sweep,1381
sweep,892
sweep,1054
sweep,932
sweep,997
sweep,891
sweep,908
sweep,929
sweep,892
sweep,1208
mark,14905
sweep,1282
sweep,836
sweep,1039
sweep,1230
sweep,959
sweep,1236
sweep,1412
sweep,888
sweep,1023
sweep,922
sweep,1051
sweep,870
sweep,920
sweep,884
sweep,961
sweep,1178
mark,14470
sweep,1209
sweep,849
sweep,1003
sweep,1248
sweep,984
sweep,1222
sweep,1484
sweep,946
sweep,1011
sweep,912
sweep,952
sweep,892
sweep,921
sweep,891
sweep,889
sweep,1238
mark,14516
sweep,1227
sweep,844
sweep,977
sweep,1339
sweep,959
sweep,1222
sweep,1278
sweep,959
sweep,1005
sweep,922
sweep,965
sweep,872
sweep,965
sweep,878
sweep,894
sweep,1219
mark,15561
sweep,1281
sweep,921
sweep,1052
sweep,1280
sweep,1143
sweep,1547
sweep,1447
sweep,1086
sweep,1108
sweep,1050
sweep,1112
sweep,912
sweep,1217
sweep,901
sweep,907
sweep,1225
mark,15069
sweep,1264
sweep,834
sweep,1016
sweep,1229
sweep,1069
sweep,1295
sweep,1354
sweep,972
sweep,1090
sweep,1007
sweep,957
sweep,876
sweep,925
sweep,911
sweep,870
sweep,1241
mark,13957
sweep,1240
sweep,886
sweep,1041
sweep,1214
sweep,1017
sweep,1187
sweep,1373
sweep,903
sweep,1062
sweep,1005
sweep,1003
sweep,875
sweep,1015
sweep,939
sweep,881
sweep,1266
mark,13994
sweep,1186
sweep,855
sweep,1061
sweep,1193
sweep,958
sweep,1388
sweep,1369
sweep,904
sweep,1060
sweep,943
sweep,996
sweep,872
sweep,924
sweep,881
sweep,946
sweep,1254
mark,13765
sweep,1233
sweep,852
sweep,1312
sweep,1216
sweep,942
sweep,1266
sweep,1389
sweep,915
sweep,1063
sweep,924
sweep,957
sweep,932
sweep,935
sweep,882
sweep,882
sweep,1240
mark,15090
sweep,1168
sweep,824
sweep,999
sweep,1225
sweep,945
sweep,1173
sweep,1215
sweep,932
sweep,1056
sweep,915
sweep,1040
sweep,887
sweep,1036
sweep,952
sweep,1140
sweep,1200
mark,15002
sweep,1207
sweep,848
sweep,980
sweep,1235
sweep,1250
sweep,1560
sweep,1373
sweep,919
sweep,1162
sweep,931
sweep,1004
sweep,878
sweep,1032
sweep,951
sweep,1147
sweep,1115
mark,14159
sweep,1263
sweep,843
sweep,1013
sweep,1127
sweep,979
sweep,1179
sweep,1435
sweep,863
sweep,1119
sweep,909
sweep,936
sweep,874
sweep,906
sweep,963
sweep,985
sweep,1362
mark,16669
sweep,1393
sweep,903
sweep,1257
sweep,1398
sweep,1339
sweep,1304
sweep,1633
