event_type,time_ns
mark,30379
sweep,2296
sweep,1104
sweep,1142
sweep,957
sweep,878
sweep,955
sweep,993
sweep,944
sweep,920
sweep,943
sweep,1015
sweep,909
sweep,937
sweep,933
sweep,1040
sweep,1288
mark,21896
sweep,1578
sweep,971
sweep,1021
sweep,951
sweep,949
sweep,1012
sweep,943
sweep,890
sweep,953
sweep,899
sweep,1010
sweep,871
sweep,880
sweep,921
sweep,1147
sweep,1295
mark,20048
sweep,1503
sweep,1071
sweep,984
sweep,910
sweep,855
sweep,883
sweep,859
sweep,928
sweep,885
sweep,916
sweep,933
sweep,968
sweep,1010
sweep,1012
sweep,1169
sweep,1201
mark,18717
sweep,1705
sweep,891
sweep,877
sweep,974
sweep,868
sweep,881
sweep,888
sweep,946
sweep,864
sweep,844
sweep,941
sweep,935
sweep,953
sweep,967
sweep,1047
sweep,1348
mark,18055
sweep,1491
sweep,859
sweep,947
sweep,922
sweep,1016
sweep,975
sweep,964
sweep,900
sweep,971
sweep,891
sweep,891
sweep,918
sweep,975
sweep,949
sweep,1049
sweep,1065
mark,17242
sweep,1555
sweep,847
sweep,951
sweep,919
sweep,962
sweep,876
sweep,874
sweep,873
sweep,986
sweep,882
sweep,877
sweep,911
sweep,1003
sweep,931
sweep,1092
sweep,1146
mark,16626
sweep,1455
sweep,851
sweep,929
sweep,912
sweep,869
sweep,940
sweep,878
sweep,888
sweep,892
sweep,943
sweep,880
sweep,877
sweep,860
sweep,942
sweep,1099
sweep,1029
mark,16604
sweep,1431
sweep,875
sweep,867
sweep,881
sweep,879
sweep,1011
sweep,867
sweep,882
sweep,860
sweep,935
sweep,891
sweep,884
sweep,919
sweep,968
sweep,1020
sweep,1312
mark,16550
sweep,1393
sweep,811
sweep,987
sweep,939
sweep,886
sweep,912
sweep,983
sweep,953
sweep,906
sweep,877
sweep,928
sweep,940
sweep,1000
sweep,920
sweep,1071
sweep,1070
mark,14954
sweep,1426
sweep,850
sweep,952
sweep,1092
sweep,866
sweep,1014
sweep,970
sweep,950
sweep,924
sweep,858
sweep,855
sweep,1194
sweep,962
sweep,932
sweep,1046
sweep,1264
mark,15015
sweep,1407
sweep,805
sweep,951
sweep,937
sweep,940
sweep,1097
sweep,972
sweep,983
sweep,910
sweep,848
sweep,869
sweep,1033
sweep,1096
sweep,1006
sweep,1109
sweep,1166
mark,15701
sweep,1464
sweep,797
sweep,878
sweep,1014
sweep,863
sweep,1035
sweep,935
sweep,965
sweep,899
sweep,871
sweep,848
sweep,908
sweep,1105
sweep,1009
sweep,1260
sweep,1051
mark,15517
sweep,1478
sweep,811
sweep,872
sweep,935
sweep,897
sweep,1093
sweep,960
sweep,944
sweep,943
sweep,859
sweep,863
sweep,889
sweep,1201
sweep,969
sweep,1312
sweep,1166
mark,14783
sweep,1669
sweep,803
sweep,889
sweep,846
sweep,858
sweep,1021
sweep,961
sweep,905
sweep,923
sweep,924
sweep,899
sweep,946
sweep,1016
sweep,1076
sweep,1023
sweep,1019
mark,14656
sweep,1378
sweep,836
sweep,890
sweep,917
sweep,890
sweep,978
sweep,926
