event_type,time_ns
mark,26871
sweep,2108
sweep,985
sweep,934
sweep,958
sweep,858
sweep,882
sweep,900
sweep,954
sweep,886
sweep,984
sweep,901
sweep,938
sweep,1038
sweep,963
sweep,954
sweep,1261
mark,19859
sweep,1383
sweep,852
sweep,873
sweep,951
sweep,852
sweep,859
sweep,880
sweep,945
sweep,857
sweep,854
sweep,872
sweep,940
sweep,911
sweep,918
sweep,896
sweep,1277
mark,18048
sweep,1401
sweep,856
sweep,893
sweep,892
sweep,911
sweep,891
sweep,878
sweep,901
sweep,886
sweep,914
sweep,918
sweep,880
sweep,914
sweep,1081
sweep,902
sweep,1055
mark,18086
sweep,1391
sweep,871
sweep,861
sweep,866
sweep,923
sweep,868
sweep,880
sweep,889
sweep,900
sweep,865
sweep,879
sweep,919
sweep,916
sweep,861
sweep,883
sweep,1140
mark,19883
sweep,1384
sweep,834
sweep,914
sweep,855
sweep,864
sweep,876
sweep,866
sweep,897
sweep,860
sweep,868
sweep,875
sweep,896
sweep,877
sweep,919
sweep,888
sweep,1156
mark,16598
sweep,1281
sweep,893
sweep,906
sweep,894
sweep,865
sweep,872
sweep,931
sweep,906
sweep,863
sweep,889
sweep,842
sweep,917
sweep,908
sweep,922
sweep,912
sweep,1114
mark,16235
sweep,1322
sweep,843
sweep,930
sweep,890
sweep,900
sweep,855
sweep,960
sweep,892
sweep,897
sweep,862
sweep,925
sweep,866
sweep,854
sweep,882
sweep,882
sweep,1069
mark,15853
sweep,1295
sweep,880
sweep,915
sweep,970
sweep,1071
sweep,1265
sweep,1496
sweep,1612
sweep,1203
sweep,1572
sweep,1641
sweep,1620
sweep,1730
sweep,1458
sweep,1655
sweep,2156
mark,24249
sweep,1825
sweep,1156
sweep,1006
sweep,1046
sweep,1222
sweep,1194
sweep,891
sweep,1251
sweep,965
sweep,937
sweep,918
sweep,952
sweep,1035
sweep,1159
sweep,949
sweep,1165
mark,21180
sweep,1581
sweep,891
sweep,884
sweep,994
sweep,902
sweep,912
sweep,912
sweep,1085
sweep,881
sweep,883
sweep,882
sweep,861
sweep,948
sweep,1049
sweep,944
sweep,1418
mark,19919
sweep,1533
sweep,935
sweep,881
sweep,883
sweep,952
sweep,901
sweep,885
sweep,1011
sweep,940
sweep,871
sweep,887
sweep,870
sweep,953
sweep,999
sweep,924
sweep,1040
mark,19941
sweep,1460
sweep,858
sweep,888
sweep,893
sweep,885
sweep,908
sweep,916
sweep,969
sweep,930
sweep,979
sweep,890
sweep,892
sweep,880
sweep,1113
sweep,1049
sweep,1071
mark,18313
sweep,1320
sweep,877
sweep,859
sweep,879
sweep,877
sweep,930
sweep,875
sweep,911
sweep,1010
sweep,957
sweep,883
sweep,876
sweep,891
sweep,945
sweep,1140
sweep,1094
mark,17728
sweep,1382
sweep,859
sweep,892
sweep,871
sweep,906
sweep,882
sweep,903
sweep,926
sweep,904
sweep,882
sweep,922
sweep,897
sweep,902
sweep,921
sweep,925
sweep,991
mark,18378
sweep,1255
sweep,882
sweep,892
sweep,907
sweep,895
sweep,926
sweep,919
