event_type,time_ns
mark,27275
sweep,1953
sweep,1022
sweep,912
sweep,987
sweep,959
sweep,874
sweep,937
sweep,985
sweep,897
sweep,904
sweep,955
sweep,865
sweep,906
sweep,893
sweep,907
sweep,1123
mark,19912
sweep,1402
sweep,852
sweep,909
sweep,927
sweep,949
sweep,872
sweep,896
sweep,933
sweep,897
sweep,898
sweep,924
sweep,896
sweep,897
sweep,898
sweep,901
sweep,1212
mark,17553
sweep,1435
sweep,848
sweep,902
sweep,868
sweep,1033
sweep,918
sweep,915
sweep,914
sweep,918
sweep,895
sweep,883
sweep,911
sweep,920
sweep,904
sweep,909
sweep,1012
mark,17183
sweep,1407
sweep,829
sweep,873
sweep,886
sweep,949
sweep,857
sweep,910
sweep,914
sweep,934
sweep,938
sweep,900
sweep,879
sweep,849
sweep,922
sweep,898
sweep,1383
mark,16472
sweep,1394
sweep,869
sweep,907
sweep,877
sweep,962
sweep,918
sweep,916
sweep,906
sweep,862
sweep,936
sweep,905
sweep,905
sweep,895
sweep,922
sweep,897
sweep,989
mark,15159
sweep,1344
sweep,807
sweep,950
sweep,887
sweep,938
sweep,868
sweep,933
sweep,912
sweep,856
sweep,876
sweep,915
sweep,914
sweep,891
sweep,893
sweep,952
sweep,1048
mark,15561
sweep,1428
sweep,827
sweep,942
sweep,913
sweep,988
sweep,892
sweep,950
sweep,915
sweep,903
sweep,910
sweep,932
sweep,911
sweep,873
sweep,862
sweep,947
sweep,1004
mark,15240
sweep,1354
sweep,857
sweep,889
sweep,873
sweep,1000
sweep,873
sweep,896
sweep,946
sweep,913
sweep,932
sweep,927
sweep,885
sweep,865
sweep,885
sweep,901
sweep,1132
mark,14968
sweep,1341
sweep,834
sweep,888
sweep,910
sweep,946
sweep,869
sweep,893
sweep,963
sweep,871
sweep,925
sweep,907
sweep,938
sweep,877
sweep,852
sweep,865
sweep,976
mark,14728
sweep,1390
sweep,811
sweep,881
sweep,870
sweep,1006
sweep,891
sweep,910
sweep,902
sweep,921
sweep,912
sweep,923
sweep,927
sweep,906
sweep,863
sweep,932
sweep,1116
mark,14001
sweep,1383
sweep,819
sweep,878
sweep,872
sweep,934
sweep,931
sweep,931
sweep,913
sweep,878
sweep,935
sweep,926
sweep,932
sweep,897
sweep,929
sweep,927
sweep,986
mark,15173
sweep,1351
sweep,922
sweep,893
sweep,913
sweep,957
sweep,928
sweep,948
sweep,935
sweep,876
sweep,925
sweep,929
sweep,910
sweep,939
sweep,921
sweep,1102
sweep,1113
mark,14973
sweep,1513
sweep,863
sweep,929
sweep,886
sweep,927
sweep,905
sweep,933
sweep,890
sweep,891
sweep,877
sweep,951
sweep,945
sweep,889
sweep,890
sweep,1148
sweep,1099
mark,14789
sweep,1312
sweep,829
sweep,917
sweep,865
sweep,921
sweep,875
sweep,900
sweep,924
sweep,895
sweep,872
sweep,950
sweep,895
sweep,897
sweep,915
sweep,920
sweep,1074
mark,14828
sweep,1328
sweep,826
sweep,922
sweep,897
sweep,1007
sweep,925
sweep,998
