event_type,time_ns
mark,27019
sweep,2419
sweep,1023
sweep,994
sweep,923
sweep,1055
sweep,943
sweep,972
sweep,887
sweep,915
sweep,949
sweep,921
sweep,910
sweep,959
sweep,914
sweep,1028
sweep,1132
mark,18781
sweep,1495
sweep,901
sweep,929
sweep,908
sweep,1220
sweep,913
sweep,911
sweep,925
sweep,912
sweep,990
sweep,947
sweep,1023
sweep,956
sweep,1038
sweep,987
sweep,1330
mark,18331
sweep,1317
sweep,907
sweep,925
sweep,979
sweep,1052
sweep,989
sweep,988
sweep,1131
sweep,907
sweep,913
sweep,898
sweep,1139
sweep,915
sweep,1044
sweep,944
sweep,1082
mark,17129
sweep,1435
sweep,896
sweep,908
sweep,912
sweep,1049
sweep,934
sweep,903
sweep,891
sweep,928
sweep,886
sweep,903
sweep,1008
sweep,961
sweep,1055
sweep,911
sweep,1224
mark,16626
sweep,1304
sweep,884
sweep,919
sweep,904
sweep,1084
sweep,942
sweep,916
sweep,904
sweep,880
sweep,950
sweep,882
sweep,945
sweep,908
sweep,1046
sweep,895
sweep,1033
mark,15902
sweep,1367
sweep,903
sweep,892
sweep,909
sweep,908
sweep,925
sweep,1121
sweep,862
sweep,886
sweep,974
sweep,903
sweep,1271
sweep,958
sweep,1053
sweep,951
sweep,1062
mark,15855
sweep,1383
sweep,858
sweep,942
sweep,910
sweep,996
sweep,920
sweep,965
sweep,905
sweep,900
sweep,940
sweep,915
sweep,996
sweep,906
sweep,908
sweep,985
sweep,1211
mark,16854
sweep,1368
sweep,956
sweep,961
sweep,1005
sweep,1053
sweep,959
sweep,1013
sweep,1004
sweep,965
sweep,970
sweep,983
sweep,1102
sweep,1012
sweep,1071
sweep,968
sweep,1158
mark,15423
sweep,1281
sweep,880
sweep,941
sweep,922
sweep,1059
sweep,904
sweep,955
sweep,933
sweep,929
sweep,946
sweep,947
sweep,1013
sweep,939
sweep,1079
sweep,982
sweep,1018
mark,15811
sweep,1248
sweep,861
sweep,928
sweep,880
sweep,982
sweep,889
sweep,929
sweep,880
sweep,879
sweep,906
sweep,1068
sweep,1454
sweep,1243
sweep,1568
sweep,1319
sweep,1551
mark,39028
sweep,2101
sweep,1641
sweep,1665
sweep,1679
sweep,1638
sweep,1457
sweep,1538
sweep,1558
sweep,1336
sweep,1242
sweep,1146
sweep,1407
sweep,1569
sweep,1382
sweep,1035
sweep,1165
mark,20727
sweep,1638
sweep,1003
sweep,1066
sweep,1274
sweep,1089
sweep,1021
sweep,886
sweep,934
sweep,870
sweep,864
sweep,891
sweep,1095
sweep,1080
sweep,1109
sweep,1188
sweep,1184
mark,19742
sweep,1678
sweep,972
sweep,1001
sweep,1054
sweep,1087
sweep,977
sweep,893
sweep,884
sweep,915
sweep,857
sweep,882
sweep,950
sweep,1047
sweep,1089
sweep,1175
sweep,1110
mark,18626
sweep,1468
sweep,902
sweep,937
sweep,1037
sweep,1016
sweep,998
sweep,888
sweep,885
sweep,889
sweep,920
sweep,904
sweep,985
sweep,970
sweep,1036
sweep,915
sweep,1014
mark,18379
sweep,1594
sweep,962
sweep,959
sweep,1008
sweep,1011
sweep,1000
sweep,902
