event_type,time_ns
mark,29561
sweep,2399
sweep,982
sweep,889
sweep,986
sweep,1011
sweep,1087
sweep,963
sweep,1001
sweep,1079
sweep,913
sweep,908
sweep,890
sweep,1065
sweep,1012
sweep,895
sweep,1212
mark,16754
sweep,1542
sweep,972
sweep,876
sweep,1171
sweep,956
sweep,1159
sweep,931
sweep,1026
sweep,1386
sweep,920
sweep,887
sweep,926
sweep,1148
sweep,1310
sweep,987
sweep,1317
mark,18407
sweep,1499
sweep,962
sweep,936
sweep,1199
sweep,938
sweep,1103
sweep,883
sweep,1129
sweep,1138
sweep,954
sweep,896
sweep,910
sweep,1072
sweep,1261
sweep,928
sweep,1289
mark,15089
sweep,1370
sweep,1232
sweep,895
sweep,1182
sweep,980
sweep,960
sweep,899
sweep,1009
sweep,1343
sweep,948
sweep,908
sweep,868
sweep,1002
sweep,1420
sweep,955
sweep,1423
mark,14369
sweep,1300
sweep,941
sweep,897
sweep,1153
sweep,865
sweep,973
sweep,943
sweep,981
sweep,1122
sweep,868
sweep,918
sweep,897
sweep,1083
sweep,1189
sweep,972
sweep,1240
mark,15017
sweep,1365
sweep,946
sweep,877
sweep,1128
sweep,919
sweep,1022
sweep,907
sweep,1049
sweep,1132
sweep,910
sweep,915
sweep,974
sweep,1332
sweep,1225
sweep,961
sweep,1413
mark,16353
sweep,1469
sweep,1016
sweep,883
sweep,1288
sweep,945
sweep,1022
sweep,859
sweep,994
sweep,1420
sweep,877
sweep,885
sweep,1009
sweep,1097
sweep,1014
sweep,949
sweep,1103
mark,14535
sweep,1432
sweep,833
sweep,865
sweep,1102
sweep,918
sweep,926
sweep,862
sweep,958
sweep,1133
sweep,901
sweep,888
sweep,908
sweep,1308
sweep,1065
sweep,905
sweep,1226
mark,15548
sweep,1423
sweep,917
sweep,866
sweep,1150
sweep,879
sweep,937
sweep,926
sweep,990
sweep,1164
sweep,972
sweep,893
sweep,925
sweep,1292
sweep,1293
sweep,1146
sweep,1078
mark,14482
sweep,1364
sweep,985
sweep,874
sweep,1161
sweep,860
sweep,1002
sweep,891
sweep,980
sweep,1031
sweep,867
sweep,929
sweep,943
sweep,970
sweep,1145
sweep,973
sweep,1213
mark,13360
sweep,1286
sweep,886
sweep,911
sweep,1058
sweep,866
sweep,911
sweep,913
sweep,973
sweep,1016
sweep,874
sweep,942
sweep,900
sweep,987
sweep,1047
sweep,956
sweep,1194
mark,14048
sweep,1294
sweep,894
sweep,868
sweep,1100
sweep,851
sweep,901
sweep,863
sweep,1026
sweep,1116
sweep,856
sweep,869
sweep,923
sweep,1033
sweep,1242
sweep,1170
sweep,1166
mark,13975
sweep,1323
sweep,934
sweep,848
sweep,1062
sweep,901
sweep,930
sweep,889
sweep,1005
sweep,1058
sweep,882
sweep,862
sweep,926
sweep,1031
sweep,1078
sweep,1086
sweep,1183
mark,13572
sweep,1374
sweep,893
sweep,839
sweep,994
sweep,929
sweep,916
sweep,878
sweep,964
sweep,999
sweep,854
sweep,866
sweep,858
sweep,996
sweep,1002
sweep,891
sweep,1069
mark,13306
sweep,1370
sweep,857
sweep,907
sweep,1231
sweep,938
sweep,984
sweep,906
