event_type,time_ns
mark,28971
sweep,2642
sweep,947
sweep,1085
sweep,970
sweep,955
sweep,927
sweep,939
sweep,1080
sweep,989
sweep,959
sweep,957
sweep,929
sweep,937
sweep,1080
sweep,1015
sweep,1172
mark,20092
sweep,1595
sweep,895
sweep,908
sweep,876
sweep,897
sweep,919
sweep,931
sweep,857
sweep,928
sweep,881
sweep,909
sweep,861
sweep,921
sweep,1144
sweep,989
sweep,1434
mark,19502
sweep,1533
sweep,851
sweep,905
sweep,878
sweep,870
sweep,924
sweep,958
sweep,913
sweep,901
sweep,892
sweep,908
sweep,866
sweep,851
sweep,1112
sweep,912
sweep,1176
mark,18353
sweep,1410
sweep,870
sweep,908
sweep,924
sweep,862
sweep,902
sweep,896
sweep,882
sweep,881
sweep,923
sweep,896
sweep,865
sweep,877
sweep,1139
sweep,937
sweep,1212
mark,17627
sweep,1409
sweep,814
sweep,902
sweep,878
sweep,889
sweep,887
sweep,962
sweep,872
sweep,875
sweep,896
sweep,922
sweep,875
sweep,856
sweep,1072
sweep,920
sweep,1102
mark,17153
sweep,1294
sweep,818
sweep,935
sweep,879
sweep,878
sweep,855
sweep,886
sweep,857
sweep,867
sweep,853
sweep,872
sweep,936
sweep,906
sweep,1143
sweep,958
sweep,1185
mark,16836
sweep,1345
sweep,838
sweep,896
sweep,930
sweep,906
sweep,919
sweep,916
sweep,905
sweep,898
sweep,872
sweep,890
sweep,894
sweep,856
sweep,938
sweep,861
sweep,1175
mark,16270
sweep,1327
sweep,851
sweep,876
sweep,878
sweep,931
sweep,864
sweep,858
sweep,854
sweep,926
sweep,860
sweep,900
sweep,902
sweep,896
sweep,1076
sweep,868
sweep,1195
mark,16222
sweep,1402
sweep,814
sweep,870
sweep,864
sweep,909
sweep,845
sweep,875
sweep,862
sweep,913
sweep,872
sweep,853
sweep,913
sweep,912
sweep,1112
sweep,907
sweep,1090
mark,15953
sweep,1364
sweep,826
sweep,874
sweep,878
sweep,869
sweep,923
sweep,892
sweep,896
sweep,881
sweep,898
sweep,867
sweep,862
sweep,854
sweep,1109
sweep,883
sweep,1112
mark,15281
sweep,1345
sweep,909
sweep,885
sweep,871
sweep,859
sweep,950
sweep,878
sweep,872
sweep,892
sweep,934
sweep,853
sweep,901
sweep,894
sweep,1225
sweep,864
sweep,1123
mark,15954
sweep,1288
sweep,837
sweep,907
sweep,873
sweep,881
sweep,888
sweep,906
sweep,894
sweep,880
sweep,823
sweep,915
sweep,905
sweep,930
sweep,1099
sweep,1072
sweep,1077
mark,16376
sweep,1441
sweep,851
sweep,921
sweep,887
sweep,876
sweep,888
sweep,930
sweep,894
sweep,887
sweep,874
sweep,887
sweep,956
sweep,893
sweep,1089
sweep,1129
sweep,1195
mark,14908
sweep,1261
sweep,842
sweep,869
sweep,910
sweep,872
sweep,858
sweep,861
sweep,925
sweep,877
sweep,880
sweep,895
sweep,924
sweep,891
sweep,1178
sweep,895
sweep,1040
mark,15028
sweep,1290
sweep,830
sweep,893
sweep,938
sweep,934
sweep,906
sweep,902
