event_type,time_ns
mark,27849
sweep,2458
sweep,917
sweep,890
sweep,973
sweep,1075
sweep,1035
sweep,917
sweep,966
sweep,931
sweep,1009
sweep,939
sweep,908
sweep,943
sweep,1006
sweep,1082
sweep,1125
mark,17166
sweep,1433
sweep,881
sweep,952
sweep,906
sweep,1002
sweep,917
sweep,912
sweep,1107
sweep,901
sweep,1096
sweep,909
sweep,953
sweep,965
sweep,905
sweep,1218
sweep,1320
mark,16137
sweep,1377
sweep,872
sweep,932
sweep,896
sweep,1014
sweep,880
sweep,899
sweep,1127
sweep,895
sweep,1058
sweep,896
sweep,994
sweep,952
sweep,894
sweep,978
sweep,1206
mark,15217
sweep,1448
sweep,892
sweep,912
sweep,941
sweep,1012
sweep,899
sweep,895
sweep,1031
sweep,872
sweep,1056
sweep,880
sweep,1072
sweep,889
sweep,897
sweep,984
sweep,1275
mark,14555
sweep,1347
sweep,861
sweep,900
sweep,883
sweep,1099
sweep,874
sweep,879
sweep,954
sweep,915
sweep,1053
sweep,891
sweep,1063
sweep,931
sweep,874
sweep,975
sweep,1134
mark,15414
sweep,1498
sweep,838
sweep,912
sweep,887
sweep,1028
sweep,912
sweep,873
sweep,973
sweep,866
sweep,1149
sweep,884
sweep,934
sweep,912
sweep,947
sweep,1144
sweep,1273
mark,15704
sweep,1469
sweep,908
sweep,985
sweep,929
sweep,1263
sweep,969
sweep,926
sweep,1030
sweep,1075
sweep,1450
sweep,1206
sweep,1498
sweep,2006
sweep,1741
sweep,1676
sweep,2269
mark,25796
sweep,2487
sweep,1758
sweep,1884
sweep,1621
sweep,1644
sweep,2142
sweep,2025
sweep,1792
sweep,1563
sweep,1553
sweep,1740
sweep,1560
sweep,1771
sweep,1275
sweep,1273
sweep,1397
mark,20348
sweep,1450
sweep,863
sweep,1080
sweep,970
sweep,1274
sweep,1059
sweep,956
sweep,1143
sweep,921
sweep,1111
sweep,947
sweep,1036
sweep,1266
sweep,871
sweep,1052
sweep,1158
mark,15476
sweep,1409
sweep,860
sweep,948
sweep,906
sweep,1097
sweep,898
sweep,865
sweep,1080
sweep,901
sweep,1065
sweep,884
sweep,1019
sweep,974
sweep,877
sweep,994
sweep,1272
mark,15488
sweep,1517
sweep,863
sweep,889
sweep,957
sweep,1006
sweep,879
sweep,885
sweep,1066
sweep,901
sweep,1044
sweep,897
sweep,1006
sweep,902
sweep,887
sweep,987
sweep,1143
mark,15137
sweep,1407
sweep,866
sweep,888
sweep,880
sweep,1079
sweep,882
sweep,905
sweep,970
sweep,948
sweep,1141
sweep,890
sweep,916
sweep,952
sweep,894
sweep,1119
sweep,1114
mark,15830
sweep,1504
sweep,857
sweep,888
sweep,880
sweep,1097
sweep,917
sweep,894
sweep,997
sweep,941
sweep,1209
sweep,884
sweep,929
sweep,874
sweep,977
sweep,1218
sweep,1150
mark,14795
sweep,1333
sweep,929
sweep,874
sweep,874
sweep,1160
sweep,977
sweep,907
sweep,1032
sweep,893
sweep,1178
sweep,890
sweep,923
sweep,877
sweep,931
sweep,925
sweep,1083
mark,15304
sweep,1369
sweep,887
sweep,989
sweep,964
sweep,1082
sweep,927
sweep,930
