event_type,time_ns
mark,29448
sweep,2538
sweep,1092
sweep,1334
sweep,953
sweep,1161
sweep,956
sweep,1289
sweep,1205
sweep,1213
sweep,1031
sweep,970
sweep,861
sweep,856
sweep,1001
sweep,919
sweep,1214
mark,16336
sweep,1590
sweep,939
sweep,964
sweep,895
sweep,1052
sweep,867
sweep,1122
sweep,1062
sweep,964
sweep,908
sweep,1135
sweep,867
sweep,883
sweep,1148
sweep,1054
sweep,1280
mark,15232
sweep,1526
sweep,850
sweep,963
sweep,889
sweep,993
sweep,865
sweep,1116
sweep,1089
sweep,983
sweep,866
sweep,1105
sweep,873
sweep,909
sweep,1044
sweep,1084
sweep,1378
mark,14236
sweep,1447
sweep,883
sweep,941
sweep,932
sweep,1134
sweep,870
sweep,1056
sweep,1213
sweep,992
sweep,890
sweep,1109
sweep,903
sweep,892
sweep,982
sweep,1006
sweep,1195
mark,14560
sweep,1296
sweep,834
sweep,886
sweep,944
sweep,1072
sweep,887
sweep,1085
sweep,1146
sweep,1304
sweep,886
sweep,1109
sweep,877
sweep,948
sweep,957
sweep,1025
sweep,1029
mark,14835
sweep,1556
sweep,825
sweep,901
sweep,873
sweep,1065
sweep,857
sweep,1064
sweep,1054
sweep,1315
sweep,886
sweep,1061
sweep,866
sweep,967
sweep,932
sweep,1038
sweep,1103
mark,15060
sweep,1524
sweep,811
sweep,933
sweep,872
sweep,1024
sweep,844
sweep,1079
sweep,1112
sweep,971
sweep,902
sweep,1109
sweep,892
sweep,885
sweep,905
sweep,1053
sweep,1032
mark,14681
sweep,1420
sweep,882
sweep,930
sweep,895
sweep,989
sweep,926
sweep,1072
sweep,1091
sweep,904
sweep,940
sweep,1055
sweep,914
sweep,964
sweep,1271
sweep,1504
sweep,1654
mark,22255
sweep,1931
sweep,1704
sweep,1892
sweep,1675
sweep,1819
sweep,1799
sweep,1668
sweep,1778
sweep,1693
sweep,1760
sweep,1855
sweep,1903
sweep,1665
sweep,1800
sweep,1616
sweep,1693
mark,24085
sweep,2051
sweep,1208
sweep,1249
sweep,1141
sweep,1195
sweep,1082
sweep,1333
sweep,1141
sweep,1113
sweep,926
sweep,1199
sweep,924
sweep,980
sweep,1012
sweep,1111
sweep,1365
mark,15254
sweep,1417
sweep,835
sweep,987
sweep,875
sweep,1101
sweep,898
sweep,1185
sweep,1070
sweep,1037
sweep,901
sweep,1063
sweep,913
sweep,925
sweep,964
sweep,1099
sweep,1071
mark,16477
sweep,1593
sweep,831
sweep,901
sweep,930
sweep,1067
sweep,882
sweep,1112
sweep,1086
sweep,962
sweep,877
sweep,1065
sweep,886
sweep,920
sweep,1020
sweep,1258
sweep,1133
mark,15857
sweep,1540
sweep,821
sweep,871
sweep,903
sweep,1139
sweep,876
sweep,1180
sweep,1176
sweep,1142
sweep,977
sweep,1074
sweep,883
sweep,888
sweep,1043
sweep,1351
sweep,1109
mark,15321
sweep,1562
sweep,861
sweep,884
sweep,871
sweep,1089
sweep,887
sweep,1119
sweep,1070
sweep,1022
sweep,868
sweep,1112
sweep,861
sweep,921
sweep,1068
sweep,1192
sweep,1073
mark,15823
sweep,1498
sweep,836
sweep,971
sweep,910
sweep,1101
sweep,931
sweep,1145
