mark_time_ns,sweep_time_ns
1346901,39268
1968529,40216
1631004,95645
3776328,111535
486858,135000
2109770,186800
1558370,148746
1198277,148094
1608064,130298
204673,130848
2183818,168725
2084655,220870
1490560,160506
1221192,148627
1603933,127388
194760,129374
1676710,135610
1292921,150146
1581612,129817
192849,130950
2102165,188012
1439250,152745
2337557,164111
1840137,171560
1348187,147505
1755731,124645
286815,130877
1639103,139705
1279780,143422
1560036,129882
201818,126152
1741227,135209
1322319,145236
1608771,129741
202415,127426
1615363,135996
1265692,146367
1597645,129128
206112,127482
1999233,189567
1564324,144195
1230091,151561
1583588,130786
196173,129582
2198478,176419
2042452,212983
1549903,162100
1164506,149481
1863713,131621
246292,127836
1637212,135518
1260280,147167
1606133,128581
203129,127876
2078217,182066
1612404,144386
1259507,146360
1588108,129179
197433,131543
2174564,184120
1963733,218506
1460726,164222
1117209,139317
1586943,132511
194109,127758
1621232,134554
1274655,147799
1654232,129025
192175,128944
2139758,187972
1583204,149013
1211455,148752
1586825,128672
198434,127654
1735613,134860
1283520,140835
1585650,129346
199398,128419
2199490,183443
2082000,223377
1606708,204634
2571923,200960
1843945,212071
1760909,155257
1304522,138937
1711672,127590
256682,129182
2123154,178149
1593694,149008
1236519,153360
1587201,144482
192030,130051
2166843,193103
1558726,149929
1208518,146909
1561916,128233
201373,128439
1622949,134716
1269215,144442
1610861,132249
210545,131150
2150473,182595
2102904,226185
1610216,204634
2556875,214776
1822791,212089
1774274,155604
1309874,138585
1724086,129502
261202,128225
2129225,181373
1678413,147264
1224827,152387
1596546,130485
192741,131377
2136666,209532
1517927,151070
1218203,148628
1552363,130130
200062,140742
1606461,132142
1268898,143214
1604984,129399
199872,128335
2137011,182398
2095124,227041
1606431,203770
2567637,198537
1827894,209089
1790657,155335
1309303,139108
1734273,129892
260548,130216
2136339,178799
1571394,148164
1215540,164930
1577275,131610
190840,129833
2141971,190678
1519728,148552
1225500,148181
1569724,128919
198556,128276
1636649,131941
1280762,143297
1584224,155372
199624,127696
2630836,193944
2084743,226069
1669146,205443
2576058,198827
1818995,209052
1767600,155600
1322717,138523
1722302,131239
257061,129498
2123447,177568
1576190,147255
1217744,151507
1595130,132374
192836,130560
2184022,191348
1511817,148229
1222179,148852
1564676,129039
197105,129249
1608174,133395
1283644,142302
1589446,131401
198825,127563
2146221,185191
2080381,227360
1659491,204109
2569827,197988
1816646,210227
1758543,154735
1484161,170359
1694405,130973
255906,130645
2120340,179363
1563849,147075
1229945,154201
1592868,130100
194771,130913
2144427,186007
1549735,149620
1207971,148759
1605718,127102
199983,129442
1622492,133951
1288474,142809
1597619,132836
199796,126848
2159683,182988
2094615,226839
1618346,201872
2574600,199012
1825364,210939
1772307,156348
1459603,142231
1694985,129233
257326,129616
2143546,177596
1566468,146000
1228119,152954
1609146,144247
193105,131002
2112476,186746
1544431,147599
1212882,147917
1565304,128306
198875,127356
1610682,132145
1281461,142545
1582651,145098
210900,131956
2160257,182480
2085100,223269
1598497,202899
2568693,199566
1826039,223148
1755665,155153
1329116,140503
1754515,136940
255440,130694
2192313,178232
1573568,148614
1211787,153619
1621931,130346
193725,130214
2131177,186495
1525934,149119
1209056,150538
1562028,128533
202912,129151
1615648,133441
1275089,142966
1634815,132004
200103,127039
2159376,182436
2113112,224197
1615357,200966
2559449,198149
1866656,209853
1776496,155222
1323251,154475
1721644,128353
254703,131214
2134204,176687
1603694,147691
1236722,152668
1589711,130003
193618,130404
2142298,187472
1520331,150123
1208608,149897
1558949,128349
201828,121723
1622109,132667
1268417,141610
1786656,131657
199391,127542
2161299,183265
2085609,223647
1615619,203004
2558463,213275
1833458,211175
1784949,156096
1421159,141200
1724792,127316
258389,130450
2141531,179236
1562370,147880
1213756,150809
1596138,130667
193077,131291
2151940,190322
1537924,149421
1234088,160996
1568740,128967
197827,128124
1630847,131389
1272245,167480
1699438,131372
199305,129109
2172100,183090
2101021,224001
1627331,203602
2583471,198399
1821293,210377
1765320,175924
1357857,143742
1727475,128324
256129,131003
2142704,179138
1594070,147376
1223737,151128
1604154,129034
192597,131877
2150758,187411
1546732,150517
1208749,148373
1578660,129553
197465,129386
1645740,134267
1283129,142139
1718706,135063
209896,128156
2154530,183093
2088417,226782
1608264,217991
2562024,200018
1839794,211908
1774285,155669
1332373,141564
1705037,128210
255343,128602
2133033,179419
1572056,147155
1262988,154105
1591308,130580
194080,131021
2132008,186442
1541582,148546
1233348,147698
1656929,131452
197087,128775
1618036,132134
1339738,142524
1694212,129982
200915,126056
2158466,182486
2083448,223684
1611526,201087
2581965,201206
1823825,209051
1760096,156696
1341155,139362
1716514,129207
255448,128641
2149777,177418
1559093,147174
1226141,152494
1606427,129997
193769,131540
2140952,189617
1531113,148343
1212000,149947
1554228,128685
199480,129761
1608798,132888
1338830,144848
1675673,130162
217112,128310
2184682,182448
2081107,226400
1599971,203067
2639542,199068
1827412,209027
1774591,158115
1412151,141120
1729796,127827
255072,130280
2175454,178040
1568002,147191
1229541,153934
1594551,129896
192764,131107
2111237,185498
1515384,148039
1226706,149560
1586055,128508
198067,128868
1609835,132616
1280875,141938
1653225,131364
208847,130343
2182672,184701
2094972,227018
1611323,201283
2577885,199858
1842388,209242
1775225,156489
1338347,141481
1707604,129325
289742,135870
2122133,177020
1586445,146659
1217062,150267
1610006,130566
193339,131716
2112792,185158
1528973,149214
1208058,148480
1561819,128134
198759,129252
1611141,147886
1271699,141951
1642048,130254
202444,142314
2150545,180957
2117964,248797
1596626,202276
2553123,199518
1830594,210052
1779101,155819
1337365,142093
1703551,128912
255775,129433
2127798,179316
1574530,147540
1225075,153698
1577262,131914
194659,131183
2187324,193993
1525919,149634
1227252,150233
1564054,128368
200590,128827
1610045,133190
1318957,143226
1629316,131354
199393,133449
2143465,184318
2084190,242822
1613129,200230
2564335,199237
1828918,208570
1782449,156445
1306170,138642
1693648,126538
292324,135348
2129913,178038
1564306,147139
1215966,153503
1603012,130407
194410,130981
2125063,185725
1554875,147734
1213105,147783
1557878,128162
200325,129326
1677675,146167
1274878,141284
1615326,132980
206214,127619
2144583,181837
2088814,226124
1596935,200200
2572422,199081
1813088,207415
1758327,157579
1327121,143906
1920927,127480
255909,132310
2134754,178388
1574166,148773
1266356,153426
1579809,129696
194622,132103
2121970,185433
1530332,149508
1220489,148112
1587227,129023
199465,128044
1604768,132857
1291907,140051
1623267,130050
210397,129472
2136121,180970
2085190,225674
1597285,204035
2558931,198890
1826530,212047
1759410,157172
1326612,152790
1731440,128906
250528,128264
2139642,176674
1562368,147247
1229489,153384
1597218,129097
193980,131293
2169821,185794
1533295,149174
1209744,150468
1640829,129068
200458,129045
1605572,133048
1304695,140521
1620314,132122
201285,126959
2144698,183165
2095574,226073
1597509,200475
2592378,197846
1843750,209947
1756166,155214
1326735,141227
1708017,127440
259767,129315
2155713,179889
1572541,148670
1224850,153000
1602240,130812
196692,131835
2128275,188454
1550426,147825
1225212,147985
1567695,130029
200021,129050
1606231,131761
1285371,141441
1621604,132306
200673,129043
2186022,183053
2081875,224349
1602224,202119
2577272,198617
1843158,211915
1756733,156538
1326182,140306
1707898,130313
248822,125975
2131484,178865
1576080,148387
1214621,152084
1583529,130195
193956,131168
2154391,190711
1544527,148399
1213590,161956
1559913,129220
199312,127139
1619704,134435
1292172,142122
1642783,147851
206374,129294
2462931,188786
2106564,226088
1596496,201890
2570770,198628
1904993,209405
1755855,155681
1315296,140196
1734712,127617
265808,129346
2114398,179565
1594907,149418
1223279,151187
1591707,129378
194598,129641
2190929,195536
1553485,152886
1209832,149621
1562078,129064
199719,128363
1619612,133956
1272845,140967
1632298,132697
200002,129195
2147391,184250
2106879,224873
1610446,201320
2557878,198544
1818040,209614
1771666,157008
1316638,140697
1710822,131278
255867,128164
2135694,178715
1584050,146772
1217175,151230
1580914,130545
204523,140065
2139839,189019
1531751,148796
1216459,148764
1557669,129075
197943,130010
1616352,132324
1269098,142801
1615933,131685
198329,142251
2337278,178978
2110020,229482
1609730,202290
2562092,199409
1834840,210175
1799302,155647
1306764,139763
1717822,127747
256114,130340
2141324,180585
1579591,148408
1229359,153924
1576826,130066
193415,130404
2119558,184926
1516806,148576
1234581,151225
1571881,129448
200456,129081
1685099,134043
1325247,142888
1640496,134253
201071,127713
2152043,184366
2073729,228077
1598883,202245
2578115,198908
1813265,207955
1761314,155486
1303601,138991
1755448,127824
259243,128625
2131862,179261
1579629,147716
1238933,151103
1579767,129962
203936,132354
2106838,202292
1529053,149392
1211747,149274
1560989,127886
200409,127259
1602153,134744
1276334,142637
1593465,130460
240505,136882
2221010,180275
2096461,226292
1597487,200003
2558597,198039
1829206,212317
1831065,155673
1351929,142940
1693271,127030
256532,129802
2139786,178760
1578463,147085
1207153,153422
1581736,129754
200224,130974
2150142,189616
1536937,148020
1262412,149693
1572316,129017
201059,128846
1605988,148579
1270267,141208
1596461,131217
200622,126256
2148928,184684
2093725,225283
1630398,201808
2562009,214654
1818808,209861
1767517,155796
1316618,139484
1701641,128481
257021,129466
2146231,178696
1581256,147501
1214726,153062
1592495,129644
203041,131797
2204197,183796
1579757,148619
1233655,159702
1590330,128606
200163,126975
1615263,131748
1282014,141523
1632590,132014
200417,127712
2133659,184401
2091450,224243
1596446,201950
2582826,200319
1830397,209896
1897835,156977
1336314,141231
1711513,127033
255667,132371
2155694,179713
1580522,147380
1217703,152207
1599017,129470
194225,131614
2149178,190193
1541673,147370
1225603,148136
1570951,129681
198372,128378
1609587,131844
1283626,141020
1621957,131282
199768,129034
2149744,181155
2089160,227160
1597288,201144
2568001,197530
1839999,209154
1847827,155714
1312240,139532
1706778,127478
259376,129352
2114971,177957
1570619,147122
1240365,151663
1594850,131242
210414,132157
2141467,186761
1530882,148139
1212604,149463
1558117,129349
200369,129271
1602833,148777
1267942,144370
1598144,131614
201570,127353
2143575,182340
2101726,227480
1612409,201763
2554683,199695
1823926,213310
1864060,157964
1359139,141311
1725952,127519
256596,130277
2125867,178506
1630819,147771
1222897,152509
1592018,131862
194374,131285
2103538,186340
1525959,147697
1207795,148205
1565478,129833
198925,130562
1616894,134793
1284515,142795
1634761,131701
199213,128093
2138557,183299
2099828,225286
1614892,202652
2566513,200284
1840706,212414
1864621,153359
1306620,138761
1697527,128202
258400,127792
2117298,178315
1565477,147026
1227560,151826
1594552,129806
199033,132570
2141365,184833
1526159,148599
1214088,149801
1587070,128248
198758,129362
1646126,133853
1292349,142459
1612530,133190
200264,128904
2170377,184193
2079973,226508
1599339,202679
