mark_time_ns,sweep_time_ns
37942,26817
43958,30122
29360,21277
38452,25462
47892,29817
49067,27738
31400,23020
26883,18092
21835,17444
42505,28708
28040,20641
72369,44121
44558,28890
47939,32580
41420,29061
36450,22858
25805,18612
52711,32550
38932,26075
19163,14834
54311,34392
23360,17326
34001,24824
43335,28447
33453,21767
31321,22545
23393,18995
31680,23707
43455,28751
49477,33428
33632,24186
24135,18632
26133,18133
54528,33569
40486,25983
26379,20193
52266,33974
62424,38488
31205,23123
26415,20073
52287,34696
30006,21759
31574,22873
31320,22932
51854,32249
22528,17616
40223,28371
26988,18654
21775,17207
27383,19866
33991,24354
50853,32190
38240,25547
27621,18538
53920,32747
33848,24382
45463,28232
33071,23382
64786,39865
53684,34317
26277,20514
35820,22104
47528,30999
29772,22436
22444,17240
45795,25833
20273,16266
35083,21942
42197,27711
21317,16505
33609,23915
22679,17636
34505,24075
31875,23087
65523,39611
25600,19002
51334,33093
23479,17936
52786,34466
32517,21818
21609,17069
28904,21734
33131,21411
38157,23517
47410,30168
71680,38005
47551,30139
33808,24973
23657,19091
23292,18315
29087,22010
48798,28010
35010,26448
38229,26132
32713,24572
57654,37023
51723,32375
33630,22839
45396,28876
29271,22187
39257,25773
49888,32067
25101,19442
34003,25034
30951,21881
29550,21088
44710,29528
31472,22533
74979,45834
46556,29870
51467,34494
42877,30736
37716,23603
25988,18431
51825,32245
39136,26026
19137,14731
54053,33676
23444,17356
34302,25475
22882,16918
19224,15638
25295,19944
44676,30195
44646,29971
47611,30154
29773,22277
48770,31702
37910,23021
54889,35885
31178,22351
36569,24456
23694,18314
22828,17013
29974,21190
46562,30882
54198,33659
48522,32107
45452,28452
30726,22672
35104,24545
52752,33105
39548,27931
29129,21727
67487,41520
22884,16897
54168,32967
26557,20174
41709,27411
57907,34344
59087,35543
49183,31079
27172,20831
29580,22404
29689,20993
30729,20574
54171,34311
46199,30978
25329,19936
26612,21176
33076,24290
59200,38160
32503,22771
57046,34962
28371,21393
24469,18853
49549,31291
25047,19930
76001,45792
39251,25828
34137,24873
45926,30097
30584,22007
38401,28701
32926,23579
40945,26647
49111,33649
39288,24032
46308,26697
49812,32520
30961,22552
24617,19377
38536,26744
36596,22432
29996,22499
23803,18895
26477,20891
45339,29807
27117,21039
70517,45760
56224,33137
30946,23739
47296,32341
36339,22716
55611,37137
29745,20893
36287,24845
23509,18135
22939,16484
29580,21020
47167,30933
54680,33784
23379,17733
31035,22619
23800,18612
31513,22810
85700,50672
28597,19850
51720,33393
28685,18953
21798,17123
27816,19724
34032,23951
51359,32331
38119,25708
27670,18336
54285,32651
34379,23324
42650,28344
33481,23010
64883,39712
56293,33900
24969,19289
35108,21708
46153,31146
64397,39248
56651,36910
49271,30556
63784,39260
31409,22648
28189,20230
50828,32544
25983,19528
75762,46094
39651,26442
35245,23840
77626,46460
37244,26219
45606,31277
38173,25925
23928,19107
55097,34757
24643,19463
33938,22043
33601,23740
28798,20845
59730,36172
50648,31486
79998,49532
26726,23019
52032,31031
20529,16384
31127,22026
23522,18100
30728,22671
51212,32647
26367,20496
43847,29620
38800,23056
56935,36426
28017,20594
35616,24641
50594,31887
37998,25430
25669,17804
52901,32426
71504,45765
36284,23726
46200,30659
25755,18083
51303,33230
48021,27419
32482,24005
31531,23319
26159,20291
21977,17002
22546,17518
70961,42329
31851,22773
28249,19853
25225,17711
29568,21352
34119,21146
28495,21186
28473,21047
67457,39223
24126,18745
50420,33008
34977,22110
47204,31813
65370,39308
31591,19810
36185,25162
58808,35747
32065,22740
29076,21499
49819,31210
28668,21076
76283,49872
40548,26627
35127,23699
45690,29745
30364,21907
38493,27765
31314,23097
41565,27314
49645,33550
36559,23864
49196,26915
48127,32696
31008,22851
25099,20723
36161,26461
43599,29570
47927,31838
36530,23426
29453,23102
42498,29958
35116,23531
26876,22601
43437,29633
53419,34630
30045,23497
23752,19640
56234,36926
29893,22406
35843,24967
23259,17632
45228,25622
19623,15033
40298,27316
55417,33889
46799,31420
45308,29162
34051,23630
34185,24574
52780,33270
22660,17763
41476,28441
25786,17929
28829,18925
51771,32454
34262,21966
