mark_time_ns,sweep_time_ns
163401,33105
56140,17079
52111,17577
52687,16335
50215,15849
58147,16194
50477,15604
49326,15879
91304,18370
46677,15347
86074,18653
83527,18351
32431,15668
40742,15118
39887,15026
77493,16391
50355,15511
50781,16664
51261,17189
50886,16064
51377,16322
50276,15788
91577,18767
89921,19004
49091,15608
47548,16014
48082,15920
91048,18941
72874,17159
49818,16491
52447,17287
50765,15977
50658,15829
90303,18755
86697,18585
87390,18524
48734,15755
47589,15675
85932,18438
51316,15602
50453,16822
49818,16890
51403,16227
52080,15996
91223,19021
50162,15532
89760,18632
50274,15692
88283,18921
48692,15468
88193,18285
49647,15542
55986,17300
50096,16943
51065,15776
90654,18760
50303,15710
50711,15761
51030,15642
50815,15685
89980,18726
48594,15552
99812,18629
64188,16410
50432,16840
51535,16916
92155,19631
50443,15343
48233,15393
49485,15180
87667,18232
47188,15307
47244,15213
85200,17833
83299,17366
49222,15063
50991,16692
88700,18028
48731,15439
52102,15420
49977,15324
88999,18171
46168,15198
52151,15520
84433,18307
42545,14601
38239,14580
36687,14249
72866,16214
48517,15959
48354,16499
51303,15742
48846,15347
87811,18184
87491,18067
85993,18367
49065,15337
46999,15211
48832,15216
86947,17922
49999,15309
49933,16884
51813,16657
89423,19552
49643,15370
89252,18112
88233,18216
85464,18149
32018,14082
37584,14352
40411,14695
75786,15985
49959,15879
50963,20371
89898,18667
49071,15481
49555,15380
49946,15532
87710,18101
47057,15202
84935,18364
83577,17796
48138,15216
49392,16920
50034,16684
48731,15507
50491,15795
49569,15238
49549,15296
47317,15251
50660,15929
49832,15274
90370,18122
47348,15284
47672,15399
86035,18107
44465,14638
40930,14519
77625,15926
49206,15550
53119,16725
92039,18607
88766,18325
86743,18126
47844,15300
48632,15554
87050,18572
37210,14161
40026,14596
37649,14531
76816,16472
49779,16296
49209,17659
89326,19048
51977,15977
49693,15370
51689,15544
90287,18399
51665,15478
47950,15261
85754,18331
48118,15032
77933,16839
55356,15054
50565,16150
90121,17825
50544,15410
57399,16739
50991,15942
89672,18451
49450,15421
87166,18194
48585,15017
89980,18082
48680,15216
50554,17168
50142,16680
50354,15905
90045,18355
87916,18413
87675,18523
48531,15443
86375,18201
63292,16264
49571,16407
50368,16442
87737,19025
50499,15413
48839,15115
50326,15275
87852,17999
47710,15496
90350,18123
86219,17646
48247,15482
50568,17165
49127,16394
49423,15204
49389,15548
88380,18229
49422,15325
86528,18110
47709,15469
47064,15337
84782,18369
42000,14103
39185,14432
76568,16234
49002,14901
51729,16190
50126,16422
49325,15207
90441,18082
49519,15206
49104,15694
50051,15680
89063,17958
48318,15081
85907,17814
72734,16377
49439,15661
50968,16439
51996,17035
49422,15801
49364,15612
87619,18113
47423,15364
47477,15349
87406,18317
47426,15274
83557,18230
68522,16170
49787,15914
87795,16886
49122,15807
47845,15495
50463,15144
87613,18042
85387,18278
85338,18187
32243,13829
38364,14619
36176,14416
33258,13984
35801,14689
73908,16279
48644,15759
51842,16236
51860,17006
49535,15764
50102,15365
49753,15228
49788,15363
47640,15301
49443,15329
85374,17969
48046,15265
46919,15671
87392,18214
85488,17684
47621,15274
50376,16859
49029,16088
49934,15333
51647,15415
90475,17986
49630,15317
87590,18347
48776,15229
85495,18298
80347,17290
48721,16320
50606,17285
52462,16128
50113,15274
48632,15303
87314,18204
87069,18037
86128,18074
83976,18022
60469,15757
48688,16584
51630,17019
50447,15686
48231,15376
49274,15402
50310,15558
87268,18240
48151,15398
48271,15373
86233,18291
83623,18250
36389,14288
41313,14855
38964,14734
39623,14943
37261,14525
68794,15782
48952,15767
50609,16540
51439,15541
49224,15561
50243,15382
52217,15414
48860,15230
88464,17815
49078,15409
48228,15655
85518,18532
85192,18262
64905,16203
47196,16431
51179,16895
49437,16629
50792,15585
87574,18338
87553,18184
86311,18182
46760,15243
85641,18335
58214,15924
48923,16592
49892,16516
48722,15890
107258,20331
53670,16287
95115,19352
94531,19296
50394,16058
51274,16367
90930,19174
58711,16225
53301,17538
51074,17531
93061,19695
52300,16397
52982,16918
52261,16252
93596,18661
49970,15722
93966,18613
48618,15489
97384,27728
50193,15654
51318,17051
51790,17375
88416,19462
50314,15640
50200,15627
88535,18011
49503,15364
46897,15428
47548,15476
47468,15288
85856,18319
69312,16416
48930,16127
51128,17161
51813,35106
51596,17046
89874,19728
90592,18199
49166,15419
48456,15356
48085,15441
86457,17927
85552,17600
48318,15299
49330,16755
50695,16117
49353,15262
49538,15397
89362,18285
47300,14986
49146,15195
46842,15297
87326,18100
85951,18278
32528,13950
74748,16317
47947,15953
49366,16735
51682,17050
88428,18675
50119,15382
47811,15224
92098,18155
48254,15167
85955,18197
83857,18020
53194,15333
51938,16536
49666,16561
49800,15844
50172,15345
89780,18240
50919,15526
88327,18414
47775,15374
48570,15354
48525,15551
85211,18389
74148,17049
48699,15481
52577,16160
48751,15348
50562,15358
90651,18373
49212,15343
89628,18237
86681,18135
46094,15217
47592,15238
85081,17741
48302,15028
48865,16861
50505,16833
48932,15696
87950,18225
49202,15171
48703,15330
48519,15487
86793,18274
84239,18516
81604,17419
48347,15070
49868,15651
90621,18445
48027,15639
54641,15562
47113,15388
49053,15275
86449,18280
85331,18338
48443,15053
84449,17798
48060,15047
51268,16858
50943,16255
50684,15471
49810,15387
49072,15371
46644,15308
49469,15247
48385,15244
87527,18382
47529,15210
47315,15712
46762,15348
48678,15309
46216,15218
48999,15032
85214,17970
16711,13127
35382,14157
38511,14890
70852,15996
48605,15503
90543,17512
49731,15590
50677,15436
48925,15588
48194,15331
87001,18279
48974,15457
86596,18282
82276,17857
50965,15604
50459,16592
51342,16886
49080,15411
88710,18233
48481,15250
88122,18449
46957,15501
84116,18613
50592,15530
80271,17542
48402,15185
65335,17417
52827,16926
50880,15695
55225,16034
50326,15615
52608,15541
50856,15755
49694,15834
53941,15682
49598,15762
90072,18271
86649,18181
81536,17425
48549,15004
50259,15272
49942,15095
49476,15511
89408,18433
49826,15393
90757,18760
47927,15373
48103,15197
86859,18621
39914,14645
74750,16057
49378,15904
52080,16811
91001,18847
86905,18443
63550,17597
118760,22970
108572,19532
90668,18426
71846,26855
60253,17338
57344,16986
55474,15856
93058,18775
91030,18578
88286,18356
49363,15553
47517,15248
48265,15356
88919,18074
48069,15141
50521,16786
50283,16155
49606,15271
50490,15362
50415,15525
51369,15429
48776,15508
87668,18048
49005,15418
87923,18543
85106,17930
26597,13671
40010,14898
36433,14232
39251,14653
35898,14440
72161,15979
49611,15787
51029,16801
50699,15881
47715,15194
88554,18323
88382,18078
47257,15165
83920,18445
47902,15283
46718,15414
84837,17993
48328,15107
50298,16549
50756,16382
48874,15304
50435,15415
50348,15405
50276,15412
50000,15155
48926,15324
51140,15233
49419,15316
88023,17972
48391,15097
47957,15328
86635,18553
44228,14610
38527,14385
73828,16056
48745,15842
49636,16085
87482,18790
89051,18555
49913,15550
85038,18494
84082,18328
80360,17143
48905,16222
50520,17176
49042,15963
48247,15666
86984,18476
49909,15266
88852,18235
48916,15085
46912,15556
48250,15161
46273,15517
84685,18303
31725,13927
39225,14830
38076,14448
33902,13943
73047,16255
48972,16326
51790,16897
90985,18712
49730,15414
49147,15425
49384,15399
88470,18327
49009,15210
47716,15385
87589,18154
42492,14614
74166,16568
49838,16109
50674,16992
49525,15765
49759,15463
49063,15710
48922,15525
51198,15434
48578,15555
48951,15088
88166,18000
86965,18286
83598,18245
59940,16098
48980,16699
50839,17399
51665,17005
48458,15402
86178,18276
49493,15178
47666,15064
49151,15202
86791,18056
86048,17780
86344,17520
49199,15163
88193,16805
49123,15556
88113,18466
54558,16584
90936,18262
49899,15310
47883,15012
47189,15337
84528,18154
53894,15579
48986,16838
49817,16651
49374,15682
48805,15219
87621,18187
49033,15215
87894,18232
48483,15411
47943,15258
47076,15500
85393,18267
76782,17172
47917,15101
49190,15318
49116,15327
48720,15236
86816,18278
86608,18028
47896,15306
86263,18153
85702,18151
18373,13416
80852,17152
49091,16413
51465,17313
50854,16936
47142,15170
49704,15224
50497,15467
48837,15235
86590,18186
47628,15353
48177,15985
86364,18091
85029,17793
62208,15951
48823,16175
50041,16812
49290,15698
48461,15358
86567,18416
50283,15185
87037,18550
47570,15362
47103,15539
48677,15507
86503,18215
38245,14433
33705,13924
41529,14926
71362,16324
48264,15772
50626,15504
50204,15459
48061,15527
47940,15663
88373,18554
48408,15335
87491,18260
47300,15410
47815,15430
86293,18502
70410,16306
46950,16211
49917,16955
50808,15752
48634,15451
50045,15434
89415,18141
87273,18212
85172,17907
47588,15256
87470,18071
13892,12559
36092,14205
78756,16528
50497,15880
50059,16893
50856,15723
49666,15589
90003,18122
49168,15175
87773,18219
47511,15116
86307,18304
82792,18361
47311,15375
51938,17309
49270,16941
51174,16113
48903,15692
50853,15558
49105,15375
50334,15546
49121,15411
48173,15158
89846,18145
87937,18095
46107,15006
47361,15100
87197,17732
47917,15132
50771,16738
89727,18146
49239,15301
51134,15300
48449,15455
87464,18730
85769,18435
84210,18467
60544,16210
48898,16591
48284,16749
48649,15189
48155,15318
87545,18148
89381,17996
46355,15518
47218,15525
47207,15389
88848,18476
85117,18212
49095,15176
49545,16634
50797,16750
90710,19005
47794,15308
87109,18014
48548,15205
87050,18353
84969,18185
63544,16124
50083,16485
49499,16426
47906,15472
49320,15290
48885,15454
92402,18259
50058,15205
88278,18642
47052,15144
46272,15156
83903,18035
67204,16319
47976,16122
50368,16457
48279,15175
49751,15181
48900,15279
102335,19461
94872,19113
90095,18161
85516,18399
21277,13392
38173,14260
75024,16247
48109,15105
49686,16139
51868,16102
49187,15408
50374,15556
88889,18463
49258,15069
88614,17893
47616,15235
48788,15319
46297,15273
48795,15154
84536,18146
18929,13231
35783,14222
42033,14846
75490,16215
47444,15559
89640,17819
49588,15511
49644,15541
49291,15602
49404,15302
86494,18280
49152,15345
47542,15478
46746,15303
84502,18154
70687,16549
49940,16121
52148,16434
90986,19424
48082,15553
86785,18075
48371,15293
87071,18127
85911,17769
66307,16122
49005,15988
50389,16757
50541,15795
49750,15338
49274,15276
88884,18152
48532,15254
87917,22603
47917,15097
46844,15477
84002,18425
76350,16835
48663,16523
50167,16260
49299,15638
